target_id	length	eff_length	est_counts	tpm
Pn15.1151	372	160.619	8	2.0412
Pn15.1152	828	601.692	56.2427	3.83076
Pn15.1153	265	76.8125	0	0
Pn15.1154	429	210.964	2	0.388521
Pn15.1155	669	443.036	10.7897	0.998073
Pn15.1156	978	751.605	100.582	5.48431
Pn15.1157	357	147.918	0	0
Pn15.1158	462	241.56	1	0.169656
Pn15.1159	447	227.517	28	5.04356
Pn15.1160	2799	2572.61	451	7.18451
Pn15.1161	1929	1702.61	31	0.746176
Pn15.1162	759	532.763	0	0
Pn15.1163	339	132.878	0	0
Pn15.1164	309	108.953	0	0
Pn15.1165	558	333.049	20	2.46102
Pn15.1166	600	374.498	18.0298	1.97303
Pn15.1167	522	298.402	0	0
Pn15.1168	1145	918.605	0	0
Pn15.1169	366	155.445	35	9.22753
Pn15.1170	492	269.742	16	2.43089
Pn15.1171	2310	2083.61	342.316	6.73295
Pn15.1172	777	550.763	6	0.446458
Pn15.1173	1071	844.605	320	15.5271
Pn15.1174	1278	1051.61	8	0.311768
Pn15.1175	348	140.389	0	0
Pn15.1176	753	526.763	10	0.777998
Pn15.1177	699	472.92	278	24.0908
Pn15.1178	1581	1354.61	0	0
Pn15.1179	3456	3229.61	8218.37	104.287
Pn15.1180	1434	1207.61	977.38	33.169
Pn15.1181	372	160.619	116	29.5975
Pn15.1182	1044	817.605	1263.68	63.3413
Pn15.2689	1044	817.605	1263.68	63.3413
Pn15.1183	591	365.568	8.11145	0.909336
Pn15.1184	798	571.692	167.734	12.0241
Pn15.1185	348	140.389	0	0
Pn15.1186	1971	1744.61	495.5	11.6397
Pn15.1187	366	155.445	0	0
Pn15.1188	2343	2116.61	90.3231	1.74885
Pn15.1189	3240	3013.61	448	6.09236
Pn15.1190	336	130.481	22.2067	6.97479
Pn15.1191	333	127.985	22	7.0446
Pn15.1192	906	679.65	80	4.8239
Pn15.1193	219	47.5344	7.99287	6.8911
Pn15.1194	171	23.3681	59.9266	105.097
Pn15.1195	240	60.2185	0	0
Pn15.1196	495	272.553	2.15975	0.324748
Pn15.1197	1167	940.605	381.494	16.6217
Pn15.1198	234	56.6357	0	0
Pn15.2690	498	275.432	28.8885	4.29839
Pn15.2691	798	571.692	179.266	12.8508
Pn15.2692	348	140.389	0	0
Pn15.2693	1971	1744.61	495.5	11.6397
Pn15.2694	2343	2116.61	77.4198	1.49901
Pn15.2695	3240	3013.61	644	8.75776
Pn15.2696	318	115.943	17.7933	6.28934
Pn15.2697	333	127.985	12	3.84251
Pn15.2698	1062	835.605	71.0071	3.48253
Pn15.2699	240	60.2185	0	0
Pn15.2700	477	255.627	4	0.641278
Pn15.2701	1422	1195.61	287.054	9.83943
Pn15.2702	2877	2650.61	1286.15	19.8857
Pn15.2703	687	460.979	35.1564	3.12548
Pn15.2704	282	88.7019	0	0
Pn15.2705	279	86.6481	0	0
Pn15.2706	366	155.445	0	0
Pn15.2707	342	135.47	0	0
Pn15.2708	219	47.5344	0	0
Pn15.2709	783	556.728	655	48.2161
Pn15.2710	723	496.859	536	44.2105
Pn15.2711	1521	1294.61	576	18.2339
Pn15.2712	219	47.5344	139	119.84
Pn15.2713	345	137.934	108	32.0883
Pn15.2714	1728	1501.61	1585	43.2581
Pn15.2715	939	712.65	316	18.1721
Pn15.2716	1170	943.605	2364.5	102.694
Pn15.2717	972	745.605	241	13.2465
Pn15.2718	351	142.886	4	1.14727
Pn15.2719	1329	1102.61	534	19.8479
Pn15.2720	1071	844.605	0	0
Pn15.2721	267	78.1667	0	0
Pn15.2722	252	68.0173	0	0
Pn15.2723	336	130.481	132	41.4592
Pn15.2724	1689	1462.61	836	23.4246
Pn15.2725	342	135.47	82	24.8065
Pn15.2726	603	377.475	2	0.217138
Pn15.2727	387	173.631	0	0
Pn15.2728	342	135.47	16	4.84028
Pn15.2729	627	401.377	10	1.02104
Pn15.2730	567	341.922	6	0.719148
Pn15.2731	462	241.56	1	0.169656
Pn15.2732	204	39.3058	56	58.3882
Pn15.2733	270	80.3256	55	28.061
Pn15.2734	384	170.973	21	5.03369
Pn15.2735	687	460.979	453	40.2727
Pn15.2736	355	146.257	0	0
Pn15.2737	291	95.4215	0	0
Pn15.2738	303	104.413	0	0
Pn15.2739	222	49.3412	35	29.0705
Pn15.2740	3180	2953.61	1004	13.9308
Pn15.2741	1488	1261.61	106	3.44331
Pn15.2742	1503	1276.61	217.335	6.97698
Pn15.2743	381	168.377	0	0
Pn15.2744	261	74.0775	0	0
Pn15.2745	201	37.748	0	0
Pn15.2746	966	739.605	325.536	18.0382
Pn15.2747	834	607.692	105.827	7.13686
Pn15.2748	282	88.7019	48.1727	22.2568
Pn15.2749	747	520.763	0	0
Pn15.2750	663	437.063	1.13399	0.106331
Pn15.2751	834	607.692	21.3296	1.43844
Pn15.2752	396	181.579	70	15.7989
Pn15.2753	1932	1705.61	422	10.1398
Pn15.2754	1470	1243.61	557	18.3555
Pn15.2755	1059	832.605	47	2.31341
Pn15.2756	1521	1294.61	158.384	5.01381
Pn15.2757	1557	1330.61	0	0
Pn15.2758	363	152.942	0	0
Pn15.2759	1560	1333.61	55	1.69017
Pn15.2760	462	241.56	9	1.5269
Pn15.2761	657	431.091	26	2.47172
Pn15.2762	2328	2101.61	455	8.87266
Pn15.2763	3987	3760.61	2921.15	31.8339
Pn15.2764	462	241.56	0	0
Pn15.2765	2949	2722.61	1055.57	15.889
Pn15.2766	315	113.627	499	179.976
Pn15.2767	240	60.2185	51.7717	35.2335
Pn15.2768	3180	2953.61	944	13.0983
Pn15.2769	246	64.0714	0	0
Pn15.2770	1761	1534.61	38	1.0148
Pn15.2771	252	68.0173	59	35.5489
Pn15.2772	420	202.79	0	0
Pn15.2773	1440	1213.61	125	4.22111
Pn15.2774	396	181.579	0	0
Pn15.2775	225	51.1108	2	1.60366
Pn15.2776	1269	1042.61	155	6.09264
Pn15.2777	339	132.878	0	0
Pn15.2778	2898	2671.61	408.787	6.27073
Pn15.2779	1323	1096.61	175	6.54006
Pn15.2780	315	113.627	345	124.432
Pn15.2781	939	712.65	652.591	37.5283
Pn15.2782	657	431.091	1	0.095066
Pn15.2783	297	99.9374	0	0
Pn15.2784	228	52.912	0	0
Pn15.2785	405	189.353	1	0.216432
Pn15.2786	729	502.828	11	0.896535
Pn15.2787	1392	1165.61	391.051	13.7492
Pn15.2788	522	298.402	0	0
Pn15.2789	333	127.985	0	0
Pn15.2790	870	643.692	631	40.174
Pn15.2791	915	688.65	257	15.2942
Pn15.2792	1365	1138.61	649	23.3596
Pn15.2793	201	37.748	16	17.3708
Pn15.2794	228	52.912	19	14.7161
Pn15.2795	2163	1936.61	9	0.190456
Pn15.2796	1611	1384.61	168	4.97253
Pn15.2797	366	155.445	0	0
Pn15.2798	282	88.7019	0	0
Pn15.2799	2061	1834.61	58	1.29562
Pn15.2800	315	113.627	0	0
Pn15.2801	231	54.6424	0	0
Pn15.2802	2553	2326.61	1730.76	30.4865
Pn15.2803	4722	4495.61	1977.31	18.0252
Pn15.2804	273	82.4636	1	0.496971
Pn15.2805	582	356.658	8	0.919247
Pn15.2806	267	78.1667	4	2.09716
Pn15.2807	225	51.1108	0	0
Pn15.2808	1632	1405.61	176	5.13149
Pn15.2809	741	514.828	4	0.318414
Pn15.2810	204	39.3058	80	83.4117
Pn15.650	708	481.92	33	2.80629
Pn15.651	462	241.56	14	2.37518
Pn15.652	447	227.517	9	1.62114
Pn15.653	768	541.763	0	0
Pn15.654	498	275.432	1	0.148792
Pn15.655	240	60.2185	17	11.5695
Pn15.656	498	275.432	4	0.595168
Pn15.657	243	62.111	0	0
Pn15.658	3510	3283.61	308.45	3.84971
Pn15.659	678	452.008	0	0
Pn15.660	486	264.131	346.433	53.752
Pn15.661	2178	1951.61	37.5501	0.78852
Pn15.662	486	264.131	453.567	70.3747
Pn15.663	624	398.402	47	4.83471
Pn15.664	336	130.481	0	0
Pn15.665	291	95.4215	0	0
Pn15.666	204	39.3058	1	1.04265
Pn15.667	480	258.48	134	21.2457
Pn15.668	429	210.964	3.01119	0.584956
Pn15.669	234	56.6357	0	0
Pn15.670	1245	1018.61	671	26.9967
Pn15.671	210	42.4954	0	0
Pn15.672	483	261.431	6	0.940564
Pn15.673	355	146.257	125	35.0257
Pn15.674	1449	1222.61	271	9.08399
Pn15.675	633	407.326	642	64.5931
Pn15.676	252	68.0173	1	0.602524
Pn15.677	381	168.377	1	0.243395
Pn15.678	1155	928.605	328	14.4756
Pn15.679	324	120.606	0	0
Pn15.680	849	622.692	602.687	39.6654
Pn15.681	798	571.692	1	0.0716855
Pn15.682	600	374.498	0	0
Pn15.683	222	49.3412	0	0
Pn15.684	1131	904.605	206	9.33258
Pn15.685	594	368.545	109	12.1208
Pn15.686	300	102.2	38	15.2379
Pn15.687	1167	940.605	138	6.01264
Pn15.688	336	130.481	920	288.958
Pn15.689	258	71.9937	0	0
Pn15.690	2223	1996.61	465	9.54453
Pn15.691	318	115.943	0	0
Pn15.692	222	49.3412	0	0
Pn15.693	204	39.3058	0	0
Pn15.694	264	76.0852	7	3.77043
Pn15.695	318	115.943	0	0
Pn15.696	555	330.133	0	0
Pn15.697	211	43.0484	0	0
Pn15.698	252	68.0173	0	0
Pn15.699	372	160.619	0	0
Pn15.700	1008	781.605	0	0
Pn15.701	243	62.111	0	0
Pn15.702	222	49.3412	0	0
Pn15.703	201	37.748	0	0
Pn15.704	210	42.4954	0	0
Pn15.648	393	178.887	0	0
Pn15.647	1479	1252.61	0	0
Pn15.646	879	652.692	275	17.267
Pn15.645	267	78.1667	0	0
Pn15.644	222	49.3412	0	0
Pn15.643	252	68.0173	0	0
Pn15.642	1692	1465.61	590	16.4979
Pn15.641	2724	2497.61	1259.52	20.6669
Pn15.640	774	547.763	767.715	57.4383
Pn15.639	2037	1810.61	1476	33.4085
Pn15.638	2193	1966.61	1344	28.0076
Pn15.637	276	84.5697	0	0
Pn15.636	438	219.205	3	0.560873
Pn15.635	2094	1867.61	232	5.09092
Pn15.634	727	500.859	0	0
Pn15.633	483	261.431	2	0.313521
Pn15.632	1011	784.605	230.29	12.0287
Pn15.631	462	241.56	0	0
Pn15.630	846	619.692	319	21.0964
Pn15.629	1092	865.605	430	20.3583
Pn15.628	411	194.653	8	1.68431
Pn15.627	2235	2008.61	11530	235.249
Pn15.626	279	86.6481	57	26.9594
Pn15.625	1614	1387.61	879	25.9607
Pn15.624	777	550.763	306	22.7693
Pn15.623	4983	4756.61	1507	12.984
Pn15.622	393	178.887	8	1.83275
Pn15.621	306	106.629	0	0
Pn15.620	1140	913.605	37	1.65973
Pn15.619	492	269.742	12	1.82317
Pn15.618	417	200.064	3	0.614535
Pn15.617	270	80.3256	3	1.5306
Pn15.616	282	88.7019	0	0
Pn15.615	1752	1525.61	2332	62.6441
Pn15.614	429	210.964	63	12.2384
Pn15.613	249	66.0363	50	31.03
Pn15.612	1941	1714.61	222	5.30619
Pn15.611	3813	3586.61	355.675	4.0641
Pn15.610	4290	4063.61	287.267	2.89713
Pn15.609	261	74.0775	6	3.31939
Pn15.608	387	173.631	0	0
Pn15.607	306	106.629	3	1.15302
Pn15.606	2547	2320.61	237.714	4.19804
Pn15.605	306	106.629	0	0
Pn15.604	2577	2350.61	306.286	5.34
Pn15.603	318	115.943	3.49287	1.23461
Pn15.602	4596	4369.61	2468.35	23.1504
Pn15.601	381	168.377	52	12.6565
Pn15.600	1701	1474.61	0	0
Pn15.599	3528	3301.61	1381	17.142
Pn15.598	270	80.3256	17	8.67339
Pn15.597	495	272.553	229	34.4332
Pn15.596	229	53.4433	61	46.7767
Pn15.595	360	150.423	0	0
Pn15.594	2376	2149.61	3260	62.1516
Pn15.593	681	455.008	2.68711	0.242025
Pn15.592	1050	823.605	0	0
Pn15.591	1551	1324.61	5.86278	0.181389
Pn15.590	282	88.7019	219.187	101.269
Pn15.589	765	538.763	0	0
Pn15.588	363	152.942	11.6046	3.10953
Pn15.587	255	69.9307	0	0
Pn15.586	234	56.6357	0	0
Pn15.585	468	247.156	0	0
Pn15.584	255	69.9307	0	0
Pn15.583	235	57.226	0	0
Pn15.582	1551	1324.61	3	0.0928172
Pn15.581	372	160.619	6	1.5309
Pn15.580	1071	844.605	0	0
Pn15.579	300	102.2	0	0
Pn15.578	1218	991.605	0	0
Pn15.577	1029	802.605	0	0
Pn15.576	300	102.2	0	0
Pn15.575	273	82.4636	0	0
Pn15.574	1230	1003.61	0	0
Pn15.573	564	338.986	0	0
Pn15.572	912	685.65	0	0
Pn15.571	282	88.7019	0	0
Pn15.570	252	68.0173	0	0
Pn15.569	1272	1045.61	0	0
Pn15.568	300	102.2	0	0
Pn15.567	1536	1309.61	0	0
Pn15.566	279	86.6481	34.1375	16.1461
Pn15.565	1206	979.605	0	0
Pn15.564	300	102.2	0	0
Pn15.563	243	62.111	0	0
Pn15.562	234	56.6357	0	0
Pn15.561	1245	1018.61	0	0
Pn15.560	339	132.878	0	0
Pn15.559	771	544.763	0	0
Pn15.558	339	132.878	0	0
Pn15.557	282	88.7019	7	3.23414
Pn15.556	1287	1060.61	0	0
Pn15.555	327	123.03	159.675	53.1886
Pn15.554	300	102.2	0	0
Pn15.553	993	766.605	0	0
Pn15.552	1236	1009.61	0	0
Pn15.551	219	47.5344	0	0
Pn15.550	1089	862.605	13	0.617625
Pn15.549	489	266.878	1	0.153561
Pn15.548	219	47.5344	0	0
Pn15.547	375	163.026	0	0
Pn15.546	720	493.859	0	0
Pn15.545	1572	1345.61	2977	90.6682
Pn15.544	600	374.498	0	0
Pn15.543	1872	1645.61	1271.37	31.662
Pn15.542	1008	781.605	3	0.1573
Pn15.541	1596	1369.61	151	4.5183
Pn15.540	399	184.136	52	11.5733
Pn15.539	240	60.2185	0	0
Pn15.538	516	292.607	116.115	16.2628
Pn15.537	1329	1102.61	348	12.9346
Pn15.536	2523	2296.61	684	12.2057
Pn15.535	363	152.942	0	0
Pn15.534	734	507.828	0	0
Pn15.533	228	52.912	0	0
Pn15.532	696	469.95	0	0
Pn15.531	1023	796.605	1375	70.7381
Pn15.530	663	437.063	380.592	35.6869
Pn15.529	2085	1858.61	45	0.992245
Pn15.528	342	135.47	0	0
Pn15.527	297	99.9374	0	0
Pn15.526	2019	1792.61	14	0.320064
Pn15.525	789	562.728	0	0
Pn15.524	444	224.807	0	0
Pn15.523	441	221.922	0	0
Pn15.522	480	258.48	193	30.6002
Pn15.521	1968	1741.61	2	0.0470624
Pn15.520	273	82.4636	2	0.993943
Pn15.519	741	514.828	0	0
Pn15.518	981	754.605	5.05759	0.274674
Pn15.517	1002	775.605	127	6.71053
Pn15.516	429	210.964	0	0
Pn15.515	246	64.0714	0	0
Pn15.514	1482	1255.61	24	0.783343
Pn15.513	681	455.008	19	1.71131
Pn15.512	213	44.1022	0	0
Pn15.511	639	413.275	8	0.793313
Pn15.510	579	353.702	16.625	1.92627
Pn15.509	672	446.036	44.7629	4.11285
Pn15.508	377	164.797	36	8.95253
Pn15.507	420	202.79	17	3.43555
Pn15.506	378	165.677	2	0.494723
Pn15.505	1836	1609.61	62.5574	1.59277
Pn15.504	762	535.763	2120.8	162.226
Pn15.503	366	155.445	0	0
Pn15.502	261	74.0775	0	0
Pn15.501	453	233.075	0	0
Pn15.500	276	84.5697	0	0
Pn15.499	267	78.1667	0	0
Pn15.498	252	68.0173	2	1.20505
Pn15.497	537	312.92	173	22.6572
Pn15.496	378	165.677	2	0.494723
Pn15.495	5451	5224.61	1537.09	12.057
Pn15.494	1680	1453.61	408	11.5029
Pn15.493	1368	1141.61	306	10.985
Pn15.492	816	589.692	0	0
Pn15.491	753	526.763	0	0
Pn15.490	888	661.692	0	0
Pn15.489	423	205.433	0	0
Pn15.488	504	281.185	0	0
Pn15.487	249	66.0363	0	0
Pn15.486	1599	1372.61	0	0
Pn15.485	1371	1144.61	68	2.43471
Pn15.484	555	330.133	0	0
Pn15.483	366	155.445	0	0
Pn15.482	1692	1465.61	75	2.09719
Pn15.481	366	155.445	14	3.69101
Pn15.480	684	458.008	20.4397	1.82892
Pn15.479	312	111.259	74	27.2579
Pn15.478	246	64.0714	11	7.03594
Pn15.477	441	221.922	86.5257	15.9786
Pn15.476	273	82.4636	0	0
Pn15.475	201	37.748	37	40.17
Pn15.474	423	205.433	60	11.9694
Pn15.473	1602	1375.61	0	0
Pn15.472	222	49.3412	0	0
Pn15.471	537	312.92	7	0.916766
Pn15.470	420	202.79	0	0
Pn15.469	525	301.288	0	0
Pn15.468	246	64.0714	0	0
Pn15.467	2151	1924.61	141.213	3.00695
Pn15.466	1500	1273.61	194	6.24253
Pn15.465	1584	1357.61	270	8.1505
Pn15.464	885	658.692	3652	227.218
Pn15.463	363	152.942	0	0
Pn15.462	282	88.7019	0	0
Pn15.461	1356	1129.61	60	2.1768
Pn15.460	246	64.0714	0	0
Pn15.459	2886	2659.61	153	2.35759
Pn15.458	648	422.144	0	0
Pn15.457	1398	1171.61	6	0.209876
Pn15.456	1266	1039.61	570	22.4699
Pn15.455	2268	2041.61	286	5.74101
Pn15.454	204	39.3058	39	40.6632
Pn15.453	1422	1195.61	57	1.9538
Pn15.452	1794	1567.61	7.53342	0.196947
Pn15.451	1794	1567.61	11.3235	0.296032
Pn15.450	555	330.133	0	0
Pn15.449	1794	1567.61	16.143	0.422029
Pn15.448	2817	2590.61	196.111	3.10238
Pn15.447	2655	2428.61	219.835	3.70965
Pn15.446	726	499.859	28	2.29564
Pn15.445	546	321.541	123.886	15.7898
Pn15.444	819	592.692	360.82	24.9491
Pn15.443	819	592.692	163.074	11.2759
Pn15.442	783	556.728	181.599	13.3679
Pn15.441	1911	1684.61	312.506	7.60247
Pn15.440	219	47.5344	0	0
Pn15.439	1593	1366.61	995	29.8383
Pn15.438	270	80.3256	0	0
Pn15.437	1962	1735.61	0	0
Pn15.436	249	66.0363	45.652	28.3316
Pn15.435	246	64.0714	40.982	26.2133
Pn15.434	273	82.4636	48	23.8546
Pn15.433	1665	1438.61	704.541	20.0705
Pn15.432	843	616.692	746	49.5751
Pn15.431	2034	1807.61	1795	40.6963
Pn15.430	549	324.277	309	39.0514
Pn15.429	1482	1255.61	301	9.82443
Pn15.428	3885	3658.61	240	2.68837
Pn15.427	669	443.036	0	0
Pn15.426	1131	904.605	216	9.78562
Pn15.425	600	374.498	5	0.54716
Pn15.424	471	250.045	13	2.13068
Pn15.423	3792	3565.61	909	10.4478
Pn15.422	1395	1168.61	25	0.87673
Pn15.421	1353	1126.61	103	3.74679
Pn15.420	660	434.091	167.772	15.8392
Pn15.419	993	766.605	442	23.6289
Pn15.418	447	227.517	11	1.9814
Pn15.417	4833	4606.61	2359	20.9865
Pn15.416	810	583.692	807	56.6609
Pn15.415	3249	3022.61	120	1.62702
Pn15.414	834	607.692	2	0.134878
Pn15.413	351	142.886	0	0
Pn15.412	1596	1369.61	1261.85	37.7579
Pn15.411	2043	1816.61	41	0.924947
Pn15.410	879	652.692	400	25.1157
Pn15.409	2613	2386.61	81	1.39091
Pn15.408	867	640.692	269.133	17.2152
Pn15.407	2277	2050.61	359.418	7.1831
Pn15.406	678	452.008	161.572	14.6492
Pn15.404	285	90.9289	17.348	7.81882
Pn15.405	1074	847.605	4584	221.638
Pn15.403	1083	856.605	0	0
Pn15.402	1005	778.605	12	0.631623
Pn15.401	612	386.451	209.876	22.2568
Pn15.400	243	62.111	12	7.91783
Pn15.399	516	292.607	601.844	84.2932
Pn15.398	552	327.195	0	0
Pn15.397	1390	1163.61	475	16.7295
Pn15.396	423	205.433	1	0.199491
Pn15.395	351	142.886	0	0
Pn15.394	1401	1174.61	781.069	27.2516
Pn15.393	2355	2128.61	1616.88	31.1298
Pn15.392	291	95.4215	32	13.7435
Pn15.391	837	610.692	529	35.4999
Pn15.390	432	213.636	11	2.11014
Pn15.389	1827	1600.61	498.323	12.7591
Pn15.388	306	106.629	0	0
Pn15.387	231	54.6424	5	3.75003
Pn15.386	2103	1876.61	261.767	5.71657
Pn15.385	339	132.878	0	0
Pn15.384	879	652.692	117.345	7.36802
Pn15.383	693	466.979	140.669	12.3451
Pn15.382	240	60.2185	0	0
Pn15.381	309	108.953	0	0
Pn15.380	204	39.3058	0	0
Pn15.379	312	111.259	0	0
Pn15.378	210	42.4954	0	0
Pn15.377	756	529.763	0	0
Pn15.376	300	102.2	0	0
Pn15.375	354	145.396	0	0
Pn15.374	327	123.03	0	0
Pn15.373	219	47.5344	0	0
Pn15.372	327	123.03	0	0
Pn15.371	327	123.03	0	0
Pn15.370	243	62.111	0	0
Pn15.369	759	532.763	0	0
Pn15.368	450	230.386	0	0
Pn15.367	519	295.57	1	0.138654
Pn15.366	465	244.328	0	0
Pn15.365	327	123.03	0	0
Pn15.364	390	176.273	0	0
Pn15.363	285	90.9289	0	0
Pn15.362	3162	2935.61	28.8277	0.402444
Pn15.361	744	517.795	0	0
Pn15.360	228	52.912	0	0
Pn15.359	336	130.481	0	0
Pn15.358	453	233.075	1.00864	0.177351
Pn15.357	321	118.267	0	0
Pn15.356	336	130.481	0	0
Pn15.355	387	173.631	0	0
Pn15.354	336	130.481	0	0
Pn15.353	216	45.8033	0	0
Pn15.352	432	213.636	28	5.37127
Pn15.351	336	130.481	0	0
Pn15.350	216	45.8033	0	0
Pn15.349	336	130.481	0	0
Pn15.348	216	45.8033	0	0
Pn15.347	336	130.481	0	0
Pn15.346	351	142.886	0	0
Pn15.345	336	130.481	0	0
Pn15.344	390	176.273	0	0
Pn15.343	336	130.481	0	0
Pn15.342	669	443.036	57.0279	5.27524
Pn15.341	351	142.886	66.6286	19.1102
Pn15.340	855	628.692	492.977	32.1353
Pn15.339	1110	883.605	19.3877	0.899212
Pn15.338	1434	1207.61	555.076	18.8374
Pn15.337	300	102.2	0	0
Pn15.336	870	643.692	229.169	14.5905
Pn15.335	207	40.9005	0	0
Pn15.334	1044	817.605	0	0
Pn15.333	219	47.5344	0	0
Pn15.332	582	356.658	4.44444	0.510693
Pn15.331	963	736.605	106.685	5.93556
Pn15.330	1296	1069.61	84.7416	3.24689
Pn15.329	1281	1054.61	15.2195	0.591432
Pn15.328	216	45.8033	0	0
Pn15.327	564	338.986	0	0
Pn15.326	624	398.402	0	0
Pn15.325	654	428.118	0	0
Pn15.324	663	437.063	0	0
Pn15.323	837	610.692	0	0
Pn15.322	1416	1189.61	122.921	4.23464
Pn15.321	258	71.9937	0	0
Pn15.320	291	95.4215	0	0
Pn15.319	1806	1579.61	296.826	7.70101
Pn15.318	1827	1600.61	512.038	13.1103
Pn15.317	828	601.692	0	0
Pn15.316	606	380.451	0	0
Pn15.315	207	40.9005	0	0
Pn15.314	2103	1876.61	180.619	3.94444
Pn15.313	339	132.878	0	0
Pn15.312	774	547.763	65.5924	4.90743
Pn15.311	462	241.56	0	0
Pn15.310	495	272.553	0	0
Pn15.309	342	135.47	0	0
Pn15.308	213	44.1022	0	0
Pn15.307	309	108.953	0	0
Pn15.306	204	39.3058	0	0
Pn15.305	270	80.3256	0	0
Pn15.304	348	140.389	0	0
Pn15.303	213	44.1022	0	0
Pn15.302	714	487.89	0	0
Pn15.301	3162	2935.61	85.9414	1.19977
Pn15.300	243	62.111	0	0
Pn15.299	327	123.03	0	0
Pn15.298	327	123.03	0	0
Pn15.297	267	78.1667	0	0
Pn15.296	261	74.0775	8	4.42586
Pn15.295	294	97.5974	3	1.25973
Pn15.294	327	123.03	0	0
Pn15.293	1623	1396.61	54	1.58458
Pn15.292	375	163.026	7	1.75968
Pn15.291	357	147.918	0	0
Pn15.290	3162	2935.61	65.5233	0.914728
Pn15.289	714	487.89	0	0
Pn15.288	213	44.1022	0	0
Pn15.287	861	634.692	0	0
Pn15.286	369	158.035	0	0
Pn15.285	336	130.481	0	0
Pn15.284	288	93.1781	0	0
Pn15.283	861	634.692	0	0
Pn15.282	369	158.035	0	0
Pn15.281	249	66.0363	0	0
Pn15.280	303	104.413	0	0
Pn15.279	432	213.636	0	0
Pn15.278	369	158.035	0	0
Pn15.277	336	130.481	0	0
Pn15.276	288	93.1781	0	0
Pn15.275	336	130.481	0	0
Pn15.274	216	45.8033	0	0
Pn15.273	336	130.481	0	0
Pn15.272	453	233.075	0	0
Pn15.271	336	130.481	0	0
Pn15.270	564	338.986	0	0
Pn15.269	336	130.481	0	0
Pn15.268	336	130.481	0	0
Pn15.267	216	45.8033	0	0
Pn15.266	525	301.288	0	0
Pn15.265	336	130.481	0	0
Pn15.264	336	130.481	0	0
Pn15.263	237	58.4134	0	0
Pn15.262	348	140.389	0	0
Pn15.261	672	446.036	65.32	6.00164
Pn15.260	351	142.886	39.3714	11.2924
Pn15.259	855	628.692	303.023	19.7529
Pn15.258	1434	1207.61	672.861	22.8346
Pn15.257	558	333.049	0	0
Pn15.256	300	102.2	1	0.400998
Pn15.255	906	679.65	234.232	14.1239
Pn15.254	285	90.9289	3	1.35211
Pn15.253	1053	826.605	0	0
Pn15.252	207	40.9005	0	0
Pn15.251	1044	817.605	0	0
Pn15.250	582	356.658	5.55556	0.638366
Pn15.249	2178	1951.61	128.573	2.69993
Pn15.248	1281	1054.61	32.7805	1.27385
Pn15.247	564	338.986	0	0
Pn15.246	624	398.402	0	0
Pn15.245	654	428.118	0	0
Pn15.244	663	437.063	0	0
Pn15.243	837	610.692	0	0
Pn15.242	1359	1132.61	111	4.01641
Pn15.241	1407	1180.61	79.0793	2.74506
Pn15.240	225	51.1108	0	0
Pn15.239	243	62.111	0	0
Pn15.238	960	733.605	0	0
Pn15.237	402	186.796	0	0
Pn15.236	345	137.934	0	0
Pn15.235	1806	1579.61	220.174	5.71229
Pn15.234	672	446.036	0	0
Pn15.233	1185	958.605	2	0.0855035
Pn15.232	249	66.0363	0	0
Pn15.231	378	165.677	0	0
Pn15.230	249	66.0363	0	0
Pn15.229	309	108.953	0	0
Pn15.228	432	213.636	0	0
Pn15.227	318	115.943	6	2.1208
Pn15.226	1437	1210.61	438	14.8274
Pn15.225	207	40.9005	0	0
Pn15.224	321	118.267	0	0
Pn15.223	369	158.035	257.772	66.846
Pn15.222	1593	1366.61	77	2.30909
Pn15.221	1419	1192.61	437	15.0168
Pn15.220	969	742.605	0	0
Pn15.219	501	278.309	35	5.15389
Pn15.218	981	754.605	0	0
Pn15.217	522	298.402	3	0.412015
Pn15.216	1512	1285.61	203	6.47116
Pn15.215	879	652.692	1	0.0627892
Pn15.214	1605	1378.61	6	0.178363
Pn15.213	2499	2272.61	711	12.8215
Pn15.212	1101	874.605	344.884	16.1605
Pn15.211	2475	2248.61	112	2.04126
Pn15.210	2040	1813.61	38	0.858686
Pn15.209	345	137.934	0	0
Pn15.208	2721	2494.61	1925.23	31.6282
Pn15.207	312	111.259	0	0
Pn15.206	330	125.429	0	0
Pn15.205	282	88.7019	0	0
Pn15.204	747	520.763	4.01988	0.316349
Pn15.203	1200	973.605	9.02732	0.379988
Pn15.202	1923	1696.61	73.3461	1.7717
Pn15.201	405	189.353	3.08575	0.667853
Pn15.200	678	452.008	0	0
Pn15.199	4344	4117.61	206.143	2.05172
Pn15.198	4341	4114.61	1056.71	10.525
Pn15.197	1377	1150.61	3	0.106853
Pn15.196	1284	1057.61	647.494	25.0903
Pn15.195	2646	2419.61	1585.35	26.8518
Pn15.194	807	580.692	111.167	7.84552
Pn15.193	423	205.433	312.171	62.2752
Pn15.192	822	595.692	790.097	54.3566
Pn15.191	273	82.4636	0	0
Pn15.190	366	155.445	2.39095	0.630358
Pn15.189	1239	1012.61	1400.15	56.6669
Pn15.188	822	595.692	1768.94	121.698
Pn15.187	231	54.6424	1.86968	1.40227
Pn15.186	231	54.6424	3.73937	2.80455
Pn15.185	282	88.7019	0	0
Pn15.184	822	595.692	78.9447	5.43119
Pn15.183	369	158.035	376.829	97.7202
Pn15.182	3039	2812.61	1016	14.804
