target_id	length	eff_length	est_counts	tpm
Pn15.2792	1365	1122.61	809	28.4817
Pn15.2793	201	36.3551	12	13.0455
Pn15.2794	228	50.0247	8	6.32048
Pn15.2795	2163	1920.61	6	0.123469
Pn15.2796	1611	1368.61	402	11.6089
Pn15.2797	366	144.078	0	0
Pn15.2798	282	82.6947	0	0
Pn15.2799	2061	1818.61	47	1.02142
Pn15.2800	315	105.33	0	0
Pn15.2801	231	51.6859	0	0
Pn15.2802	2553	2310.61	1915.6	32.7661
Pn15.2803	4722	4479.61	2324.51	20.5086
Pn15.2804	273	76.8928	1	0.513995
Pn15.2805	582	341.508	4	0.462918
Pn15.2806	267	72.9929	3	1.62437
Pn15.2807	225	48.2591	0	0
Pn15.2808	1632	1389.61	129	3.66896
Pn15.2809	741	498.868	7	0.554571
Pn15.2810	204	37.663	106	111.233
Pn15.650	708	465.992	32	2.71404
Pn15.651	462	227.597	13	2.25747
Pn15.652	447	213.902	17	3.14108
Pn15.653	768	525.8	0	0
Pn15.654	498	260.856	3	0.454534
Pn15.655	240	56.6413	17	11.8621
Pn15.656	498	260.856	2	0.303022
Pn15.657	243	58.3635	0	0
Pn15.658	3510	3267.61	371.267	4.49057
Pn15.659	678	436.227	0	0
Pn15.660	486	249.641	412	65.2268
Pn15.661	2178	1935.61	28.7333	0.586696
Pn15.662	486	249.641	505	79.9503
Pn15.663	624	382.896	50	5.161
Pn15.664	336	120.873	0	0
Pn15.665	291	88.7247	0	0
Pn15.666	204	37.663	0	0
Pn15.667	480	244.148	121	19.5874
Pn15.668	429	197.875	3	0.599206
Pn15.669	234	53.4099	0	0
Pn15.670	1245	1002.61	586	23.1
Pn15.671	210	40.5309	0	0
Pn15.672	483	246.887	3	0.48025
Pn15.673	355	135.491	128	37.3374
Pn15.674	1449	1206.61	273	8.94215
Pn15.675	633	391.694	629	63.4671
Pn15.676	252	63.702	1	0.620428
Pn15.677	381	156.33	0	0
Pn15.678	1155	912.606	337	14.5946
Pn15.679	324	111.845	0	0
Pn15.680	849	606.692	614	39.9986
Pn15.681	798	555.73	0	0
Pn15.682	600	359.27	0	0
Pn15.683	222	46.6552	0	0
Pn15.684	1131	888.606	232	10.3187
Pn15.685	594	353.305	145	16.2205
Pn15.686	300	94.7764	44	18.3484
Pn15.687	1167	924.606	169	7.22395
Pn15.688	336	120.873	985	322.071
Pn15.689	258	67.4587	0	0
Pn15.690	2223	1980.61	434	8.66037
Pn15.691	318	107.523	0	0
Pn15.692	222	46.6552	0	0
Pn15.693	204	37.663	0	0
Pn15.694	264	71.0536	2	1.11247
Pn15.695	318	107.523	0	0
Pn15.696	555	315.386	0	0
Pn15.697	211	41.0064	0	0
Pn15.698	252	63.702	0	0
Pn15.699	372	148.999	0	0
Pn15.700	1008	765.606	0	0
Pn15.701	243	58.3635	0	0
Pn15.702	222	46.6552	0	0
Pn15.703	201	36.3551	0	0
Pn15.704	210	40.5309	0	0
Pn15.648	393	166.334	0	0
Pn15.647	1479	1236.61	0	0
Pn15.646	879	636.672	302	18.7472
Pn15.645	267	72.9929	0	0
Pn15.644	222	46.6552	1	0.84712
Pn15.643	252	63.702	0	0
Pn15.642	1692	1449.61	710	19.3577
Pn15.641	2724	2481.61	1336.05	21.2782
Pn15.640	774	531.783	789.416	58.67
Pn15.639	2037	1794.61	1494.09	32.9044
Pn15.638	2193	1950.61	1328	26.9075
Pn15.637	276	78.7481	0	0
Pn15.636	438	205.861	4	0.767948
Pn15.635	2094	1851.61	152	3.24444
Pn15.634	727	484.916	0	0
Pn15.633	483	246.887	7	1.12058
Pn15.632	1011	768.606	221.396	11.3844
Pn15.631	462	227.597	0	0
Pn15.630	846	603.692	376	24.616
Pn15.629	1092	849.606	451	20.9799
Pn15.628	411	181.915	3.02332	0.656844
Pn15.627	2235	1992.61	12119	240.375
Pn15.626	279	80.7636	57	27.8936
Pn15.625	1614	1371.61	871	25.0977
Pn15.624	777	534.783	247	18.2543
Pn15.623	4983	4740.61	1575	13.1308
Pn15.622	393	166.334	6	1.42566
Pn15.621	306	98.8898	1	0.399663
Pn15.620	1140	897.606	20	0.880621
Pn15.619	492	255.315	2	0.309598
Pn15.618	417	187.21	2	0.422226
Pn15.617	270	74.8949	3	1.58312
Pn15.616	282	82.6947	0	0
Pn15.615	1752	1509.61	2686	70.3213
Pn15.614	429	197.875	68	13.582
Pn15.613	249	61.9811	47	29.9698
Pn15.612	1941	1698.61	288	6.70108
Pn15.611	3813	3570.61	430.65	4.7668
Pn15.610	4290	4047.61	389	3.79836
Pn15.609	261	69.2495	7	3.99509
Pn15.608	387	161.308	0	0
Pn15.607	306	98.8898	3	1.19899
Pn15.606	2547	2304.61	271.877	4.66252
Pn15.605	306	98.8898	0	0
Pn15.604	2577	2334.61	342.123	5.79179
Pn15.603	318	107.523	1.23494	0.45393
Pn15.602	4596	4353.61	2729.74	24.7809
Pn15.601	381	156.33	51	12.8935
Pn15.600	1701	1458.61	0	0
Pn15.599	3528	3285.61	1534	18.4525
Pn15.598	270	74.8949	24	12.665
Pn15.597	495	258.078	215	32.9255
Pn15.596	229	50.5351	40	31.2833
Pn15.595	360	139.391	0	0
Pn15.594	2376	2133.61	3466	64.2036
Pn15.593	681	439.227	26.7244	2.40471
Pn15.592	1050	807.606	0	0
Pn15.591	1551	1308.61	1.38708	0.0418927
Pn15.590	282	82.6947	259.228	123.894
Pn15.589	765	522.834	0	0
Pn15.588	363	141.759	8.56465	2.38784
Pn15.587	255	65.6237	0	0
Pn15.586	234	53.4099	0	0
Pn15.585	468	233.122	0	0
Pn15.584	255	65.6237	0	0
Pn15.583	235	53.9283	0	0
Pn15.582	1551	1308.61	5.00312	0.151104
Pn15.581	372	148.999	2	0.530509
Pn15.580	1071	828.606	0	0
Pn15.579	300	94.7764	0	0
Pn15.578	1218	975.606	0	0
Pn15.577	1029	786.606	0	0
Pn15.576	300	94.7764	0	0
Pn15.575	273	76.8928	1.32853	0.682857
Pn15.574	1230	987.606	6.16236	0.246609
Pn15.573	564	324.104	0	0
Pn15.572	912	669.629	0	0
Pn15.571	282	82.6947	0	0
Pn15.570	252	63.702	0	0
Pn15.569	1272	1029.61	0	0
Pn15.568	300	94.7764	0	0
Pn15.567	1536	1293.61	2.1257	0.0649448
Pn15.566	279	80.7636	58.186	28.474
Pn15.565	1206	963.606	0	0
Pn15.564	300	94.7764	0	0
Pn15.563	243	58.3635	0	0
Pn15.562	234	53.4099	0	0
Pn15.561	1245	1002.61	0	0
Pn15.560	339	123.173	0	0
Pn15.559	771	528.783	1.06233	0.079401
Pn15.558	339	123.173	0	0
Pn15.557	282	82.6947	12	5.7352
Pn15.556	1287	1044.61	0	0
Pn15.555	327	114.149	282.258	97.728
Pn15.554	300	94.7764	0	0
Pn15.553	993	750.606	0	0
Pn15.552	1236	993.606	0	0
Pn15.551	219	45.0363	0	0
Pn15.550	1089	846.606	7	0.326784
Pn15.549	489	252.475	0	0
Pn15.548	219	45.0363	0	0
Pn15.547	375	151.382	0	0
Pn15.546	720	477.931	0	0
Pn15.545	1572	1329.61	2788	82.8733
Pn15.544	600	359.27	0	0
Pn15.543	1872	1629.61	1404.32	34.0587
Pn15.542	1008	765.606	2	0.103245
Pn15.541	1596	1353.61	199	5.81039
Pn15.540	399	171.503	48	11.0615
Pn15.539	240	56.6413	0	0
Pn15.538	516	277.947	110.09	15.6543
Pn15.537	1329	1086.61	383.596	13.9523
Pn15.536	2523	2280.61	713	12.3562
Pn15.535	363	141.759	0	0
Pn15.534	734	491.884	0	0
Pn15.533	228	50.0247	0	0
Pn15.532	696	454.082	0	0
Pn15.531	1023	780.606	1498.93	75.8918
Pn15.530	663	421.297	396.926	37.2363
Pn15.529	2085	1842.61	38	0.815072
Pn15.528	342	125.468	0	0
Pn15.527	297	92.7482	0	0
Pn15.526	2019	1776.61	22	0.489414
Pn15.525	789	546.748	0	0
Pn15.524	444	211.209	0	0
Pn15.523	441	208.526	0	0
Pn15.522	480	244.148	194	31.4046
Pn15.521	1968	1725.61	14.1843	0.324871
Pn15.520	273	76.8928	5	2.56998
Pn15.519	741	498.868	0	0
Pn15.518	981	738.606	8.11643	0.434307
Pn15.517	1002	759.606	100	5.20303
Pn15.516	429	197.875	0	0
Pn15.515	246	60.2102	0	0
Pn15.514	1482	1239.61	6.03862	0.19253
Pn15.513	681	439.227	20.4548	1.84057
Pn15.512	213	42.0483	0	0
Pn15.511	639	397.617	2	0.198797
Pn15.510	579	338.552	14.7333	1.71997
Pn15.509	672	430.242	34.6956	3.18718
Pn15.508	377	153.038	28	7.23111
Pn15.507	420	189.96	27	5.61755
Pn15.506	378	153.843	2	0.513804
Pn15.505	1836	1593.61	48	1.19043
Pn15.504	762	519.851	1572.49	119.551
Pn15.503	366	144.078	0	0
Pn15.502	261	69.2495	0	0
Pn15.501	453	219.358	0	0
Pn15.500	276	78.7481	0	0
Pn15.499	267	72.9929	1	0.541457
Pn15.498	252	63.702	0	0
Pn15.497	537	298.04	135	17.9021
Pn15.496	378	153.843	0	0
Pn15.495	5451	5208.61	1687.88	12.8075
Pn15.494	1680	1437.61	334.492	9.19581
Pn15.493	1368	1125.61	285	10.007
Pn15.492	816	573.73	1	0.068887
Pn15.491	753	510.851	0	0
Pn15.490	888	645.672	1	0.0612115
Pn15.489	423	192.576	0	0
Pn15.488	504	266.464	0	0
Pn15.487	249	61.9811	0	0
Pn15.486	1599	1356.61	0	0
Pn15.485	1371	1128.61	100	3.50189
Pn15.484	555	315.386	0	0
Pn15.483	366	144.078	0	0
Pn15.482	1692	1449.61	121	3.29898
Pn15.481	366	144.078	20	5.48625
Pn15.480	684	442.199	34.6402	3.09605
Pn15.479	312	103.152	104.483	40.0324
Pn15.478	246	60.2102	9	5.90769
Pn15.477	441	208.526	114.942	21.7852
Pn15.476	273	76.8928	0	0
Pn15.475	201	36.3551	20	21.7425
Pn15.474	423	192.576	100	20.5231
Pn15.473	1602	1359.61	0	0
Pn15.472	222	46.6552	0	0
Pn15.471	537	298.04	9	1.19347
Pn15.470	420	189.96	0	0
Pn15.469	525	286.548	0	0
Pn15.468	246	60.2102	0	0
Pn15.467	2151	1908.61	162.815	3.3715
Pn15.466	1500	1257.61	186	5.84538
Pn15.465	1584	1341.61	284	8.36639
Pn15.464	885	642.672	2730	167.888
Pn15.463	363	141.759	0	0
Pn15.462	282	82.6947	0	0
Pn15.461	1356	1113.61	64	2.2714
Pn15.460	246	60.2102	0	0
Pn15.459	2886	2643.61	134	2.00333
Pn15.458	648	406.499	0	0
Pn15.457	1398	1155.61	6	0.205204
Pn15.456	1266	1023.61	576	22.24
Pn15.455	2268	2025.61	314	6.1266
Pn15.454	204	37.663	24	25.1849
Pn15.453	1422	1179.61	69	2.31183
Pn15.452	1794	1551.61	0	0
Pn15.451	1794	1551.61	10.4762	0.26685
Pn15.450	555	315.386	0	0
Pn15.449	1794	1551.61	11.5238	0.293535
Pn15.448	2817	2574.61	212	3.25439
Pn15.447	2655	2412.61	216.321	3.5437
Pn15.446	726	483.916	20	1.63345
Pn15.445	546	306.753	141.345	18.2111
Pn15.444	819	576.73	293.515	20.1142
Pn15.443	819	576.73	256.512	17.5784
Pn15.442	783	540.766	166.19	12.1462
Pn15.441	1911	1668.61	346.784	8.21391
Pn15.440	219	45.0363	0	0
Pn15.439	1593	1350.61	492	14.3973
Pn15.438	270	74.8949	0	0
Pn15.437	1962	1719.61	2	0.045967
Pn15.436	249	61.9811	31.832	20.2978
Pn15.435	246	60.2102	33	21.6615
Pn15.434	273	76.8928	31	15.9339
Pn15.433	1665	1422.61	667	18.5304
Pn15.432	843	600.692	620	40.7929
Pn15.431	2034	1791.61	1621	35.759
Pn15.430	549	309.632	324	41.3565
Pn15.429	1482	1239.61	263.921	8.41464
Pn15.428	3885	3642.61	265	2.87527
Pn15.427	669	427.256	0	0
Pn15.426	1131	888.606	229	10.1852
Pn15.425	600	359.27	4	0.440031
Pn15.424	471	235.919	12	2.01031
Pn15.423	3792	3549.61	917	10.2102
Pn15.422	1395	1152.61	45	1.54304
Pn15.421	1353	1110.61	61	2.17077
Pn15.420	660	418.365	141.813	13.397
Pn15.419	993	750.606	351	18.4816
Pn15.418	447	213.902	14	2.58677
Pn15.417	4833	4590.61	2428	20.9037
Pn15.416	810	567.73	780	54.2997
Pn15.415	3249	3006.61	101	1.32767
Pn15.414	834	591.692	2	0.133592
Pn15.413	351	132.449	0	0
Pn15.412	1596	1353.61	1076.52	31.4321
Pn15.411	2043	1800.61	42	0.921882
Pn15.410	879	636.672	367	22.7822
Pn15.409	2613	2370.61	85	1.41711
Pn15.408	867	624.692	300.59	19.0175
Pn15.407	2277	2034.61	389	7.55638
Pn15.406	678	436.227	165.445	14.9895
Pn15.404	285	84.7371	8.20335	3.82615
Pn15.405	1074	831.606	5250	249.509
Pn15.403	1083	840.606	1.71951	0.0808455
Pn15.402	1005	762.606	9.28049	0.480967
Pn15.401	612	371.068	244.281	26.0185
Pn15.400	243	58.3635	7	4.74026
Pn15.399	516	277.947	668	94.9861
Pn15.398	552	312.53	0	0
Pn15.397	1390	1147.61	581	20.0091
Pn15.396	423	192.576	1	0.205231
Pn15.395	351	132.449	0	0
Pn15.394	1401	1158.61	775.288	26.4467
Pn15.393	2355	2112.61	969.585	18.1389
Pn15.392	291	88.7247	35	15.5908
Pn15.391	837	594.692	496	32.9636
Pn15.390	432	200.491	5	0.985645
Pn15.389	1827	1584.61	493.748	12.3148
Pn15.388	306	98.8898	0	0
Pn15.387	231	51.6859	2	1.52934
Pn15.386	2103	1860.61	215.621	4.58018
Pn15.385	339	123.173	0	0
Pn15.384	879	636.672	74.311	4.61299
Pn15.383	693	451.126	158.397	13.8769
Pn15.382	240	56.6413	0	0
Pn15.381	309	101.076	0	0
Pn15.380	204	37.663	0	0
Pn15.379	312	103.152	0	0
Pn15.378	210	40.5309	0	0
Pn15.377	756	513.851	0	0
Pn15.376	300	94.7764	0	0
Pn15.375	354	134.767	0	0
Pn15.374	327	114.149	0	0
Pn15.373	219	45.0363	0	0
Pn15.372	327	114.149	0	0
Pn15.371	327	114.149	0	0
Pn15.370	243	58.3635	0	0
Pn15.369	759	516.851	0	0
Pn15.368	450	216.679	0	0
Pn15.367	519	280.827	0	0
Pn15.366	465	230.323	0	0
Pn15.365	327	114.149	0	0
Pn15.364	390	163.815	0	0
Pn15.363	285	84.7371	0	0
Pn15.362	3162	2919.61	8.33285	0.112801
Pn15.361	744	501.868	2	0.157502
Pn15.360	228	50.0247	0	0
Pn15.359	336	120.873	0	0
Pn15.358	453	219.358	4.06813	0.73297
Pn15.357	321	109.659	0	0
Pn15.356	336	120.873	0	0
Pn15.355	387	161.308	0	0
Pn15.354	336	120.873	0	0
Pn15.353	216	43.4663	0	0
Pn15.352	432	200.491	35	6.89951
Pn15.351	336	120.873	0	0
Pn15.350	216	43.4663	0	0
Pn15.349	336	120.873	0	0
Pn15.348	216	43.4663	0	0
Pn15.347	336	120.873	0	0
Pn15.346	351	132.449	0	0
Pn15.345	336	120.873	0	0
Pn15.344	390	163.815	0	0
Pn15.343	336	120.873	0	0
Pn15.342	669	427.256	37.0648	3.42861
Pn15.341	351	132.449	28	8.35513
Pn15.340	855	612.692	408.59	26.3566
Pn15.339	1110	867.606	8.79951	0.400849
Pn15.338	1434	1191.61	536.325	17.7885
Pn15.337	300	94.7764	0	0
Pn15.336	870	627.692	177.461	11.1738
Pn15.335	207	39.035	0	0
Pn15.334	1044	801.606	0	0
Pn15.333	219	45.0363	0	0
Pn15.332	582	341.508	8.57143	0.991967
Pn15.331	963	720.606	95.2498	5.22409
Pn15.330	1296	1053.61	68.432	2.567
Pn15.329	1281	1038.61	10.3448	0.393656
Pn15.328	216	43.4663	0	0
Pn15.327	564	324.104	1	0.121944
Pn15.326	624	382.896	0	0
Pn15.325	654	412.433	0	0
Pn15.324	663	421.297	0	0
Pn15.323	837	594.692	0	0
Pn15.322	1416	1173.61	119.016	4.00799
Pn15.321	258	67.4587	0	0
Pn15.320	291	88.7247	0	0
Pn15.319	1806	1563.61	297.957	7.53132
Pn15.318	1827	1584.61	477.521	11.9101
Pn15.317	828	585.692	0	0
Pn15.316	606	365.164	0	0
Pn15.315	207	39.035	0	0
Pn15.314	2103	1860.61	233.379	4.95737
Pn15.313	339	123.173	0	0
Pn15.312	774	531.783	81.488	6.05625
Pn15.311	462	227.597	0	0
Pn15.310	495	258.078	0	0
Pn15.309	342	125.468	0	0
Pn15.308	213	42.0483	0	0
Pn15.307	309	101.076	0	0
Pn15.306	204	37.663	0	0
Pn15.305	270	74.8949	0	0
Pn15.304	348	130.056	0	0
Pn15.303	213	42.0483	0	0
Pn15.302	714	471.962	0	0
Pn15.301	3162	2919.61	64.1733	0.86871
Pn15.300	243	58.3635	0	0
Pn15.299	327	114.149	0	0
Pn15.298	327	114.149	0	0
Pn15.297	267	72.9929	0	0
Pn15.296	261	69.2495	5	2.85363
Pn15.295	294	90.7403	9	3.92001
Pn15.294	327	114.149	0	0
Pn15.293	1623	1380.61	45.0284	1.28903
Pn15.292	375	151.382	4	1.04431
Pn15.291	357	137.09	0	0
Pn15.290	3162	2919.61	115.83	1.56798
Pn15.289	714	471.962	0	0
Pn15.288	213	42.0483	0	0
Pn15.287	861	618.692	0	0
Pn15.286	369	146.493	0	0
Pn15.285	336	120.873	0	0
Pn15.284	288	86.6747	0	0
Pn15.283	861	618.692	0	0
Pn15.282	369	146.493	0	0
Pn15.281	249	61.9811	0	0
Pn15.280	303	96.8207	0	0
Pn15.279	432	200.491	0	0
Pn15.278	369	146.493	0	0
Pn15.277	336	120.873	0	0
Pn15.276	288	86.6747	0	0
Pn15.275	336	120.873	0	0
Pn15.274	216	43.4663	0	0
Pn15.273	336	120.873	0	0
Pn15.272	453	219.358	0	0
Pn15.271	336	120.873	0	0
Pn15.270	564	324.104	0	0
Pn15.269	336	120.873	0	0
Pn15.268	336	120.873	0	0
Pn15.267	216	43.4663	0	0
Pn15.266	525	286.548	1	0.137926
Pn15.265	336	120.873	0	0
Pn15.264	336	120.873	4	1.3079
Pn15.263	237	55.0967	0	0
Pn15.262	348	130.056	0	0
Pn15.261	672	430.242	62.0156	5.69683
Pn15.260	351	132.449	18	5.37115
Pn15.259	855	612.692	323.071	20.8401
Pn15.258	1434	1191.61	678.675	22.5099
Pn15.257	558	318.304	0	0
Pn15.256	300	94.7764	0	0
Pn15.255	906	663.629	163.583	9.74222
Pn15.254	285	84.7371	3	1.39924
Pn15.253	1053	810.606	0	0
Pn15.252	207	39.035	0	0
Pn15.251	1044	801.606	2	0.0986083
Pn15.250	582	341.508	6.42857	0.743975
Pn15.249	2178	1935.61	147.318	3.00804
Pn15.248	1281	1038.61	19.6552	0.747947
Pn15.247	564	324.104	1	0.121944
Pn15.246	624	382.896	0	0
Pn15.245	654	412.433	0	0
Pn15.244	663	421.297	0	0
Pn15.243	837	594.692	0	0
Pn15.242	1359	1116.61	120	4.24743
Pn15.241	1407	1164.61	100.984	3.42704
Pn15.240	225	48.2591	0	0
Pn15.239	243	58.3635	0	0
Pn15.238	960	717.606	0	0
Pn15.237	402	174.092	0	0
Pn15.236	345	127.689	0	0
Pn15.235	1806	1563.61	191.043	4.8289
Pn15.234	672	430.242	3	0.275584
Pn15.233	1185	942.606	8	0.335432
Pn15.232	249	61.9811	0	0
Pn15.231	378	153.843	0	0
Pn15.230	249	61.9811	0	0
Pn15.229	309	101.076	0	0
Pn15.228	432	200.491	0	0
Pn15.227	318	107.523	7	2.573
Pn15.226	1437	1194.61	596	19.7182
Pn15.225	207	39.035	0	0
Pn15.224	321	109.659	0	0
Pn15.223	369	146.493	192.346	51.8933
Pn15.222	1593	1350.61	113	3.3067
Pn15.221	1419	1176.61	435.292	14.6216
Pn15.220	969	726.606	4	0.217573
Pn15.219	501	263.683	38	5.6957
Pn15.218	981	738.606	0	0
Pn15.217	522	283.642	0	0
Pn15.216	1512	1269.61	264	8.21826
Pn15.215	879	636.672	0	0
Pn15.214	1605	1362.61	10.0272	0.290839
Pn15.213	2499	2256.61	609	10.6661
Pn15.212	1101	858.606	343.785	15.8248
Pn15.211	2475	2232.61	90	1.59322
Pn15.210	2040	1797.61	36	0.791503
Pn15.209	345	127.689	0	0
Pn15.208	2721	2478.61	1865.42	29.745
Pn15.207	312	103.152	1	0.383147
Pn15.206	330	116.392	0	0
Pn15.205	282	82.6947	0	0
Pn15.204	747	504.851	3.02701	0.236971
Pn15.203	1200	957.606	15.2666	0.630085
Pn15.202	1923	1680.61	76.0851	1.78928
Pn15.201	405	176.682	1	0.223693
Pn15.200	678	436.227	0	0
Pn15.199	4344	4101.61	202.887	1.955
Pn15.198	4341	4098.61	1678.2	16.1827
Pn15.197	1377	1134.61	2	0.0696674
Pn15.196	1284	1041.61	464.51	17.6253
Pn15.195	2646	2403.61	1523.16	25.0453
Pn15.194	807	564.73	114.466	8.01086
Pn15.193	423	192.576	398.175	81.7178
Pn15.192	822	579.73	1590.87	108.456
Pn15.191	273	76.8928	1	0.513995
Pn15.190	366	144.078	2.33462	0.640414
Pn15.189	1239	996.606	1394.18	55.2891
Pn15.188	822	579.73	2358.34	160.778
Pn15.187	231	51.6859	0	0
Pn15.186	231	51.6859	1.66538	1.27347
Pn15.185	282	82.6947	0	0
Pn15.184	822	579.73	106.882	7.2866
Pn15.183	369	146.493	381.825	103.013
Pn15.182	3039	2796.61	999	14.1182
Pn15.181	1137	894.606	5.04524	0.222892
Pn15.180	1023	780.606	7.91492	0.400737
Pn15.179	333	118.673	1	0.333037
Pn15.178	498	260.856	0	0
Pn15.177	282	82.6947	3.39875	1.62438
Pn15.176	678	436.227	0	0
Pn15.175	4344	4101.61	132.113	1.27302
Pn15.174	4341	4098.61	1350.8	13.0257
Pn15.173	651	409.486	0	0
Pn15.172	603	362.259	0	0
Pn15.171	1287	1044.61	587.49	22.2276
Pn15.170	2466	2223.61	446.019	7.92758
Pn15.169	2970	2727.61	1959.82	28.3975
Pn15.168	390	163.815	434	104.708
Pn15.167	525	286.548	1	0.137926
Pn15.166	285	84.7371	11	5.13055
Pn15.165	549	309.632	11	1.40408
Pn15.164	204	37.663	32	33.5799
Pn15.163	1356	1113.61	41.2451	1.46381
Pn15.162	3395	3152.61	1296	16.2473
Pn15.161	378	153.843	0	0
Pn15.160	528	289.454	10.1882	1.39111
Pn15.159	456	222.085	116.812	20.788
Pn15.158	1002	759.606	35	1.82106
Pn15.157	471	235.919	0	0
Pn15.156	261	69.2495	0	0
Pn15.155	405	176.682	0	0
Pn15.154	1434	1191.61	0	0
Pn15.153	216	43.4663	0	0
Pn15.152	627	385.859	178	18.2321
Pn15.151	615	374.007	1	0.105673
Pn15.150	201	36.3551	0	0
Pn15.149	2016	1773.61	428.72	9.55348
Pn15.148	981	738.606	572	30.6075
Pn15.147	210	40.5309	11	10.7263
Pn15.146	2124	1881.61	137	2.87764
Pn15.145	1317	1074.61	42	1.5447
Pn15.144	618	376.958	83	8.70221
Pn15.143	273	76.8928	1	0.513995
Pn15.142	612	371.068	8	0.852082
Pn15.141	975	732.606	47	2.53555
Pn15.140	264	71.0536	0	0
Pn15.139	1551	1308.61	14	0.422828
Pn15.138	288	86.6747	0	0
Pn15.137	1989	1746.61	1408.4	31.8695
Pn15.136	1065	822.606	63.5621	3.05387
Pn15.135	594	353.305	1	0.111865
Pn15.134	2358	2115.61	386	7.21103
Pn15.133	312	103.152	0	0
Pn15.132	1176	933.606	8	0.338666
Pn15.131	531	292.311	6	0.811244
Pn15.130	333	118.673	25	8.32593
Pn15.129	300	94.7764	2	0.834017
Pn15.128	2997	2754.61	0	0
Pn15.127	171	23.1409	81	138.341
Pn15.126	237	55.0967	9	6.45598
Pn15.125	1119	876.606	242.637	10.9395
Pn15.124	693	451.126	0	0
Pn15.123	420	189.96	129	26.8394
Pn15.122	1374	1131.61	0	0
Pn15.121	582	341.508	0	0
Pn15.120	384	158.778	8.75	2.17802
Pn15.119	615	374.007	56.9318	6.01617
Pn15.118	1728	1485.61	78.5407	2.08947
Pn15.117	237	55.0967	0	0
Pn15.116	519	280.827	0	0
Pn15.115	738	495.884	0	0
Pn15.114	1440	1197.61	73	2.40909
Pn15.113	237	55.0967	1.72453	1.23706
Pn15.112	939	696.629	127.731	7.24671
Pn15.111	639	397.617	0	0
Pn15.110	1185	942.606	165.657	6.94582
Pn15.109	282	82.6947	29	13.8601
Pn15.108	789	546.748	58	4.19262
Pn15.107	411	181.915	0	0
Pn15.106	606	365.164	0	0
Pn15.105	1293	1050.61	70.1163	2.63769
Pn15.104	342	125.468	15.2116	4.79167
Pn15.103	240	56.6413	0	0
Pn15.102	483	246.887	0	0
Pn15.101	891	648.672	0	0
Pn15.100	1050	807.606	0	0
Pn15.99	348	130.056	0	0
Pn15.98	339	123.173	2	0.641739
Pn15.97	453	219.358	0	0
Pn15.96	2358	2115.61	155.8	2.91056
Pn15.95	1131	888.606	0	0
Pn15.94	249	61.9811	0	0
Pn15.93	1179	936.606	21.8454	0.921824
Pn15.92	468	233.122	0	0
Pn15.91	1467	1224.61	259.481	8.37442
Pn15.90	786	543.748	0	0
Pn15.89	3753	3510.61	868.518	9.77781
Pn15.88	600	359.27	245.455	27.0019
Pn15.87	3495	3252.61	100.171	1.21719
Pn15.86	453	219.358	10	1.80174
Pn15.85	207	39.035	1	1.01249
Pn15.84	315	105.33	4	1.5009
Pn15.83	2178	1935.61	365	7.45282
Pn15.82	273	76.8928	0	0
Pn15.81	300	94.7764	30	12.5103
Pn15.80	2298	2055.61	217.395	4.17978
Pn15.79	1032	789.606	13	0.650695
Pn15.78	615	374.007	11	1.16241
Pn15.77	417	187.21	3	0.633339
Pn15.76	252	63.702	76	47.1525
Pn15.75	225	48.2591	1	0.818965
Pn15.74	2169	1926.61	1	0.0205141
Pn15.73	645	403.539	0	0
Pn15.72	813	570.73	0	0
Pn15.71	384	158.778	51.25	12.757
Pn15.70	237	55.0967	81.1484	58.2102
Pn15.69	615	374.007	110.068	11.6313
Pn15.68	1134	891.606	12	0.531928
Pn15.67	720	477.931	21.4593	1.77457
Pn15.66	756	513.851	0	0
Pn15.65	765	522.834	0	0
Pn15.64	1539	1296.61	0	0
Pn15.63	282	82.6947	0	0
Pn15.62	1182	939.606	63.2686	2.66126
Pn15.61	639	397.617	0	0
Pn15.60	1275	1032.61	50.3434	1.92687
Pn15.59	342	125.468	22	6.93
Pn15.58	606	365.164	125	13.529
Pn15.57	705	462.992	40	3.41453
Pn15.56	924	681.629	13	0.753772
Pn15.55	411	181.915	2	0.434517
Pn15.54	789	546.748	3	0.21686
Pn15.53	1293	1050.61	130.884	4.92369
Pn15.52	531	292.311	8.78836	1.18825
Pn15.51	201	36.3551	0	0
Pn15.50	477	241.309	0	0
Pn15.49	1050	807.606	2	0.0978757
Pn15.48	339	123.173	0	0
Pn15.47	489	252.475	0	0
Pn15.46	2385	2142.61	196.2	3.61911
Pn15.45	1452	1209.61	23	0.751499
Pn15.44	249	61.9811	0	0
Pn15.43	1167	924.606	47.1546	2.01563
Pn15.42	468	233.122	0	0
Pn15.41	1467	1224.61	192.519	6.21328
Pn15.40	786	543.748	0	0
Pn15.39	3681	3438.61	1082.26	12.4392
Pn15.38	600	359.27	294.545	32.4023
Pn15.37	360	139.391	16	4.5366
Pn15.36	3246	3003.61	218.829	2.87942
Pn15.35	327	114.149	0	0
Pn15.34	264	71.0536	4	2.22494
Pn15.33	423	192.576	0	0
Pn15.32	393	166.334	2	0.47522
Pn15.31	929	686.629	11	0.633163
Pn15.30	330	116.392	0	0
Pn15.29	414	184.508	89	19.0642
Pn15.28	972	729.606	49	2.65431
Pn15.27	222	46.6552	6	5.08272
Pn15.26	1356	1113.61	15	0.532359
Pn15.25	453	219.358	0	0
