target_id	length	eff_length	est_counts	tpm
Pn27.179	819	600.483	6.14658	0.184562
Pn27.180	414	203.006	0	0
Pn27.181	1110	891.394	0	0
Pn27.182	582	364.344	0	0
Pn27.183	936	717.394	0	0
Pn27.184	300	104.652	0	0
Pn27.1	1755	1536.39	2.07602	0.0243635
Pn27.2	1146	927.394	0	0
Pn27.3	354	149.226	0	0
Pn27.4	219	47.5913	0	0
Pn27.5	770	551.502	0	0
Pn27.6	516	299.214	0	0
Pn27.7	643	424.835	0	0
Pn27.8	414	203.006	0	0
Pn27.9	417	205.72	1.01012	0.088533
Pn27.10	222	49.4128	0	0
Pn27.11	570	352.479	1040.67	53.2339
Pn27.12	390	181.013	55.9863	5.57677
Pn27.13	495	279.033	0	0
Pn27.14	564	346.539	0	0
Pn27.15	195	34.1748	0	0
Pn27.209	963	744.394	11.0522	0.267704
Pn27.208	501	284.725	0	0
Pn27.207	264	77.6906	3.00702	0.697874
Pn27.206	225	51.2014	454.258	159.967
Pn27.205	1380	1161.39	0	0
Pn27.204	549	331.689	7.0035	0.38071
Pn27.203	1056	837.394	31.7095	0.682762
Pn27.202	540	322.801	0	0
Pn27.201	417	205.72	0	0
Pn27.200	300	104.652	229.158	39.4819
Pn27.199	468	253.102	3457	246.271
Pn27.198	999	780.394	16.4175	0.379317
Pn27.197	1062	843.394	1170.01	25.0133
Pn27.196	1248	1029.39	13.2297	0.231727
Pn27.195	246	65.0487	568.6	157.608
Pn27.194	711	492.592	393.153	14.3908
Pn27.193	927	708.394	0	0
Pn27.192	588	370.281	0	0
Pn27.191	477	261.599	0	0
Pn27.190	639	420.863	0	0
Pn27.189	597	379.218	0	0
Pn27.188	1113	894.394	0	0
Pn27.187	222	49.4128	1.01216	0.369334
Pn27.186	420	208.46	1321.66	114.316
Pn27.185	1260	1041.39	5.04068e-08	8.72739e-10
Pn27.157	999	780.394	16.4175	0.379317
Pn27.156	300	104.652	229.158	39.4819
Pn27.155	540	322.801	0	0
Pn27.154	1368	1149.39	371.086	5.82124
Pn27.153	883	664.417	0	0
Pn27.152	999	780.394	16.4175	0.379317
Pn27.151	645	426.806	107.158	4.52694
Pn27.150	522	305.08	841.159	49.7135
Pn27.149	222	49.4128	221.584	80.8554
Pn27.148	1527	1308.39	1483.78	20.4476
Pn27.147	339	136.29	0	0
Pn27.146	300	104.652	0	0
Pn27.145	678	459.656	0	0
Pn27.144	570	352.479	0	0
Pn27.143	246	65.0487	0	0
Pn27.142	1083	864.394	32.8195	0.68459
Pn27.141	354	149.226	3.95258	0.477582
Pn27.140	315	116.53	0	0
Pn27.139	438	225.01	1210	96.9607
Pn27.138	582	364.344	2.34928	0.116261
Pn27.137	222	49.4128	221.584	80.8554
Pn27.136	540	322.801	229.548	12.8218
Pn27.135	855	636.461	0	0
Pn27.134	825	606.483	0	0
Pn27.133	1158	939.394	378.484	7.26457
Pn27.132	273	84.1687	0	0
Pn27.131	568	350.515	0	0
Pn27.130	447	233.422	17.1708	1.32635
Pn27.129	240	60.866	0	0
Pn27.128	306	109.354	0	0
Pn27.127	358	152.696	615.931	72.7302
Pn27.126	222	49.4128	0	0
Pn27.125	453	239.086	0	0
Pn27.124	252	69.0266	108	28.211
Pn27.123	963	744.394	953.333	23.0915
Pn27.122	251	68.3878	244.62	64.4947
Pn27.121	528	310.986	1.17118	0.0679038
Pn27.120	1080	861.394	5.00732	0.104813
Pn27.119	666	447.671	0	0
Pn27.118	527	310.028	609.242	35.4323
Pn27.117	774	555.502	30.9721	1.0053
Pn27.116	285	93.1664	0	0
Pn27.115	300	104.652	229.158	39.4819
Pn27.114	468	253.102	3457	246.271
Pn27.113	999	780.394	16.4175	0.379317
Pn27.112	1062	843.394	1170.01	25.0133
Pn27.111	1524	1305.39	3630.14	50.1409
Pn27.110	246	65.0487	568.6	157.608
Pn27.109	711	492.592	393.153	14.3908
Pn27.108	2418	2199.39	59.6697	0.489171
Pn27.107	1269	1050.39	0	0
Pn27.106	222	49.4128	0	0
Pn27.105	1020	801.394	3175.65	71.4491
Pn27.104	645	426.806	107.158	4.52694
Pn27.103	2100	1881.39	751.314	7.20032
Pn27.102	249	67.0622	0	0
Pn27.101	546	328.723	0	0
Pn27.100	201	37.1868	74.8828	36.3081
Pn27.99	204	39.036	1.00147	0.462574
Pn27.98	300	104.652	2.02901	0.34958
Pn27.97	558	340.562	0	0
Pn27.96	960	741.394	0	0
Pn27.95	1692	1473.39	0	0
Pn27.94	453	239.086	0	0
Pn27.93	348	144.031	0	0
Pn27.92	2253	2034.39	2243	19.8795
Pn27.91	2205	1986.39	1176.38	10.6781
Pn27.90	1332	1113.39	0	0
Pn27.89	2205	1986.39	1176.38	10.6781
Pn27.88	3213	2994.39	1142.11	6.87716
Pn27.87	711	492.592	393.153	14.3908
Pn27.86	246	65.0487	568.6	157.608
Pn27.85	1524	1305.39	3630.14	50.1409
Pn27.84	1074	855.394	0	0
Pn27.83	828	609.483	0	0
Pn27.82	300	104.652	229.158	39.4819
Pn27.81	498	281.86	2050.4	131.164
Pn27.80	765	546.521	0	0
Pn27.79	357	151.833	0	0
Pn27.78	990	771.394	1.04623	0.0244546
Pn27.77	423	211.211	0	0
Pn27.76	603	385.179	0	0
Pn27.75	732	513.575	0	0
Pn27.74	1351	1132.39	0	0
Pn27.73	309	111.711	0	0
Pn27.72	303	106.996	0	0
Pn27.71	291	97.6989	0	0
Pn27.70	762	543.521	3.18126	0.105534
Pn27.69	507	290.537	1.22282	0.0758873
Pn27.68	249	67.0622	0	0
Pn27.67	270	81.9661	0	0
Pn27.66	222	49.4128	0	0
Pn27.65	228	53.0861	0	0
Pn27.64	228	53.0861	0	0
Pn27.63	300	104.652	42.1482	7.26177
Pn27.62	330	128.761	568.192	79.5647
Pn27.61	552	334.666	0	0
Pn27.60	444	230.63	236.058	18.455
Pn27.59	468	253.102	0	0
Pn27.58	561	343.539	0	0
Pn27.57	765	546.521	0	0
Pn27.56	477	261.599	149.333	10.2927
Pn27.55	363	157.069	225.333	25.8669
Pn27.54	1497	1278.39	2619.93	36.9517
Pn27.53	1428	1209.39	1693.51	25.2481
Pn27.52	1110	891.394	4917.19	99.4621
Pn27.51	963	744.394	953.333	23.0915
Pn27.50	252	69.0266	108	28.211
Pn27.49	1158	939.394	0	0
Pn27.48	222	49.4128	0	0
Pn27.47	312	114.106	0	0
Pn27.46	555	337.609	454.729	24.2856
Pn27.45	471	255.901	0	0
Pn27.44	301	105.434	0	0
Pn27.43	321	121.44	0	0
Pn27.42	1322	1103.39	4.06045	0.0663519
Pn27.41	522	305.08	0	0
Pn27.40	951	732.394	0	0
Pn27.39	999	780.394	16.4175	0.379317
Pn27.38	300	104.652	229.158	39.4819
Pn27.37	330	128.761	568.192	79.5647
Pn27.36	330	128.761	0	0
Pn11.2869	612	394.099	131.145	6.00005
Pn11.2868	474	258.733	1	0.069688
Pn11.2867	438	225.01	0	0
Pn11.2866	1290	1071.39	65.8922	1.10891
Pn11.2865	312	114.106	2	0.316033
Pn11.2864	489	273.223	0	0
Pn11.2863	1350	1131.39	0	0
Pn11.2862	582	364.344	0	0
Pn11.2861	453	239.086	0	0
Pn11.2860	372	164.997	0	0
Pn11.2859	228	53.0861	0	0
Pn11.2858	232	55.5892	0	0
Pn11.2857	1017	798.394	1.01611	0.0229475
Pn11.2856	1356	1137.39	0	0
Pn11.2855	345	141.343	92.5272	11.8033
Pn11.2854	252	69.0266	0	0
Pn11.2853	714	495.592	2.07	0.0753105
Pn11.2852	537	319.877	0	0
Pn11.2851	534	316.932	156.027	8.87655
Pn11.2850	498	281.86	2050.4	131.164
Pn11.2849	471	255.901	38.3741	2.70381
Pn11.2848	342	138.81	4.02132	0.522347
Pn11.2847	687	468.624	0	0
Pn11.2846	435	222.188	7.02352	0.569959
Pn11.2845	645	426.806	107.158	4.52694
Pn11.2844	522	305.08	841.159	49.7135
Pn11.2843	222	49.4128	221.584	80.8554
Pn11.2842	1527	1308.39	1483.78	20.4476
Pn11.2841	252	69.0266	0	0
Pn11.2840	836	617.483	0	0
Pn11.2839	363	157.069	20.4161	2.34365
Pn1.3904	909	690.394	1.01122	0.0264094
Pn1.3905	561	343.539	0	0
Pn1.3906	1524	1305.39	1.13343	0.0156554
Pn11.2836	231	54.9455	0	0
Pn11.2835	1107	888.394	2001	40.6117
Pn11.2834	1782	1563.39	404	4.65933
Pn11.2833	261	75.486	0	0
Pn11.2832	1290	1071.39	262	4.40922
Pn11.2831	312	114.106	3	0.47405
Pn11.2830	975	756.394	0	0
Pn11.2829	783	564.502	0	0
Pn11.2828	201	37.1868	376.805	182.7
Pn11.2827	660	441.732	189	7.7146
Pn11.2826	336	133.798	56.3066	7.58788
Pn11.2825	720	501.575	75.136	2.70099
Pn11.2824	1386	1167.39	2390.7	36.9248
Pn11.2823	2487	2268.39	1286	10.2219
Pn11.2822	975	756.394	761	18.1404
Pn11.2821	4683	4464.39	6125.47	24.7393
Pn11.2820	411	200.275	192.906	17.3672
Pn11.2819	426	213.892	13	1.09587
Pn11.2818	291	97.6989	201	37.0951
Pn11.2817	1182	963.394	28	0.52404
Pn11.2816	510	293.437	169.594	10.4209
Pn11.2815	642	423.835	221	9.40169
Pn11.2814	219	47.5913	83	31.4456
Pn11.2813	624	405.99	106.374	4.7242
Pn11.2812	252	69.0266	0	0
Pn11.2811	261	75.486	0	0
Pn11.2810	1407	1188.39	752	11.4095
Pn11.2809	324	123.785	0	0
Pn11.2808	270	81.9661	169.933	37.3812
Pn11.2807	570	352.479	8	0.409229
Pn11.2806	612	394.099	2	0.0915029
Pn11.2805	1350	1131.39	1683	26.8213
Pn11.2804	1311	1092.39	1773	29.2644
Pn11.2803	621	403.004	866.668	38.7751
Pn11.2802	1398	1179.39	5753	87.952
Pn11.2801	876	657.417	686	18.8145
Pn11.2800	813	594.483	550.589	16.6993
Pn11.2799	2358	2139.39	3675	30.9725
Pn11.2798	237	58.8967	124	37.9613
Pn11.2797	1092	873.394	48	0.990926
Pn11.2796	423	211.211	0	0
Pn11.2795	1011	792.394	1	0.0227546
Pn11.2794	261	75.486	15.8769	3.79236
Pn11.2787	315	116.53	0.598273	0.0925701
Pn11.2792	315	116.53	0.598273	0.0925701
Pn11.2793	366	159.614	0	0
Pn11.2791	1356	1137.39	0	0
Pn11.2837	1110	891.394	0	0
Pn11.2790	420	208.46	0	0
Pn11.2789	399	189.177	1	0.0953109
Pn11.2788	261	75.486	15.8769	3.79236
Pn11.2838	550	332.677	4.33296	0.23484
Pn11.2786	552	334.666	0	0
Pn11.2785	1047	828.394	0	0
Pn11.2784	384	175.544	0	0
Pn11.2783	282	90.9036	6.12932	1.21574
Pn11.2782	2952	2733.39	1077.8	7.10965
Pn11.2781	354	149.226	0	0
Pn11.2780	267	79.8407	0	0
Pn11.2779	1047	828.394	0	0
Pn11.2778	1821	1602.39	401.446	4.51718
Pn11.2777	1122	903.394	210.488	4.20107
Pn11.2776	288	95.36	0	0
Pn11.2775	687	468.624	0	0
Pn11.2774	621	403.004	275	12.3036
Pn11.2773	321	121.44	8	1.18778
Pn11.2772	315	116.53	2	0.309458
Pn11.2771	875	656.417	166	4.55972
Pn11.2770	1026	807.394	26	0.580628
Pn11.2769	606	388.126	0	0
Pn11.2768	267	79.8407	0	0
Pn11.2767	381	172.909	0	0
Pn11.2766	225	51.2014	7	2.46505
Pn11.2765	645	426.806	232	9.80095
Pn11.2764	414	203.006	0	0
Pn11.2763	327	126.308	17	2.42676
Pn11.2762	297	102.351	0	0
Pn11.2761	876	657.417	10	0.274264
Pn11.2760	222	49.4128	37	13.5012
Pn11.2759	882	663.417	136	3.69626
Pn11.2758	417	205.72	2223	194.837
Pn11.2757	2853	2634.39	1851.31	12.6709
Pn11.2756	453	239.086	0	0
Pn11.2755	1008	789.394	23	0.525345
Pn11.2754	339	136.29	0	0
Pn11.2753	264	77.6906	0	0
Pn11.2752	429	216.607	0	0
Pn11.2751	648	429.791	0	0
Pn11.2750	2043	1824.39	411	4.06194
Pn11.2749	291	97.6989	108	19.9317
Pn11.2748	408	197.54	135	12.3222
Pn11.2747	2484	2265.39	2585.33	20.577
Pn11.2746	411	200.275	95	8.55279
Pn11.2745	2588	2369.39	752	5.72257
Pn11.2744	288	95.36	1	0.189079
Pn11.2743	666	447.671	9	0.362488
Pn11.2742	1491	1272.39	118	1.67213
Pn11.2741	342	138.81	0	0
Pn11.2740	432	219.395	129.922	10.6774
Pn11.2739	426	213.892	37	3.11901
Pn11.2738	345	141.343	16	2.04106
Pn11.2737	840	621.483	284.733	8.26073
Pn11.2736	1101	882.394	598.516	12.2299
Pn11.2735	318	118.999	0	0
Pn11.2734	204	39.036	641	296.076
Pn11.2733	744	525.557	265	9.09151
Pn11.2732	837	618.483	418	12.1859
Pn11.2731	564	346.539	131	6.816
Pn11.2730	270	81.9661	10	2.19976
Pn11.2729	513	296.316	24	1.46038
Pn11.2728	1623	1404.39	404.283	5.19047
Pn11.2727	462	247.474	65.1959	4.75009
Pn11.2726	243	62.9505	45	12.8891
Pn11.2725	228	53.0861	47	15.9635
Pn11.2724	273	84.1687	3	0.642659
Pn11.2723	528	310.986	0	0
Pn11.2722	903	684.394	933.251	24.5868
Pn11.2721	588	370.281	0	0
Pn11.2720	495	279.033	27	1.74469
Pn11.2719	3675	3456.39	1808.49	9.43416
Pn11.2718	1176	957.394	0	0
Pn11.2717	447	233.422	1457.35	112.572
Pn11.2716	216	45.8833	0	0
Pn11.2715	330	128.761	0	0
Pn11.2714	204	39.036	0	0
Pn11.2713	480	264.5	1.01706	0.0693316
Pn11.2712	813	594.483	4	0.12132
Pn11.2711	1401	1182.39	261.983	3.99504
Pn11.2710	1365	1146.39	1858.43	29.2295
Pn11.2709	258	73.3385	0	0
Pn11.2708	453	239.086	0	0
Pn11.2707	1524	1305.39	723.874	9.99843
Pn11.2706	762	543.521	1	0.0331737
Pn11.2705	291	97.6989	1	0.184553
Pn11.2704	630	411.935	66	2.88886
Pn11.2703	453	239.086	25	1.88537
Pn11.2702	276	86.3896	17	3.54811
Pn11.2701	1338	1119.39	83	1.33692
Pn11.2700	1164	945.394	4	0.0762882
Pn11.2699	288	95.36	2	0.378159
Pn11.2698	885	666.417	734.795	19.8806
Pn11.2697	609	391.126	259	11.9397
Pn11.2696	1392	1173.39	936	14.3828
Pn11.2695	2997	2778.39	583.115	3.78417
Pn11.2694	1035	816.394	2484	54.8608
Pn11.2693	663	444.702	119	4.8249
Pn11.2692	882	663.417	461	12.5292
Pn11.2691	210	42.3674	0	0
Pn11.2690	222	49.4128	0	0
Pn11.2689	216	45.8833	0	0
Pn11.2688	2118	1899.39	66.0561	0.627058
Pn11.2687	1593	1374.39	21.9439	0.287881
Pn11.2686	531	313.964	64	3.67545
Pn11.2685	252	69.0266	0	0
Pn11.2684	336	133.798	1.01788	0.137169
Pn11.2683	1617	1398.39	7	0.0902565
Pn11.2682	624	405.99	0	0
Pn11.2681	393	183.729	0	0
Pn11.2680	972	753.394	9	0.215392
Pn11.2679	294	100.01	6	1.08173
Pn11.2678	234	56.8932	0	0
Pn11.2677	417	205.72	0	0
Pn11.2676	414	203.006	12	1.06582
Pn11.2675	546	328.723	1	0.0548505
Pn11.2674	371	164.121	0	0
Pn11.2673	240	60.866	0	0
Pn11.2672	216	45.8833	221	86.8456
Pn11.2671	219	47.5913	156	59.1026
Pn11.2670	1008	789.394	1736	39.6521
Pn11.2669	420	208.46	1307	113.048
Pn11.2668	285	93.1664	0	0
Pn11.2667	960	741.394	595	14.4703
Pn11.2666	692	473.608	212	8.07099
Pn11.2665	1431	1212.39	20	0.297438
Pn11.2664	264	77.6906	0	0
Pn11.2663	3207	2988.39	4134.03	24.9428
Pn11.2662	423	211.211	0	0
Pn11.2661	588	370.281	51.7113	2.51804
Pn11.2660	735	516.557	7	0.244337
Pn11.2659	246	65.0487	0	0
Pn11.2658	354	149.226	8	0.966622
Pn11.2657	1728	1509.39	18.7063	0.223458
Pn11.2656	309	111.711	0	0
Pn11.2655	324	123.785	1	0.14566
Pn11.2654	918	699.394	133.648	3.44548
Pn11.2653	1437	1218.39	24	0.355168
Pn11.2652	948	729.394	23	0.568559
Pn11.2651	561	343.539	145	7.61031
Pn11.2650	243	62.9505	1	0.286425
Pn11.2649	888	669.417	263.737	7.1037
Pn11.2648	1860	1641.39	13345	146.594
Pn11.2647	300	104.652	0	0
Pn11.2646	264	77.6906	2	0.464164
Pn11.2645	252	69.0266	62	16.1952
Pn11.2644	465	250.31	117	8.42785
Pn11.2643	732	513.575	252	8.84722
Pn11.2642	624	405.99	53	2.3538
Pn11.2641	222	49.4128	38.4598	14.0339
Pn11.2640	417	205.72	4.77987	0.418938
Pn11.2639	216	45.8833	0	0
Pn11.2638	429	216.607	1.23492	0.102796
Pn11.2637	474	258.733	1.10103	0.0767283
Pn11.2636	423	211.211	171	14.5979
Pn11.2635	414	203.006	51.862	4.60628
Pn11.2634	1770	1551.39	155.175	1.80347
Pn11.2633	1527	1308.39	3.5737	0.0492481
Pn11.2632	783	564.502	64.7912	2.06948
Pn11.2631	327	126.308	0	0
Pn11.2630	345	141.343	10.8092	1.37889
Pn12.1821	213	44.1273	0	0
Pn12.1822	747	528.557	43.2271	1.4746
Pn12.1823	273	84.1687	10.7689	2.30691
Pn11.2243	348	144.031	0	0
Pn11.2244	240	60.866	151	44.7314
Pn11.2245	255	71.1694	0	0
Pn11.2246	327	126.308	0	0
Pn11.2247	264	77.6906	0	0
Pn11.2248	1386	1167.39	1618.57	24.9991
Pn11.2249	249	67.0622	6	1.61318
Pn11.2250	1173	954.394	0	0
Pn11.2251	732	513.575	24.2795	0.852405
Pn11.2252	1140	921.394	0	0
Pn11.2253	480	264.5	1	0.0681687
Pn11.2254	312	114.106	0	0
Pn11.2255	711	492.592	1	0.0366035
Pn11.2256	2294	2075.39	418.688	3.63748
Pn11.2257	792	573.483	1134.93	35.6828
Pn11.2258	222	49.4128	0	0
Pn11.2259	273	84.1687	0	0
Pn11.2260	306	109.354	0	0
Pn11.2261	312	114.106	0	0
Pn11.2262	201	37.1868	0	0
Pn11.2263	312	114.106	0	0
Pn11.2264	201	37.1868	0	0
Pn11.2265	312	114.106	0	0
Pn11.2266	201	37.1868	0	0
Pn11.2267	312	114.106	0	0
Pn11.2268	201	37.1868	0	0
Pn11.2269	303	106.996	0	0
Pn11.2270	201	37.1868	0	0
Pn11.2271	552	334.666	14	0.75427
Pn11.2272	363	157.069	0	0
Pn11.2273	825	606.483	0	0
Pn11.2274	315	116.53	1	0.154729
Pn11.2275	849	630.461	98.1537	2.8071
Pn11.2276	273	84.1687	0	0
Pn11.2277	960	741.394	0	0
Pn11.2278	237	58.8967	0	0
Pn11.2279	1386	1167.39	1647.73	25.4494
Pn11.2280	342	138.81	2	0.259788
Pn11.2281	1327	1108.39	92.7663	1.50906
Pn11.2282	933	714.394	18.2337	0.4602
Pn11.2283	411	200.275	0	0
Pn11.2284	633	414.906	0	0
Pn11.2285	774	555.502	1	0.0324582
Pn11.2286	339	136.29	7	0.926069
Pn11.2287	441	227.813	5	0.395732
Pn11.2288	669	450.671	19	0.760158
Pn11.2289	456	241.886	4	0.298166
Pn11.2290	345	141.343	2	0.255132
Pn11.2291	300	104.652	0	0
Pn11.2292	636	417.906	40	1.7258
Pn11.2293	789	570.483	0	0
Pn11.2294	273	84.1687	0	0
Pn11.2295	933	714.394	58.5063	1.47664
Pn11.2296	228	53.0861	0	0
Pn11.2297	1068	849.394	222.34	4.71974
Pn11.2298	510	293.437	0	0
Pn11.2299	234	56.8932	2	0.63384
Pn11.2300	249	67.0622	13	3.49523
Pn11.2301	261	75.486	0	0
Pn11.2302	780	561.502	33.2485	1.06766
Pn11.2303	294	100.01	0	0
Pn11.2304	180	26.9393	0	0
Pn11.2305	603	385.179	73.295	3.43101
Pn11.2306	699	480.592	92.8271	3.48264
Pn11.2307	369	162.314	3.51809	0.390807
Pn11.2480	495	279.033	0	0
Pn11.2481	318	118.999	0	0
Pn11.2482	612	394.099	34.3506	1.57159
Pn11.2483	1017	798.394	46.3031	1.04569
Pn11.2484	1209	990.394	5	0.0910274
Pn11.2535	386	177.375	0	0
Pn11.2534	744	525.557	8.7	0.298476
Pn11.2532	90	35.2232	2	1.02379
Pn11.2490	1185	966.394	30.0649	0.56094
Pn11.2491	222	49.4128	0	0
Pn11.2524	222	49.4128	1	0.364897
Pn11.2492	165	20.593	0	0
Pn11.2523	600	382.192	0	0
Pn11.2493	1161	942.394	58.7312	1.12369
Pn11.2522	1149	930.394	11.4927	0.222723
Pn11.2496	216	45.8833	0	0
Pn11.2497	507	290.537	52.7652	3.27458
Pn11.2498	129	15.6247	2	2.30796
Pn11.2499	300	104.652	0	0
Pn11.2503	2148	1929.39	601.357	5.61981
Pn11.2512	99	37.8797	76	36.1757
Pn11.2504	276	86.3896	0	0
Pn11.2505	315	116.53	66	10.2121
Pn11.2506	663	444.702	642	26.0301
Pn11.2507	228	53.0861	77.4328	26.2999
Pn11.2508	474	258.733	456	31.7777
Pn11.2509	423	211.211	1	0.0853678
Pn11.2510	240	60.866	0	0
Pn11.2502	360	154.496	8	0.933647
Pn11.2501	1593	1374.39	1600.06	20.9911
Pn11.2515	504	287.636	3	0.188056
Pn11.2517	711	492.592	30	1.09811
Pn11.2518	315	116.53	0	0
Pn11.2519	525	308.028	167.235	9.78918
Pn11.2520	249	67.0622	0	0
Pn11.2494	1158	939.394	12.9728	0.248999
Pn11.2525	1176	957.394	23.2703	0.43825
Pn11.2526	249	67.0622	2	0.537728
Pn11.2527	303	106.996	0	0
Pn11.2528	600	382.192	9.93901	0.468891
Pn11.2529	465	250.31	7	0.504231
Pn11.2530	1185	966.394	26.5289	0.494967
Pn11.2489	345	141.343	60	7.65396
Pn11.2487	306	109.354	10	1.64882
Pn11.2486	744	525.557	20.3	0.696444
Pn11.2485	271	82.7157	24.5572	5.35304
Pn11.2536	447	233.422	0	0
Pn11.2537	2400	2181.39	3.31139	0.0273708
Pn11.2538	1593	1374.39	621.802	8.15739
Pn11.2539	3057	2838.39	619.922	3.93799
Pn11.2540	780	561.502	268.123	8.60979
Pn11.2541	543	325.756	208.401	11.535
Pn11.2542	336	133.798	75.5782	10.1849
Pn11.2543	1065	846.394	374	7.96726
Pn11.2544	597	379.218	46	2.18715
Pn11.2545	483	267.399	5	0.337148
Pn11.2546	624	405.99	16	0.710582
Pn11.2547	672	453.656	0	0
Pn11.2548	888	669.417	200.439	5.39878
Pn11.2549	690	471.608	436.139	16.6745
Pn11.2550	570	352.479	206.564	10.5665
Pn11.2551	984	765.394	849.554	20.0132
Pn11.2552	333	131.278	0	0
Pn11.2553	333	131.278	0	0
Pn11.2554	408	197.54	2.13805	0.195152
Pn11.2555	1770	1551.39	165.499	1.92346
Pn11.2556	1446	1227.39	377.33	5.54304
Pn11.2557	783	564.502	131.982	4.2156
Pn11.2558	411	200.275	6	0.540176
Pn11.2559	597	379.218	150.191	7.1411
Pn11.2560	477	261.599	544.762	37.5475
Pn11.2561	532	314.943	2101	120.283
Pn11.2562	1383	1164.39	72.5204	1.12298
Pn11.2563	3012	2793.39	671	4.33112
Pn11.2564	348	144.031	3	0.375557
Pn11.2565	1107	888.394	947.887	19.2381
Pn11.2566	1488	1269.39	295.582	4.19847
Pn11.2567	504	287.636	66.1855	4.14886
Pn11.2568	645	426.806	102	4.30904
Pn11.2569	2322	2103.39	2482.29	21.2786
Pn11.2570	1299	1080.39	0	0
Pn11.2571	597	379.218	155	7.36976
Pn11.2572	210	42.3674	0	0
Pn11.2573	1221	1002.39	393	7.0691
Pn11.2574	984	765.394	697.848	16.4394
Pn11.2575	465	250.31	38.4363	2.76868
Pn11.2576	783	564.502	247.621	7.9092
Pn11.2577	888	669.417	190.16	5.12192
Pn11.2578	420	208.46	1	0.0864944
Pn11.2579	252	69.0266	0	0
Pn11.2580	930	711.394	708.782	17.9644
Pn11.2581	762	543.521	137.877	4.5739
Pn11.2582	2940	2721.39	623.944	4.13394
Pn11.2583	1710	1491.39	832.198	10.0611
Pn11.2584	2391	2172.39	7.72991	0.0641573
Pn11.2585	294	100.01	0	0
Pn11.2586	870	651.417	15403	426.34
Pn11.2587	726	507.575	261	9.27151
Pn11.2588	990	771.394	2767	64.676
Pn11.2589	851	632.461	247	7.04163
Pn11.2590	1116	897.394	244	4.90249
Pn11.2591	867	648.461	498	13.847
Pn11.2592	297	102.351	0	0
Pn11.2593	297	102.351	10	1.76165
Pn11.2594	384	175.544	270.201	27.7532
Pn11.2595	279	88.6729	0	0
Pn11.2596	312	114.106	47	7.42678
Pn11.2597	1800	1581.39	538.286	6.13738
Pn11.2598	576	358.431	476	23.9448
Pn11.2599	681	462.656	0	0
Pn11.2600	330	128.761	0	0
Pn11.2601	1026	807.394	0	0
Pn11.2602	234	56.8932	0	0
Pn11.2603	231	54.9455	0	0
Pn11.2604	906	687.394	0	0
Pn11.2605	201	37.1868	16	7.75784
Pn11.2606	972	753.394	683	16.3459
Pn11.2607	957	738.394	11	0.268605
Pn11.2608	1254	1035.39	714.527	12.4429
Pn11.2609	372	164.997	12	1.31134
Pn11.2610	1233	1014.39	193	3.43053
Pn11.2611	987	768.394	25	0.586633
Pn11.2612	1686	1467.39	584.051	7.17652
Pn11.2613	294	100.01	0	0
Pn11.2614	1005	786.394	539	12.3583
Pn11.2615	252	69.0266	0	0
Pn11.2616	267	79.8407	1	0.225832
Pn11.2617	1209	990.394	1719	31.2952
Pn11.2618	300	104.652	0	0
Pn11.2619	624	405.99	717	31.843
Pn11.2620	1656	1437.39	722	9.05673
Pn11.2621	1872	1653.39	2867.66	31.2725
Pn11.2622	1749	1530.39	1400.24	16.4972
Pn11.2623	1500	1281.39	353	4.96709
Pn11.2624	5523	5304.39	1667.44	5.66792
Pn11.2625	258	73.3385	0.5	0.122927
Pn11.2626	834	615.483	0	0
Pn11.2627	417	205.72	8.2159	0.720092
Pn11.2628	279	88.6729	0	0
Pn11.2629	279	88.6729	0	0
Pn29.43	2916	2697.39	14.8974	0.0995809
Pn29.44	258	73.3385	0.5	0.122927
Pn29.45	396	186.435	1	0.0967126
Pn29.46	1518	1299.39	795	11.0315
Pn29.47	228	53.0861	46	15.6238
Pn29.48	357	151.833	38.7389	4.60034
Pn29.49	906	687.394	258	6.76744
Pn29.50	225	51.2014	0	0
Pn29.51	333	131.278	60	8.24078
Pn29.52	2127	1908.39	830	7.84188
Pn29.53	255	71.1694	98	24.8281
Pn29.54	984	765.394	125	2.94466
Pn29.55	234	56.8932	0	0
Pn29.56	282	90.9036	0	0
Pn29.57	498	281.86	5.87126	0.375584
Pn29.58	285	93.1664	0	0
Pn29.59	462	247.474	44	3.20578
Pn29.60	246	65.0487	5	1.38593
Pn29.61	264	77.6906	0	0
Pn29.62	429	216.607	5.15903	0.429442
Pn29.63	1296	1077.39	1082.72	18.1197
Pn29.64	267	79.8407	2	0.451664
Pn29.65	330	128.761	1	0.140031
Pn29.66	519	302.122	12.112	0.722845
Pn29.67	321	121.44	0	0
Pn29.68	2592	2373.39	1134	8.61496
Pn29.69	606	388.126	0	0
Pn29.70	1626	1407.39	101	1.29395
Pn29.71	2994	2775.39	1001	6.50309
Pn29.72	1584	1365.39	1581	20.8778
Pn29.73	468	253.102	0	0
Pn29.74	225	51.2014	1	0.352151
Pn29.75	3039	2820.39	1150	7.35188
Pn29.76	702	483.592	1835.41	68.4328
Pn29.77	519	302.122	1	0.0596799
Pn29.78	1032	813.394	2814.4	62.3872
Pn29.79	801	582.483	753	23.3089
Pn29.80	414	203.006	2	0.177636
Pn29.81	411	200.275	34.0444	3.06499
Pn29.82	570	352.479	12	0.613844
Pn29.83	1269	1050.39	174.188	2.99004
Pn29.84	240	60.866	224.587	66.5303
