target_id	length	eff_length	est_counts	tpm
Pn28.282	267	77.0167	0	0
Pn28.281	957	727.685	40	1.72918
Pn28.280	504	277.947	256	28.9735
Pn28.279	543	315.693	32	3.18866
Pn28.278	336	127.927	40	9.83601
Pn28.277	492	266.465	0	0
Pn28.276	426	205.085	0	0
Pn28.275	1650	1420.68	1643.97	36.4014
Pn28.274	2418	2188.68	716.887	10.3036
Pn28.273	567	339.219	13	1.20555
Pn28.272	312	109.155	136	39.1938
Pn28.271	1875	1645.68	299	5.71541
Pn28.270	270	78.9648	0	0
Pn28.269	795	565.821	22	1.22311
Pn28.268	510	283.727	26	2.88267
Pn28.267	957	727.685	2071	89.5281
Pn28.266	249	65.4397	1	0.480708
Pn28.265	534	306.844	273.165	28.0046
Pn28.264	360	147.589	133	28.3479
Pn28.263	282	87.2602	0	0
Pn28.262	336	127.927	22.1395	5.44412
Pn28.261	1416	1186.68	152	4.02931
Pn28.260	2451	2221.68	523	7.40529
Pn28.259	270	78.9648	326	129.869
Pn28.258	435	213.213	2	0.29508
Pn28.257	1269	1039.68	164	4.96209
Pn28.256	375	160.026	14	2.75207
Pn28.255	306	104.851	0	0
Pn28.254	350	139.346	0	0
Pn28.253	630	401.385	1	0.0783721
Pn28.252	216	45.9099	1	0.685199
Pn28.251	1302	1072.68	548	16.0706
Pn28.250	444	221.522	21.334	3.02955
Pn28.249	222	49.2052	10	6.3931
Pn28.248	1047	817.685	1790	68.8636
Pn28.247	243	61.681	107	54.5701
Pn28.246	219	47.538	85	56.2471
Pn28.245	1644	1414.68	1113	24.749
Pn28.244	561	333.344	1	0.0943692
Pn28.243	421	200.495	0	0
Pn28.242	243	61.681	100	51.0001
Pn28.241	3426	3196.68	1951.34	19.2025
Pn28.240	300	100.377	0	0
Pn28.239	618	389.532	160	12.9211
Pn28.238	237	58.1574	8	4.32721
Pn28.237	312	109.155	3	0.864569
Pn28.236	456	232.607	2	0.270477
Pn28.235	345	135.169	5	1.16363
Pn28.234	1059	829.685	75	2.84362
Pn28.233	366	152.619	2	0.412233
Pn28.232	630	401.385	2	0.156744
Pn28.231	531	303.889	157	16.252
Pn28.230	414	194.24	1	0.161951
Pn28.229	453	229.79	0	0
Pn28.228	831	601.779	19	0.993206
Pn28.227	2460	2230.68	36	0.507676
Pn28.226	438	215.993	417	60.7322
Pn28.225	1413	1183.68	8	0.212607
Pn28.224	1617	1387.68	0	0
Pn28.223	678	449.022	0	0
Pn28.222	531	303.889	0	0
Pn28.221	207	40.9502	0	0
Pn28.220	291	93.6985	7	2.35011
Pn28.219	2298	2068.68	1579.11	24.0127
Pn28.218	279	85.1573	2	0.738807
Pn28.217	891	661.71	0	0
Pn28.216	1902	1672.68	96	1.80543
Pn28.215	1125	895.685	64	2.24775
Pn28.214	309	106.979	11	3.23458
Pn28.213	3174	2944.68	433	4.62564
Pn28.212	234	56.3185	0	0
Pn28.211	795	565.821	4	0.222384
Pn28.210	3003	2773.68	1	0.0113414
Pn28.209	1494	1264.68	68	1.69141
Pn28.208	633	404.385	5	0.388954
Pn28.207	1134	904.685	19	0.660661
Pn28.206	1011	781.685	19	0.764618
Pn28.205	957	727.685	54.576	2.35929
Pn28.204	504	277.947	59	6.67748
Pn28.203	717	487.936	297.749	19.1959
Pn28.202	1569	1339.68	52	1.22102
Pn28.201	873	643.734	25	1.22168
Pn28.200	369	155.052	15	3.04324
Pn28.199	615	386.647	0	0
Pn28.198	996	766.685	0	0
Pn28.197	378	162.652	1541	298.034
Pn28.196	933	703.685	273	12.2041
Pn28.195	1221	991.685	74	2.34737
Pn28.194	396	178.298	6	1.05859
Pn28.193	255	69.1993	0	0
Pn28.192	225	51.0198	0	0
Pn28.191	603	374.746	0	0
Pn28.190	2394	2164.68	674	9.79463
Pn28.189	453	229.79	226	30.9386
Pn28.188	1416	1186.68	62	1.64354
Pn28.187	1296	1066.68	3207.57	94.5939
Pn28.186	2358	2128.68	738.925	10.9197
Pn28.185	549	321.562	0	0
Pn28.184	1146	916.685	881	30.2328
Pn28.183	2792	2562.68	33	0.405081
Pn28.182	984	754.685	23	0.958705
Pn28.181	384	167.742	37	6.93876
Pn28.180	327	120.646	32	8.34369
Pn28.179	483	257.954	7.45748	0.909434
Pn28.178	201	37.8031	0	0
Pn28.177	417	196.821	0	0
Pn28.176	600	371.76	161	13.6234
Pn28.175	339	130.412	3	0.723648
Pn28.174	711	481.936	47	3.06783
Pn28.173	2010	1780.68	171	3.02087
Pn28.172	2139	1909.68	260.502	4.29113
Pn28.171	864	634.734	123	6.09588
Pn28.170	249	65.4397	0	0
Pn28.169	1539	1309.68	19834	476.394
Pn28.168	258	71.182	15	6.62893
Pn28.167	687	458.022	11	0.75549
Pn28.166	738	508.899	741	45.8046
Pn28.165	750	520.88	13.7822	0.832345
Pn28.164	423	202.31	27.0444	4.20516
Pn28.163	219	47.538	4	2.64692
Pn28.162	867	637.734	2032	100.232
Pn28.161	1146	916.685	107.366	3.68442
Pn28.160	903	673.71	92.7009	4.32846
Pn28.159	885	655.71	121.588	5.83311
Pn28.158	213	44.2895	6	4.2616
Pn28.157	453	229.79	84	11.4993
Pn28.156	504	277.947	88	9.95964
Pn28.155	225	51.0198	9	5.54915
Pn28.154	723	493.918	149.215	9.50341
Pn28.153	1773	1543.68	258	5.25755
Pn28.152	369	155.052	58	11.7672
Pn28.151	2160	1930.68	421.346	6.86515
Pn28.150	645	416.31	2	0.151125
Pn28.149	2898	2668.68	1019	12.0116
Pn28.148	507	280.822	5	0.560095
Pn28.147	2139	1909.68	335	5.51831
Pn28.146	264	74.9646	55	23.0797
Pn28.145	3858	3628.68	710	6.15505
Pn28.144	1371	1141.68	31	0.854158
Pn28.143	321	116.058	1	0.271048
Pn28.142	441	218.705	130	18.6985
Pn28.141	1005	775.685	273	11.0713
Pn28.140	2595	2365.68	390	5.18597
Pn28.139	573	345.118	1145	104.366
Pn28.138	468	243.817	33	4.25767
Pn28.137	2072	1842.68	337	5.75309
Pn28.136	369	155.052	6	1.2173
Pn28.135	471	246.634	5	0.637735
Pn28.134	1005	775.685	50	2.02772
Pn28.133	426	205.085	44	6.74902
Pn28.132	1020	790.685	127	5.05269
Pn28.131	1458	1228.68	196	5.01809
Pn28.130	1254	1024.68	6	0.184197
Pn28.129	330	123.041	0	0
Pn28.128	312	109.155	4	1.15276
Pn28.127	606	377.732	3	0.249839
Pn28.126	1044	814.685	2692.97	103.984
Pn28.125	996	766.685	636	26.0953
Pn28.124	1713	1483.68	279.657	5.92934
Pn28.123	759	529.861	40	2.37476
Pn28.122	1380	1150.68	1541	42.1278
Pn28.121	702	472.954	39	2.59399
Pn28.120	1509	1279.68	406.487	9.99231
Pn28.119	2058	1828.68	694	11.9383
Pn28.118	420	199.594	1	0.157607
Pn28.117	636	407.355	44	3.39784
Pn28.116	1467	1237.68	0	0
Pn28.115	207	40.9502	0	0
Pn28.114	1164	934.685	782	26.3187
Pn28.113	1293	1063.68	0	0
Pn28.112	414	194.24	0	0
Pn28.111	384	167.742	362.519	67.9846
Pn28.110	1140	910.685	0	0
Pn28.109	504	277.947	397.762	45.0178
Pn28.108	951	721.685	0	0
Pn28.107	402	183.612	0	0
Pn28.106	1392	1162.68	2154	58.2782
Pn28.105	1086	856.685	0	0
Pn28.104	237	58.1574	0	0
Pn28.103	378	162.652	23.5	4.54496
Pn28.102	519	292.331	0	0
Pn28.101	1095	865.685	14.2022	0.51608
Pn28.100	342	132.727	0	0
Pn28.99	225	51.0198	2.5	1.54143
Pn28.98	525	298.09	41.1236	4.33976
Pn28.97	249	65.4397	0	0
Pn28.96	1023	793.685	115.806	4.58994
Pn28.95	1416	1186.68	175.859	4.66177
Pn28.94	255	69.1993	0	0
Pn28.93	1143	913.685	7	0.241004
Pn28.92	927	697.685	138.52	6.24563
Pn28.91	3297	3067.68	839.757	8.61124
Pn28.90	237	58.1574	0	0
Pn28.89	378	162.652	23.5	4.54496
Pn28.88	486	260.78	0	0
Pn28.87	1014	784.685	28.9164	1.15924
Pn28.86	312	109.155	0	0
Pn28.85	225	51.0198	2.5	1.54143
Pn28.84	459	235.457	0	0
Pn28.83	525	298.09	80.8764	8.53486
Pn28.82	990	760.685	85.7103	3.54447
Pn28.81	249	65.4397	0	0
Pn28.80	636	407.355	98.296	7.59077
Pn28.79	342	132.727	65	15.4056
Pn28.78	279	85.1573	53	19.5784
Pn28.77	699	469.954	1432.7	95.9012
Pn28.76	717	487.936	0	0
Pn28.75	282	87.2602	285	102.743
Pn28.74	522	295.167	0	0
Pn28.73	225	51.0198	0	0
Pn28.72	1782	1552.68	652	13.2095
Pn28.71	456	232.607	95	12.8477
Pn28.70	285	89.3271	121	42.6113
Pn28.69	201	37.8031	1199	997.734
Pn28.68	201	37.8031	69	57.4175
Pn28.67	513	286.611	196	21.5123
Pn28.66	3546	3316.68	1487	14.1036
Pn28.65	1011	781.685	27.2093	1.09499
Pn28.64	1311	1081.68	510	14.8317
Pn28.63	396	178.298	3	0.529294
Pn28.62	402	183.612	26	4.45445
Pn28.61	1212	982.685	346	11.076
Pn28.60	420	199.594	6	0.945641
Pn28.59	216	45.9099	8.83451	6.05339
Pn28.58	264	74.9646	5	2.09815
Pn28.57	249	65.4397	0	0
Pn28.56	645	416.31	331	25.0112
Pn28.55	3009	2779.68	157	1.77675
Pn28.54	1236	1006.68	77	2.40613
Pn28.53	516	289.428	796	86.5156
Pn28.52	246	63.6013	1	0.494602
Pn28.51	1890	1660.68	146	2.76559
Pn28.50	3297	3067.68	1047.24	10.7389
Pn28.49	810	580.779	0	0
Pn28.48	510	283.727	222.932	24.7169
Pn28.47	603	374.746	1.15035	0.0965642
Pn28.46	363	150.119	7.54775	1.58163
Pn28.45	1143	913.685	15.8496	0.54569
Pn28.44	255	69.1993	0	0
Pn28.43	1488	1258.68	993.141	24.8209
Pn28.42	540	312.775	146.194	14.7035
Pn28.41	213	44.2895	0	0
Pn28.40	384	167.742	3.5	0.656369
Pn28.39	1323	1093.68	417.058	11.9957
Pn28.38	359	146.807	169.799	36.384
Pn28.37	759	529.861	503	29.8627
Pn28.36	402	183.612	17	2.91252
Pn28.35	438	215.993	58.3751	8.50179
Pn28.34	1380	1150.68	158.942	4.34514
Pn28.33	384	167.742	3.5	0.656369
Pn28.32	213	44.2895	0	0
Pn28.31	3570	3340.68	1553	14.6237
Pn28.30	321	116.058	181	49.0596
Pn28.29	432	210.47	0	0
Pn28.28	618	389.532	0	0
Pn28.27	1005	775.685	0	0
Pn28.26	450	227.057	0.333333	0.0461814
Pn28.25	1164	934.685	126.335	4.25187
Pn28.24	771	541.821	3.10683	0.180378
Pn28.23	450	227.057	0.333333	0.0461814
Pn28.22	1164	934.685	126.335	4.25187
Pn28.21	795	565.821	118.241	6.57373
Pn28.20	450	227.057	0.333333	0.0461814
Pn28.19	1272	1042.68	85.2759	2.57274
Pn28.18	216	45.9099	26	17.8152
Pn28.17	1164	934.685	112.055	3.77128
Pn28.16	2718	2488.68	570	7.20489
Pn28.15	1173	943.685	191	6.36692
Pn28.14	399	180.922	0	0
Pn28.13	1917	1687.68	579	10.7922
Pn28.12	225	51.0198	0	0
Pn28.11	3186	2956.68	135	1.43632
Pn28.10	1146	916.685	141.462	4.85448
Pn28.9	1311	1081.68	337.181	9.80583
Pn28.8	636	407.355	0	0
Pn28.7	1815	1585.68	416.119	8.25512
Pn28.6	1992	1762.68	88.3676	1.57703
Pn28.5	1821	1591.68	402.105	7.94704
Pn28.4	495	269.355	0	0
Pn28.3	1395	1165.68	916.819	24.7415
Pn28.2	1806	1576.68	0	0
Pn28.1	444	221.522	0	0
Pn47.1	360	147.589	3	0.639426
Pn47.2	354	142.685	1	0.220467
Pn47.3	246	63.6013	228.934	113.231
Pn47.4	1113	883.685	817.946	29.1172
Pn47.5	4056	3826.68	207.646	1.70696
Pn47.6	378	162.652	0	0
Pn47.7	552	324.49	616.386	59.7549
Pn47.8	585	356.949	205.45	18.106
Pn47.9	1638	1408.68	0	0
Pn47.10	1041	811.685	1	0.0387557
Pn47.11	987	757.685	2	0.0830356
Pn47.12	1242	1012.68	608.983	18.917
Pn47.13	867	637.734	102.598	5.06082
Pn47.14	294	95.8742	0	0
Pn47.15	300	100.377	0	0
Pn47.16	1401	1171.68	57.6471	1.54771
Pn47.17	318	113.775	0	0
Pn47.53	207	40.9502	0	0
Pn47.18	444	221.522	0	0
Pn47.54	357	145.14	0	0
Pn47.55	365	151.783	0	0
Pn47.19	240	59.8688	0	0
Pn47.56	240	59.8688	0	0
Pn47.20	1116	886.685	8.73375	0.309852
Pn47.21	327	120.646	13.5	3.51999
Pn47.22	1563	1333.68	121	2.85401
Pn47.23	891	661.71	87.1951	4.14522
Pn47.24	4353	4123.68	465.813	3.55344
Pn47.25	1386	1156.68	293.238	7.97494
Pn47.26	294	95.8742	7	2.29678
Pn47.27	786	556.821	1	0.0564946
Pn47.28	552	324.49	75	7.27079
Pn47.29	573	345.118	268.452	24.4693
Pn47.30	2304	2074.68	47.7941	0.724678
Pn47.31	957	727.685	265.393	11.4728
Pn47.32	576	348.053	102.609	9.27387
Pn47.33	1176	946.685	0	0
Pn47.34	822	592.779	1133.92	60.1743
Pn47.35	459	235.457	0	0
Pn47.36	330	123.041	0	0
Pn47.37	240	59.8688	4	2.10176
Pn47.38	1506	1276.68	361	8.895
Pn47.39	1287	1057.68	80	2.37934
Pn47.40	1104	874.685	0	0
Pn47.41	1005	775.685	0	0
Pn47.42	1104	874.685	0	0
Pn47.43	1104	874.685	0	0
Pn47.44	1569	1339.68	72	1.69065
Pn47.45	2265	2035.68	829	12.8105
Pn47.46	756	526.861	1	0.0597072
Pn47.47	315	111.472	0	0
Pn47.48	648	419.279	6823.21	511.928
Pn47.49	1182	952.685	189.219	6.24797
Pn47.50	270	78.9648	26.8452	10.6944
Pn47.51	438	215.993	17.884	2.60464
Pn47.52	450	227.057	0	0
Pn47.59	1203	973.685	200.341	6.47254
Pn47.60	1005	775.685	172	6.97535
Pn47.61	714	484.936	225.271	14.6131
Pn47.62	450	227.057	0	0
Pn47.63	204	39.3832	0	0
Pn47.58	627	398.459	6.14971	0.485505
Pn47.64	627	398.459	6.14971	0.485505
Pn47.65	933	703.685	43	1.92226
Pn47.57	459	235.457	1.35319e-08	1.80788e-09
Pn47.66	486	260.78	0	0
Pn47.67	240	59.8688	0	0
Pn47.68	444	221.522	0	0
Pn47.69	318	113.775	0	0
Pn47.70	1401	1171.68	12.3529	0.331652
Pn47.71	459	235.457	0	0
Pn47.72	867	637.734	206.402	10.1812
Pn47.73	1377	1147.68	438.967	12.0318
Pn47.74	1065	835.685	0	0
Pn47.75	1068	838.685	0	0
Pn47.76	1065	835.685	0	0
Pn47.77	1776	1546.68	6.02375	0.122515
Pn47.78	552	324.49	1041.61	100.978
Pn47.79	375	160.026	0	0
Pn47.80	1071	841.685	107.569	4.0203
Pn47.81	1113	883.685	493.028	17.5508
Pn47.82	246	63.6013	158.852	78.5686
Pn47.83	429	207.724	2	0.302876
Pn47.84	879	649.71	9	0.435758
Pn47.85	513	286.611	192	21.0733
Pn47.86	981	751.685	105	4.39416
Pn47.87	804	574.821	272	14.8853
Pn47.88	1170	940.685	12	0.401291
Pn47.89	627	398.459	97	7.65792
Pn47.90	441	218.705	1	0.143835
Pn47.91	262	73.7526	1	0.426526
Pn47.92	1224	994.685	12	0.379506
Pn47.93	252	67.3116	1	0.46734
Pn47.94	234	56.3185	1	0.558562
Pn47.95	675	446.039	1	0.0705261
Pn47.96	810	580.779	545	29.5195
Pn47.97	498	272.214	2	0.231123
Pn47.98	318	113.775	2	0.552974
Pn47.99	303	102.475	0	0
Pn47.100	1425	1195.68	327.558	8.61776
Pn47.101	549	321.562	108.763	10.6399
Pn47.102	687	458.022	24.7333	1.69871
Pn47.103	2037	1807.68	16.6268	0.28934
Pn47.104	261	73.1187	0	0
Pn47.105	1425	1195.68	286.17	7.52887
Pn47.106	357	145.14	10.5263	2.28145
Pn47.107	372	157.546	30	5.99015
Pn47.108	1098	868.685	147.494	5.34114
Pn47.109	540	312.775	216.686	21.7932
Pn47.110	2094	1864.68	26.3276	0.444149
Pn47.111	537	309.798	57.2346	5.81169
Pn47.112	387	170.36	0	0
Pn47.113	1182	952.685	67.9279	2.24296
Pn47.114	933	703.685	55.3226	2.47313
Pn47.115	567	339.219	0	0
Pn47.116	894	664.71	48.7743	2.30824
Pn47.117	1641	1411.68	360.036	8.02288
Pn45.116	159	18.5327	12	20.3687
Pn45.115	1944	1714.68	481.371	8.83118
Pn45.114	870	640.734	226	11.0957
Pn45.113	528	301.001	145.56	15.2124
Pn45.112	768	538.841	53.1997	3.10578
Pn45.111	624	395.503	0	0
Pn45.110	327	120.646	13.5	3.51999
Pn45.109	588	359.909	0	0
Pn45.108	3741	3511.68	291.834	2.61423
Pn45.107	1386	1156.68	42.773	1.16326
Pn45.106	891	661.71	55.8049	2.65294
Pn45.105	1215	985.685	135.353	4.31969
Pn45.104	1539	1309.68	0	0
Pn45.103	1386	1156.68	47.9893	1.30513
Pn45.102	510	283.727	181.672	20.1423
Pn45.101	642	413.31	0	0
Pn45.100	573	345.118	301.548	27.4861
Pn45.99	2304	2074.68	77.2059	1.17063
Pn45.98	957	727.685	379.787	16.418
Pn45.97	576	348.053	97.3913	8.80231
Pn45.96	1176	946.685	0	0
Pn45.95	735	505.899	261.26	16.2455
Pn45.94	318	113.775	2	0.552974
Pn45.93	1695	1465.68	405.442	8.70183
Pn45.92	204	39.3832	0	0
Pn45.91	1956	1726.68	35	0.637643
Pn45.90	549	321.562	98.2373	9.61023
Pn45.89	687	458.022	28.2667	1.94138
Pn45.88	2040	1810.68	10.3732	0.180216
Pn45.87	753	523.861	0	0
Pn45.86	1473	1243.68	296.83	7.50793
Pn45.85	357	145.14	9.47368	2.0533
Pn45.84	294	95.8742	9	2.953
Pn45.83	1104	874.685	163.846	5.89258
Pn45.82	540	312.775	151.023	15.1892
Pn45.81	2100	1870.68	41.6724	0.700762
Pn45.80	537	309.798	64.7654	6.57639
Pn45.79	1182	952.685	77.0721	2.5449
Pn45.78	933	703.685	55.3226	2.47313
Pn45.77	729	499.918	0	0
Pn45.76	543	315.693	6	0.597873
Pn45.75	885	655.71	32.2257	1.54602
Pn45.74	1641	1411.68	231.451	5.15757
Pn45.73	3690	3460.68	526	4.7813
Pn45.72	273	81.0111	2	0.776619
Pn45.71	3024	2794.68	851	9.57898
Pn45.70	978	748.685	51	2.14286
Pn45.69	969	739.685	4	0.170112
Pn45.68	216	45.9099	30	20.556
Pn45.67	2106	1876.68	721.659	12.0966
Pn45.66	1050	820.685	145.279	5.56865
Pn45.65	621	392.503	35	2.8051
Pn45.64	1170	940.685	188	6.2869
Pn45.63	1176	946.685	468	15.5512
Pn45.62	1155	925.685	1147	38.9783
Pn45.61	1890	1660.68	0	0
Pn45.60	1494	1264.68	23	0.572095
Pn45.59	438	215.993	40	5.82563
Pn45.58	1371	1141.68	100.916	2.7806
Pn45.57	636	407.355	3.2867	0.253811
Pn45.56	984	754.685	5.33558	0.222402
Pn45.55	585	356.949	9	0.793157
Pn45.54	790	560.821	3.18904	0.178879
Pn45.53	1212	982.685	0	0
Pn45.52	1332	1102.68	0	0
Pn45.51	1701	1471.68	1071	22.8927
Pn45.50	1371	1141.68	148.084	4.08022
Pn45.49	693	463.988	13.7133	0.929732
Pn45.48	915	685.685	8.28164	0.379939
Pn45.47	462	238.216	5.81096	0.76736
Pn45.46	273	81.0111	0	0
Pn45.45	312	109.155	742	213.837
Pn45.44	600	371.76	156	13.2003
Pn45.43	777	547.821	0	0
Pn45.42	588	359.909	3856.05	337.033
Pn45.41	417	196.821	1712.24	273.663
Pn45.40	960	730.685	0	0
Pn45.39	258	71.182	0	0
Pn45.38	318	113.775	3	0.829461
Pn45.37	276	83.0577	0	0
Pn45.36	540	312.775	0	0
Pn45.35	444	221.522	0	0
Pn45.34	438	215.993	0	0
Pn45.33	2484	2254.68	1.01231	0.0141237
Pn45.32	771	541.821	853.82	49.5716
Pn45.31	267	77.0167	149	60.8589
Pn45.30	1581	1351.68	868	20.2007
Pn45.29	555	327.442	138	13.2577
Pn45.28	456	232.607	797.644	107.872
Pn45.27	750	520.88	24	1.44943
Pn45.26	921	691.685	406.556	18.4899
Pn45.25	1230	1000.68	206	6.47579
Pn45.24	1950	1720.68	10289	188.102
Pn45.23	522	295.167	64	6.82078
Pn45.22	2050	1820.68	415.384	7.17691
Pn45.21	1332	1102.68	378.327	10.7929
Pn45.20	282	87.2602	2	0.721002
Pn45.19	333	125.55	0	0
Pn45.18	825	595.779	44	2.32322
Pn45.17	387	170.36	11	2.03118
Pn45.16	546	318.658	0	0
Pn45.15	234	56.3185	189	105.568
Pn45.14	474	249.438	4.6731	0.589339
Pn45.13	768	538.841	0	0
Pn45.12	1287	1057.68	432.076	12.8507
Pn45.11	300	100.377	43	13.4759
Pn45.10	1143	913.685	349	12.0158
Pn45.9	798	568.821	505	27.9279
Pn45.8	2216	1986.68	1281	20.2835
Pn45.7	993	763.685	16	0.659065
Pn45.6	1230	1000.68	5.5383	0.174101
Pn45.5	975	745.685	574.991	24.2565
Pn45.4	408	188.945	227.5	37.8764
Pn45.3	3264	3034.68	0	0
Pn45.2	1923	1693.68	52.4969	0.975043
Pn45.1	1479	1249.68	423.811	10.6683
Pn26.852	558	330.43	1	0.0952014
Pn26.851	504	277.947	18.4617	2.08945
Pn26.850	981	751.685	454.009	18.9999
Pn26.849	408	188.945	227.5	37.8764
Pn26.848	3264	3034.68	3	0.0310978
Pn26.847	2010	1780.68	272.503	4.81401
Pn26.846	1479	1249.68	637.189	16.0395
Pn26.845	1362	1132.68	527.435	14.6481
Pn26.844	444	221.522	1	0.142006
Pn26.843	2412	2182.68	926	13.3457
Pn26.842	960	730.685	124.944	5.37909
Pn26.841	984	754.685	1560	65.0252
Pn26.840	204	39.3832	5	3.99376
Pn26.839	960	730.685	12	0.516623
Pn26.838	318	113.775	6	1.65892
Pn26.837	1959	1729.68	97	1.76412
Pn26.836	351	140.187	495.721	111.238
Pn26.835	1038	808.685	3	0.116698
Pn26.834	1872	1642.68	100	1.915
Pn26.833	1677	1447.68	1170	25.4235
Pn26.832	360	147.589	4	0.852568
Pn26.831	858	628.734	0	0
Pn26.830	270	78.9648	4	1.59349
Pn26.829	1485	1255.68	139	3.48222
Pn26.828	519	292.331	0	0
Pn26.827	828	598.779	0	0
Pn26.826	216	45.9099	0	0
Pn26.825	2355	2125.68	57	0.843526
Pn26.824	207	40.9502	3	2.30456
Pn26.823	948	718.685	9	0.393937
Pn26.822	1377	1147.68	567.938	15.5669
Pn26.821	765	535.861	15	0.880565
Pn26.820	759	529.861	21.9344	1.30222
Pn26.819	413	193.336	6	0.976248
Pn26.818	312	109.155	5	1.44095
Pn26.817	669	440.104	645	46.1027
Pn26.816	1884	1654.68	112	2.12924
Pn26.815	987	757.685	5	0.207589
Pn26.814	672	443.055	0	0
Pn26.813	957	727.685	849.111	36.7066
Pn26.812	768	538.841	17	0.992455
Pn26.811	1770	1540.68	0	0
Pn26.810	249	65.4397	0	0
Pn26.809	486	260.78	43	5.18701
Pn26.808	267	77.0167	6	2.45069
Pn26.807	357	145.14	270.481	58.6234
Pn26.806	249	65.4397	5	2.40354
Pn26.805	867	637.734	265	13.0716
Pn26.804	597	368.787	0	0
Pn26.803	525	298.09	347.933	36.7172
Pn26.802	357	145.14	2	0.433475
Pn26.801	1056	826.685	246	9.3609
Pn26.800	495	269.355	834	97.401
Pn26.799	468	243.817	74	9.5475
Pn26.798	1044	814.685	332.874	12.8532
Pn26.797	1701	1471.68	0	0
Pn26.796	537	309.798	0	0
Pn26.795	291	93.6985	0	0
Pn26.794	1254	1024.68	866	26.5858
Pn26.793	3549	3319.68	821.345	7.78308
Pn26.792	912	682.685	339.645	15.6505
Pn26.791	546	318.658	0	0
Pn26.790	588	359.909	0	0
Pn26.789	1776	1546.68	184	3.7423
Pn26.788	2001	1771.68	1869.68	33.1973
Pn26.787	1392	1162.68	1190.08	32.1985
Pn26.786	297	98.0854	0	0
Pn26.785	1878	1648.68	589.902	11.2555
Pn26.784	1428	1198.68	2828.31	74.2241
Pn26.783	345	135.169	0	0
Pn26.782	1632	1402.68	320	7.1765
Pn26.781	819	589.779	99	5.28042
Pn26.780	654	425.232	98	7.24975
Pn26.779	784	554.821	148	8.39134
Pn26.778	912	682.685	21.1709	0.975535
Pn26.777	405	186.284	3	0.506603
Pn26.776	444	221.522	895	127.095
Pn26.775	1071	841.685	57.4859	2.1485
Pn26.774	867	637.734	24252	1196.28
Pn26.773	3498	3268.68	1636	15.7446
Pn26.772	357	145.14	12	2.60085
Pn26.771	1299	1069.68	0	0
Pn26.770	1668	1438.68	604	13.2067
Pn26.769	882	652.71	976	47.0384
Pn26.768	234	56.3185	52	29.0452
Pn26.767	1002	772.685	313	12.7428
Pn26.766	495	269.355	153	17.8685
Pn26.765	585	356.949	9	0.793157
Pn26.764	384	167.742	0	0
Pn26.763	204	39.3832	0	0
Pn26.762	255	69.1993	5	2.27296
Pn26.761	312	109.155	5	1.44095
Pn26.760	369	155.052	13	2.63747
Pn26.759	2625	2395.68	720	9.45421
Pn26.758	597	368.787	38	3.24138
Pn26.757	546	318.658	1	0.0987185
Pn26.756	1398	1168.68	256	6.89073
Pn26.755	885	655.71	287	13.7687
Pn26.754	216	45.9099	13	8.90758
Pn26.753	384	167.742	100	18.7534
Pn26.752	261	73.1187	0	0
Pn26.751	417	196.821	0	0
Pn26.750	306	104.851	0	0
Pn26.749	1230	1000.68	383	12.0399
Pn26.748	246	63.6013	0	0
Pn26.747	285	89.3271	0	0
Pn26.746	375	160.026	9.66959	1.90081
Pn26.745	624	395.503	29	2.30659
Pn26.744	465	241	13	1.69687
Pn26.743	222	49.2052	4	2.55724
Pn26.742	750	520.88	23	1.38903
Pn26.741	1653	1423.68	41	0.905926
Pn26.740	549	321.562	1	0.0978267
Pn26.739	264	74.9646	0	0
Pn26.738	687	458.022	636	43.6811
Pn26.737	837	607.756	15713	813.304
Pn26.736	372	157.546	51	10.1833
Pn26.735	1146	916.685	729	25.0167
Pn26.734	513	286.611	3	0.32927
Pn26.733	966	736.685	1.02195	0.0436386
Pn26.732	537	309.798	31	3.14779
Pn26.731	1719	1489.68	66	1.39371
Pn26.730	783	553.821	1909.59	108.466
Pn26.729	1488	1258.68	685	17.1197
Pn26.728	324	118.287	31	8.24416
Pn26.727	363	150.119	105	22.0027
Pn26.726	495	269.355	747	87.2405
Pn26.725	531	303.889	357.747	37.0326
Pn26.724	201	37.8031	52	43.2712
Pn26.723	1215	985.685	7	0.2234
Pn26.722	249	65.4397	0	0
Pn26.721	369	155.052	0	0
Pn26.720	1545	1315.68	224	5.35573
Pn26.719	528	301.001	253.59	26.5025
Pn26.718	258	71.182	117	51.7057
Pn26.717	822	592.779	76	4.03314
Pn26.716	468	243.817	21	2.70943
Pn26.715	471	246.634	17	2.1683
Pn26.714	747	517.88	477	28.9742
Pn26.713	789	559.821	15	0.842878
Pn26.712	1164	934.685	0	0
Pn26.711	831	601.779	1164	60.847
Pn26.710	1275	1045.68	40	1.20332
Pn26.709	1287	1057.68	275	8.17898
Pn26.708	2097	1867.68	733	12.3459
Pn26.707	327	120.646	44.7215	11.6607
Pn26.706	420	199.594	0	0
Pn26.705	312	109.155	135	38.9056
Pn26.704	693	463.988	577.527	39.1551
Pn26.703	1107	877.685	87	3.1182
Pn26.702	588	359.909	55	4.8072
Pn26.701	1512	1282.68	32	0.784789
Pn26.700	528	301.001	0	0
Pn26.699	2862	2632.68	68	0.812517
Pn26.698	309	106.979	20	5.88105
Pn26.697	384	167.742	11	2.06287
Pn26.696	1278	1048.68	813	24.3876
