target_id	length	eff_length	est_counts	tpm
Pn19.709	486	280.815	0	0
Pn19.710	348	153.712	13	3.92686
Pn19.711	3774	3565.03	17.2565	0.224751
Pn19.712	348	153.712	0	0
Pn19.713	3234	3025.03	24.5135	0.376257
Pn19.714	294	109.05	7.5	3.19333
Pn19.715	282	99.5201	1.5	0.699827
Pn19.716	1686	1477.03	4.28598	0.134732
Pn19.717	1476	1267.03	5.84498	0.214194
Pn19.718	1014	805.029	0	0
Pn19.719	309	121.034	1	0.383622
Pn19.720	291	106.55	0	0
Pn19.721	3051	2842.03	3	0.049012
Pn19.722	498	292.29	0	0
Pn19.723	297	111.452	3.19119	1.32946
Pn19.724	348	153.712	0	0
Pn19.725	3270	3061.03	0	0
Pn19.726	294	109.05	7.5	3.19333
Pn19.727	282	99.5201	7.5	3.49914
Pn19.728	780	571.093	34.7169	2.82256
Pn19.729	2725	2516.03	9.2843	0.171334
Pn19.730	231	62.4772	0	0
Pn19.731	366	169.355	15	4.11247
Pn19.732	234	64.6412	1	0.718291
Pn19.288	327	135.895	0	0
Pn19.287	1068	859.029	140.344	7.58572
Pn19.286	783	574.093	3	0.242632
Pn19.285	930	721.054	1182.98	76.1765
Pn19.284	1452	1243.03	0	0
Pn19.283	444	240.76	0	0
Pn19.282	888	679.054	70.9054	4.84825
Pn19.281	696	487.182	18.2269	1.73713
Pn19.280	270	90.4877	0	0
Pn19.279	879	670.054	6.60183	0.457472
Pn19.278	345	151.096	0	0
Pn19.277	1062	853.029	473.798	25.7893
Pn19.276	285	101.828	0	0
Pn19.275	354	158.873	0	0
Pn19.274	282	99.5201	0	0
Pn19.273	879	670.054	341.62	23.6724
Pn19.272	882	673.054	82.6237	5.69987
Pn19.271	723	514.166	3	0.270912
Pn19.270	738	529.13	0	0
Pn19.269	264	86.0937	0	0
Pn19.268	1065	856.029	10.9112	0.591825
Pn19.267	276	94.8491	0	0
Pn19.266	610	401.752	0	0
Pn19.265	264	86.0937	0	0
Pn19.264	729	520.166	0	0
Pn19.263	894	685.054	3	0.203332
Pn19.262	483	277.872	0	0
Pn19.261	243	70.8852	0	0
Pn19.260	2655	2446.03	13.3932	0.254233
Pn19.259	390	190.76	49.9214	12.1509
Pn19.258	1515	1306.03	601	21.3664
Pn19.257	531	324.333	516.102	73.8848
Pn19.256	840	631.054	582.102	42.8295
Pn19.255	303	116.278	0	0
Pn19.254	1521	1312.03	3.54432	0.125429
Pn19.253	441	237.973	0.5	0.0975558
Pn19.252	552	344.789	0	0
Pn19.251	1383	1174.03	2	0.0790972
Pn19.250	807	598.054	8.91269	0.691956
Pn19.249	657	448.354	486.382	50.3693
Pn19.248	1002	793.029	58.6667	3.43489
Pn19.247	774	565.112	46.8052	3.84565
Pn19.246	258	81.838	0	0
Pn19.245	384	185.462	6	1.50213
Pn19.244	1635	1426.03	3	0.0976794
Pn19.243	840	631.054	0	0
Pn19.242	681	472.231	54.6497	5.37333
Pn19.241	2196	1987.03	193.422	4.51973
Pn19.240	2310	2101.03	293.765	6.49199
Pn19.239	549	341.905	0	0
Pn19.238	606	397.766	147.717	17.243
Pn19.237	225	58.4024	0	0
Pn19.236	684	475.215	1	0.0977057
Pn19.235	1275	1066.03	0	0
Pn19.234	474	269.244	388.5	66.9969
Pn19.233	1149	940.029	13.1168	0.647883
Pn19.232	318	128.386	19.6552	7.10836
Pn19.231	2475	2266.03	87.5	1.79289
Pn19.230	681	472.231	55.3848	5.4456
Pn19.229	372	174.561	3	0.797968
Pn19.228	231	62.4772	81	60.1968
Pn19.227	1017	808.029	810.258	46.5593
Pn19.226	612	403.752	45.6505	5.24978
Pn19.225	384	185.462	9	2.25319
Pn19.224	1557	1348.03	20.1479	0.693969
Pn19.223	504	298.16	0	0
Pn19.222	249	75.1633	0	0
Pn19.221	1584	1375.03	5.50974	0.18605
Pn19.220	294	109.05	0	0
Pn19.219	378	179.968	0	0
Pn19.218	249	75.1633	0	0
Pn19.217	294	109.05	0	0
Pn19.216	1293	1084.03	0	0
Pn19.215	249	75.1633	0	0
Pn19.214	501	295.2	0	0
Pn19.213	1179	970.029	0	0
Pn19.212	420	218.355	1	0.212641
Pn19.211	927	718.054	1.19907	0.0775346
Pn19.210	588	380.08	1.04547	0.127716
Pn19.209	1887	1678.03	0	0
Pn19.208	333	140.937	0	0
Pn19.207	306	118.607	0	0
Pn19.206	249	75.1633	0	0
Pn19.205	249	75.1633	0	0
Pn19.204	1356	1147.03	3.24052	0.131175
Pn19.203	294	109.05	0	0
Pn19.202	258	81.838	0	0
Pn19.201	531	324.333	0	0
Pn19.200	270	90.4877	0	0
Pn19.199	249	75.1633	0	0
Pn19.198	1659	1450.03	469.534	15.0349
Pn19.197	417	215.602	22.963	4.94521
Pn19.196	2355	2146.03	610.01	13.1981
Pn19.195	351	156.307	7.33333	2.17838
Pn19.194	255	79.5724	0	0
Pn19.193	1425	1216.03	110.786	4.23012
Pn19.192	1314	1105.03	285.885	12.0124
Pn19.191	2103	1894.03	183.287	4.49319
Pn19.190	432	229.502	0.5	0.101157
Pn19.189	531	324.333	0	0
Pn19.188	651	442.414	45.004	4.72315
Pn19.187	273	92.5907	55	27.5807
Pn19.186	840	631.054	264.167	19.4367
Pn19.185	1503	1294.03	20.0449	0.719232
Pn19.184	231	62.4772	20	14.8634
Pn19.183	846	637.054	110.545	8.05699
Pn19.182	906	697.054	77.0556	5.13272
Pn19.181	2070	1861.03	215.576	5.37845
Pn19.180	981	772.029	0	0
Pn19.179	567	359.479	0	0
Pn19.178	387	188.018	0	0
Pn19.177	237	66.6422	0	0
Pn19.176	327	135.895	0	0
Pn19.175	666	457.293	1	0.101535
Pn19.174	783	574.093	1	0.0808775
Pn19.173	552	344.789	0	0
Pn19.172	1650	1441.03	170	5.47755
Pn19.171	1464	1255.03	37.6776	1.39393
Pn19.170	708	499.182	0	0
Pn19.169	1041	832.029	1	0.0558048
Pn19.168	1422	1213.03	14	0.535879
Pn19.167	234	64.6412	0	0
Pn19.166	504	298.16	0	0
Pn19.165	1563	1354.03	39	1.33736
Pn19.164	369	171.939	27	7.29119
Pn19.163	942	733.054	0	0
Pn19.162	1419	1210.03	789	30.2755
Pn19.161	597	388.925	22	2.62644
Pn19.160	702	493.182	171	16.099
Pn19.159	3066	2857.03	775	12.595
Pn19.158	2697	2488.03	3063	57.1612
Pn19.157	324	133.4	0	0
Pn19.156	930	721.054	124.362	8.00812
Pn19.155	1404	1195.03	55.6364	2.16168
Pn19.154	426	223.898	0	0
Pn19.153	1509	1300.03	1083.05	38.6818
Pn19.152	525	318.43	3.14036	0.457904
Pn19.151	1404	1195.03	12.3636	0.480372
Pn19.150	297	111.452	0	0
Pn19.149	1509	1300.03	435.946	15.57
Pn19.148	684	475.215	17	1.661
Pn19.147	333	140.937	13	4.28281
Pn19.146	1173	964.029	235.667	11.3506
Pn19.145	231	62.4772	11	8.17488
Pn19.144	4338	4129.03	1320	14.8435
Pn19.143	1650	1441.03	29	0.934406
Pn19.142	231	62.4772	4	2.97268
Pn19.141	558	350.659	0	0
Pn19.140	366	169.355	1	0.274165
Pn19.139	2694	2485.03	555.506	10.3793
Pn19.138	4263	4054.03	141	1.61489
Pn19.137	267	88.3809	0	0
Pn19.136	765	556.112	0	0
Pn19.135	213	50.2234	126	116.486
Pn19.134	1059	850.029	327.957	17.9141
Pn19.133	390	190.76	0	0
Pn19.132	366	169.355	833	228.379
Pn19.131	438	235.086	4024	794.769
Pn19.130	2508	2299.03	123	2.48411
Pn19.129	1143	934.029	7.78329	0.386913
Pn19.128	1023	814.029	279	15.9138
Pn19.127	615	406.725	7	0.799111
Pn19.126	1143	934.029	172	8.55024
Pn19.125	474	269.244	0	0
Pn19.124	720	511.166	133	12.0809
Pn19.123	360	163.999	64	18.1196
Pn19.122	396	196.295	96	22.7077
Pn19.121	2058	1849.03	120	3.01334
Pn19.120	204	44.5828	0	0
Pn19.119	1629	1420.03	1190.78	38.9353
Pn19.118	1071	862.029	851.669	45.8732
Pn19.117	363	166.706	103.553	28.8418
Pn19.116	564	356.552	1000	130.223
Pn19.115	1362	1153.03	3	0.120807
Pn19.114	426	223.898	180	37.3277
Pn19.113	390	190.76	355	86.4074
Pn19.112	219	54.2507	0	0
Pn19.111	357	161.428	51	14.6691
Pn19.110	666	457.293	823	83.5632
Pn19.109	498	292.29	18	2.85936
Pn19.108	246	73.0141	0	0
Pn19.107	1335	1126.03	192.341	7.93108
Pn19.106	354	158.873	19	5.55282
Pn19.105	1365	1156.03	69	2.77134
Pn19.104	642	433.459	5	0.53559
Pn19.103	282	99.5201	1	0.466551
Pn19.102	243	70.8852	0	0
Pn19.101	852	643.054	105	7.58144
Pn19.100	2096	1887.03	146	3.5924
Pn19.99	429	226.658	0	0
Pn19.98	555	347.73	11	1.46879
Pn19.97	588	380.08	37	4.51998
Pn19.96	654	445.37	62.3585	6.50107
Pn19.95	237	66.6422	0	0
Pn19.94	2364	2155.03	289	6.22666
Pn19.93	1032	823.029	182	10.2675
Pn19.92	2706	2497.03	6235.25	115.942
Pn19.91	1679	1470.03	85.0738	2.68708
Pn19.90	927	718.054	1355.67	87.6613
Pn19.89	2532	2323.03	1477	29.5213
Pn19.88	435	232.351	2	0.399665
Pn19.87	207	46.4681	6	5.99523
Pn19.86	630	421.502	25	2.75392
Pn19.85	870	661.054	68.3184	4.79856
Pn19.84	600	391.872	0	0
Pn19.83	963	754.029	139	8.55927
Pn19.82	876	667.054	5	0.348032
Pn19.81	957	748.054	53	3.28967
Pn19.80	825	616.054	51	3.84381
Pn19.79	507	301.048	4	0.616928
Pn19.78	450	246.418	407	76.6888
Pn19.77	306	118.607	39	15.2674
Pn19.76	240	68.7553	0	0
Pn19.75	2517	2308.03	0	0
Pn19.74	402	201.817	134	30.8288
Pn19.73	258	81.838	7	3.97148
Pn19.72	2355	2146.03	592.205	12.8129
Pn19.71	468	263.453	212	37.3631
Pn19.70	237	66.6422	167.51	116.708
Pn19.69	600	391.872	124	14.6922
Pn19.68	1959	1750.03	497	13.1862
Pn19.67	651	442.414	0	0
Pn19.66	285	101.828	0	0
Pn19.65	330	138.452	153	51.3099
Pn19.64	426	223.898	0	0
Pn19.63	1470	1261.03	503.944	18.5553
Pn19.62	351	156.307	118	35.0521
Pn19.61	792	583.074	69	5.4946
Pn19.60	417	215.602	16	3.4457
Pn19.59	1452	1243.03	167	6.238
Pn19.58	690	481.215	8.72365	0.841722
Pn19.57	714	505.166	25	2.29782
Pn19.56	747	538.112	574.405	49.5627
Pn19.55	1692	1483.03	1	0.0313084
Pn19.54	1233	1024.03	15	0.680126
Pn19.53	288	104.188	8	3.56518
Pn19.52	1719	1510.03	0	0
Pn19.51	366	169.355	12.3591	3.38843
Pn19.50	1977	1768.03	170.705	4.48297
Pn19.49	267	88.3809	0	0
Pn19.48	795	586.054	38	3.01062
Pn19.47	655	446.37	1	0.10402
Pn19.46	3744	3535.03	343	4.50517
Pn19.45	318	128.386	5.38495	1.94749
Pn19.44	600	391.872	349.81	41.4475
Pn19.43	1191	982.029	325.594	15.3944
Pn19.42	2610	2401.03	0	0
Pn19.41	2049	1840.03	0	0
Pn19.40	372	174.561	13	3.45786
Pn19.39	1002	793.029	0	0
Pn19.38	252	77.275	0	0
Pn19.37	495	289.428	1	0.160424
Pn19.36	450	246.418	0	0
Pn19.35	1803	1594.03	0	0
Pn19.34	417	215.602	0	0
Pn19.33	345	151.096	0	0
Pn19.32	783	574.093	10	0.808775
Pn19.31	474	269.244	3	0.517351
Pn19.30	264	86.0937	0	0
Pn19.29	1143	934.029	0	0
Pn19.28	900	691.054	0	0
Pn19.27	252	77.275	94.6602	56.8772
Pn19.26	600	391.872	7	0.829399
Pn19.25	252	77.275	25	15.0214
Pn19.24	1482	1273.03	1697	61.8947
Pn19.23	516	309.686	5	0.74965
Pn19.22	339	146.012	0	0
Pn19.21	951	742.054	10.4	0.650741
Pn19.20	2082	1873.03	19.4391	0.481884
Pn19.19	201	42.6484	0	0
Pn19.18	390	190.76	496.989	120.968
Pn19.17	1887	1678.03	150.246	4.15733
Pn19.16	234	64.6412	0	0
Pn19.15	354	158.873	0	0
Pn19.14	741	532.13	0	0
Pn19.13	516	309.686	0	0
Pn19.12	288	104.188	0	0
Pn19.11	1284	1075.03	0	0
Pn19.10	948	739.054	3.07187	0.192991
Pn19.9	702	493.182	86.46	8.13987
Pn46.65	966	757.029	248.929	15.2677
Pn46.66	327	135.895	2	0.683341
Pn46.67	216	52.3205	0	0
Pn46.68	1677	1468.03	1.00452	0.0317711
Pn46.69	509	302.945	0	0
Pn46.70	1080	871.029	1.99316	0.106248
Pn46.71	402	201.817	0	0
Pn46.72	1221	1012.03	182	8.35004
Pn46.73	1494	1285.03	161.914	5.85033
Pn46.74	1659	1450.03	646	20.6855
Pn46.75	1164	955.029	874	42.4918
Pn46.76	837	628.054	381	28.1668
Pn46.77	237	66.6422	0	0
Pn46.78	702	493.182	175.54	16.5264
Pn46.79	360	163.999	0	0
Pn46.80	1284	1075.03	28.9423	1.25004
Pn46.81	429	226.658	0	0
Pn46.82	738	529.13	0	0
Pn46.83	1284	1075.03	0	0
Pn46.84	387	188.018	0	0
Pn46.85	1284	1075.03	4.98582	0.215341
Pn46.86	288	104.188	0	0
Pn46.87	1935	1726.03	147.754	3.97467
Pn46.88	393	193.539	679.011	162.899
Pn46.89	396	196.295	7	1.65577
Pn46.90	588	380.08	9	1.09945
Pn46.91	2622	2413.03	36.5609	0.7035
Pn46.92	951	742.054	15.6	0.976111
Pn46.93	300	113.861	5	2.03894
Pn46.94	393	193.539	0	0
Pn46.95	1032	823.029	38	2.14377
Pn46.96	252	77.275	100.34	60.2898
Pn46.97	1236	1027.03	1	0.0452093
Pn46.98	213	50.2234	0	0
Pn46.99	1191	982.029	248.406	11.7449
Pn46.100	600	391.872	352.19	41.7294
Pn7.1247	222	56.2727	0	0
Pn7.1246	975	766.029	34.5642	2.09504
Pn7.1245	477	272.115	0	0
Pn7.1244	477	272.115	0	0
Pn7.1243	579	371.257	0	0
Pn7.1242	666	457.293	1.40567	0.142725
Pn7.1241	579	371.257	0	0
Pn7.1240	618	409.656	32.9846	3.73854
Pn7.1239	2217	2008.03	189.985	4.39297
Pn7.1238	1314	1105.03	1.16667	0.0490211
Pn7.1237	309	121.034	0	0
Pn7.1236	282	99.5201	0	0
Pn7.1235	969	760.029	48.0183	2.9335
Pn7.1234	393	193.539	2	0.479812
Pn7.1233	1476	1267.03	40.6432	1.4894
Pn7.1232	471	266.354	58.01	10.1124
Pn7.1231	1026	817.029	106.523	6.05365
Pn7.1230	564	356.552	145.259	18.9161
Pn7.1229	543	336.076	0	0
Pn7.1228	630	421.502	0	0
Pn7.1227	576	368.307	0	0
Pn7.1226	543	336.076	0	0
Pn7.1225	423	221.113	2	0.419978
Pn7.1224	1107	898.029	1118	57.8045
Pn7.1223	1422	1213.03	512	19.5979
Pn7.1222	387	188.018	14	3.45731
Pn7.1221	1032	823.029	81.517	4.59879
Pn7.1220	477	272.115	45	7.67838
Pn7.1219	255	79.5724	7	4.08456
Pn7.1218	1209	1000.03	24	1.11432
Pn7.1217	1368	1159.03	38	1.5223
Pn7.1216	2373	2164.03	2096.33	44.9787
Pn7.1215	501	295.2	476	74.8688
Pn7.1214	237	66.6422	54	37.6231
Pn7.1213	4145	3936.03	321	3.78666
Pn7.1212	1950	1741.03	5534	147.585
Pn7.1211	513	306.822	94	14.225
Pn7.1210	363	166.706	4	1.11408
Pn7.1209	225	58.4024	0	0
Pn7.1208	1902	1693.03	589	16.1533
Pn7.1207	339	146.012	74	23.5318
Pn7.1206	1707	1498.03	9	0.278954
Pn7.1205	3474	3265.03	623.217	8.86262
Pn7.1204	2103	1894.03	322.94	7.91673
Pn7.1203	876	667.054	120.901	8.41551
Pn7.1202	1110	901.029	247.515	12.7548
Pn7.1201	216	52.3205	0	0
Pn7.1200	267	88.3809	0	0
Pn7.1199	1338	1129.03	375.573	15.4454
Pn7.1198	417	215.602	0	0
Pn7.1197	1335	1126.03	404.2	16.667
Pn7.1196	324	133.4	0	0
Pn7.1195	285	101.828	0	0
Pn7.1194	435	232.351	0	0
Pn7.1193	1410	1201.03	160.755	6.2147
Pn7.1192	1980	1771.03	3	0.0786513
Pn7.1191	2853	2644.03	92.5012	1.62439
Pn7.1190	204	44.5828	0	0
Pn7.1189	576	368.307	0	0
Pn7.1188	507	301.048	0	0
Pn7.1187	312	123.429	7	2.63323
Pn7.1186	1143	934.029	310.194	15.4199
Pn7.1185	900	691.054	92.0058	6.18178
Pn7.1184	2664	2455.03	351.753	6.6526
Pn7.1183	2058	1849.03	35.5794	0.89344
Pn7.1182	264	86.0937	0	0
Pn7.1181	222	56.2727	0	0
Pn7.1180	1413	1204.03	17.0625	0.657985
Pn7.1179	1884	1675.03	226.365	6.27476
Pn7.1178	237	66.6422	0	0
Pn7.1177	1848	1639.03	245.067	6.94237
Pn7.1176	1233	1024.03	0	0
Pn7.1175	3147	2938.03	32.2979	0.51042
Pn7.1174	1611	1402.03	1251.71	41.453
Pn7.1173	318	128.386	20	7.23307
Pn7.1172	1440	1231.03	278.264	10.4954
Pn7.1171	1209	1000.03	25	1.16075
Pn7.1170	4350	4141.03	8.27495	0.0927827
Pn7.1169	222	56.2727	0	0
Pn7.1168	1242	1033.03	0	0
Pn7.1167	1344	1135.03	5568	227.773
Pn7.1166	246	73.0141	24.6678	15.6868
Pn7.1165	822	613.054	1690.17	128.01
Pn7.1164	1473	1264.03	3.5	0.128565
Pn7.1163	1710	1501.03	222.989	6.89769
Pn7.1162	429	226.658	0	0
Pn7.1161	276	94.8491	0	0
Pn7.1160	1203	994.029	2	0.0934203
Pn7.1159	3012	2803.03	1038.53	17.203
Pn7.1158	618	409.656	0	0
Pn7.1157	597	388.925	288.936	34.4942
Pn7.1156	267	88.3809	1	0.525354
Pn7.1155	2097	1888.03	678.64	16.6894
Pn7.1154	324	133.4	9.77117	3.40096
Pn7.1153	1455	1246.03	28.6364	1.06709
Pn7.1152	492	286.545	9	1.45834
Pn7.1151	606	397.766	1	0.11673
Pn7.1150	1899	1690.03	159	4.36831
Pn7.1149	228	60.4378	4	3.07299
Pn7.1148	1311	1102.03	137.02	5.77301
Pn7.1147	228	60.4378	4	3.07299
Pn7.1146	1182	973.029	599.76	28.6195
Pn7.1145	2187	1978.03	128	3.00461
Pn7.1144	3228	3019.03	220.687	3.39406
Pn7.1143	225	58.4024	5	3.97512
Pn7.1142	261	84.0038	0	0
Pn7.1141	1947	1738.03	137.985	3.68624
Pn7.1140	366	169.355	139	38.1089
Pn7.1139	1611	1402.03	21.2642	0.704209
Pn7.1138	3321	3112.03	596.951	8.90647
Pn7.1137	732	523.13	131.812	11.6992
Pn7.1136	249	75.1633	12	7.41286
Pn7.1135	351	156.307	24.5	7.27776
Pn7.1134	825	616.054	389	29.3184
Pn7.1133	231	62.4772	3	2.22951
Pn7.1132	537	330.155	470	66.0982
Pn7.1131	669	460.293	2	0.201746
Pn7.1130	3177	2968.03	742.531	11.616
Pn7.1129	252	77.275	14	8.41199
Pn7.1128	819	610.054	157.278	11.9704
Pn7.1127	1443	1234.03	21.2552	0.79974
Pn7.1126	390	190.76	0	0
Pn7.1125	2022	1813.03	56.0287	1.43488
Pn7.1124	447	243.577	37.9385	7.23192
Pn7.1123	288	104.188	0	0
Pn7.1122	2784	2575.03	628.481	11.3324
Pn7.1121	216	52.3205	20	17.7488
Pn7.1120	222	56.2727	47	38.7802
Pn7.1119	612	403.752	233	26.7948
Pn7.1118	507	301.048	33	5.08966
Pn7.1117	2673	2464.03	342.577	6.45539
Pn7.1116	333	140.937	14.9221	4.91604
Pn7.1115	1128	919.029	438.972	22.1778
Pn7.1114	228	60.4378	0	0
Pn7.1113	330	138.452	0	0
Pn7.1112	792	583.074	0	0
Pn7.1111	345	151.096	0	0
Pn7.1110	1656	1447.03	0	0
Pn7.1109	786	577.093	59	4.74697
Pn7.1108	678	469.231	0	0
Pn7.1107	555	347.73	32.6144	4.35489
Pn7.1106	990	781.029	0	0
Pn7.1105	300	113.861	0	0
Pn7.1104	903	694.054	3.85714	0.258037
Pn7.1103	321	130.882	1	0.354756
Pn7.1102	1149	940.029	147.294	7.27536
Pn7.1101	276	94.8491	3	1.46858
Pn7.1100	435	232.351	6	1.19899
Pn7.1099	3257	3048.03	345.889	5.269
Pn7.1098	975	766.029	0	0
Pn7.1097	387	188.018	47	11.6067
Pn7.1096	1158	949.029	133.446	6.52885
Pn7.1095	201	42.6484	0	0
Pn7.1094	2901	2692.03	87.5608	1.51022
Pn7.1093	405	204.591	642.433	145.798
Pn7.1092	534	327.267	2.28501	0.324188
Pn7.1091	873	664.054	69.6847	4.87241
Pn7.1090	1224	1015.03	56.5553	2.58705
Pn7.1089	1542	1333.03	222.196	7.73939
Pn7.1088	219	54.2507	8	6.84691
Pn7.1087	2867	2658.03	46.1106	0.805473
Pn7.1086	1155	946.029	107.554	5.27875
Pn7.1085	201	42.6484	0	0
Pn7.1084	2382	2173.03	110.439	2.35976
Pn7.1083	405	204.591	551.512	125.164
Pn7.1082	399	199.082	39.715	9.2626
Pn7.1081	1161	952.029	75.1667	3.66594
Pn7.1080	1257	1048.03	45.4447	2.01335
Pn7.1079	1542	1333.03	257.804	8.97967
Pn7.1078	5109	4900.03	823.991	7.80789
Pn7.1077	297	111.452	35	14.5811
Pn7.1076	1947	1738.03	481	12.8499
Pn7.1075	384	185.462	49	12.2674
Pn7.1074	438	235.086	0	0
Pn7.1073	1347	1138.03	140	5.71196
Pn7.1072	711	502.166	31	2.86632
Pn7.1071	3027	2818.03	240	3.95436
Pn7.1070	1650	1441.03	0	0
Pn7.1069	795	586.054	79.5369	6.30146
Pn7.1068	1119	910.029	71.5064	3.64838
Pn7.1067	879	670.054	368.693	25.5485
Pn7.1066	1092	883.029	8	0.420654
Pn7.1065	1395	1186.03	135.929	5.32141
Pn7.1064	306	118.607	0	0
Pn7.1063	579	371.257	816.016	102.055
Pn7.1062	315	125.839	4	1.47589
Pn7.1061	621	412.656	5.45818	0.614143
Pn7.1060	1845	1636.03	64	1.81635
Pn7.1059	705	496.182	5	0.467885
Pn7.1058	1737	1528.03	327.195	9.94227
Pn7.1057	1335	1126.03	0	0
Pn7.1056	696	487.182	0	0
Pn7.1055	591	383.016	0	0
Pn7.1054	1113	904.029	35	1.79761
Pn7.1053	255	79.5724	2	1.16702
Pn7.1052	720	511.166	1	0.090834
Pn7.1051	627	418.572	0	0
Pn7.1050	282	99.5201	2	0.933103
Pn7.1049	1569	1360.03	0	0
Pn7.1048	477	272.115	3	0.511892
Pn7.1047	988	779.029	72	4.2913
Pn7.1046	255	79.5724	3	1.75053
Pn7.1045	363	166.706	111	30.9158
Pn7.1044	960	751.029	97	5.99688
Pn7.1043	1947	1738.03	1009.25	26.962
Pn7.1042	2511	2302.03	31	0.625261
Pn7.1041	777	568.112	611	49.9364
Pn7.1040	345	151.096	701	215.415
Pn7.1039	1449	1240.03	415.473	15.5568
Pn7.1038	627	418.572	339.725	37.6849
Pn7.1037	3570	3361.03	214	2.95632
Pn7.1036	696	487.182	34635	3300.91
Pn7.1035	766	557.112	643	53.5893
Pn7.1034	552	344.789	0	0
Pn7.1033	1221	1012.03	3	0.137638
Pn7.1032	2058	1849.03	1051.95	26.4157
Pn7.1031	423	221.113	14	2.93985
Pn7.1030	828	619.054	1165	87.3791
Pn7.1029	594	385.951	112.51	13.5354
Pn7.1028	771	562.112	29	2.39544
Pn7.1027	870	661.054	1275	89.5536
Pn7.1026	1446	1237.03	370.436	13.9041
Pn7.1025	537	330.155	40	5.62538
Pn7.1024	1146	937.029	1	0.0495515
Pn7.1023	300	113.861	0	0
Pn7.1022	1038	829.029	118	6.6088
Pn7.1021	1107	898.029	380	19.6473
Pn7.1020	600	391.872	0	0
Pn7.1019	705	496.182	307	28.7281
Pn7.1018	969	760.029	36	2.19929
Pn7.1017	2679	2470.03	1252.61	23.5464
Pn7.1016	612	403.752	35	4.02498
Pn7.1015	726	517.166	414	37.169
Pn7.1014	384	185.462	113.989	28.5376
Pn7.1013	483	277.872	167	27.905
Pn7.1012	3750	3541.03	82.2679	1.07873
Pn7.1011	687	478.215	4.65906	0.452361
Pn7.1010	1870	1661.03	13.073	0.365434
Pn7.1009	1263	1054.03	38.6557	1.70283
Pn7.1008	438	235.086	212.644	41.9987
Pn7.1007	204	44.5828	144	149.97
Pn7.1006	369	171.939	31	8.37137
Pn7.1005	642	433.459	5	0.53559
Pn7.1004	621	412.656	0	0
Pn7.1003	621	412.656	1.81939	0.204714
Pn7.1002	600	391.872	725.569	85.9694
Pn7.1001	1419	1210.03	105.071	4.03179
Pn7.1000	1092	883.029	11	0.578399
Pn7.999	879	670.054	60.3067	4.17894
Pn7.998	1119	910.029	86.0725	4.39157
Pn7.997	216	52.3205	6	5.32463
Pn7.996	497	291.339	60.4631	9.63611
Pn7.995	213	50.2234	1	0.924494
Pn7.994	1689	1480.03	7.92878e-07	2.4874e-08
Pn7.993	351	156.307	0	0
Pn7.992	1650	1441.03	2	0.0644417
Pn7.991	264	86.0937	0	0
Pn7.990	447	243.577	99.0615	18.8833
Pn7.989	1680	1471.03	26.923	0.849791
Pn7.988	819	610.054	88.6779	6.74927
Pn7.987	252	77.275	14	8.41199
Pn7.986	3099	2890.03	458.255	7.36233
Pn7.985	357	161.428	1	0.287629
Pn7.984	261	84.0038	13	7.18546
Pn7.983	351	156.307	24.5	7.27776
Pn7.982	249	75.1633	12	7.41286
Pn7.981	375	177.275	22	5.76214
Pn7.980	3132	2923.03	395	6.27443
Pn7.979	732	523.13	191.188	16.9691
Pn7.978	3399	3190.03	626.049	9.11221
Pn7.977	1617	1408.03	12.7358	0.419977
Pn7.976	366	169.355	139	38.1089
Pn7.975	1935	1726.03	118.015	3.17468
Pn7.974	261	84.0038	0	0
Pn7.973	153	16.2017	0	0
Pn7.972	3249	3040.03	360.342	5.5036
Pn7.971	2187	1978.03	112	2.62903
Pn7.970	399	199.082	4.0987	0.955926
Pn7.969	399	199.082	4.0987	0.955926
Pn7.968	1608	1399.03	915.933	30.3981
Pn7.967	612	403.752	0	0
Pn7.966	492	286.545	9	1.45834
Pn7.965	1455	1246.03	34.3636	1.2805
Pn7.964	342	148.56	3.22883	1.00915
Pn7.963	252	77.275	0	0
Pn7.962	2097	1888.03	680.197	16.7277
Pn7.961	267	88.3809	0	0
Pn7.960	597	388.925	169.481	20.2332
Pn7.959	618	409.656	0	0
Pn7.958	2586	2377.03	345	6.73899
Pn7.957	534	327.267	57	8.08692
Pn7.956	3012	2803.03	1266.47	20.9786
Pn7.955	1203	994.029	0	0
Pn7.954	435	232.351	0	0
Pn7.953	414	212.854	0	0
Pn7.952	1710	1501.03	190.011	5.87761
Pn7.951	1473	1264.03	3.5	0.128565
Pn7.950	771	562.112	799.668	66.0536
Pn7.949	279	97.1981	16.3322	7.80181
Pn7.948	1344	1135.03	5568	227.773
Pn7.947	1242	1033.03	0	0
Pn7.946	222	56.2727	0	0
Pn7.945	456	252.085	0	0
Pn7.944	4266	4057.03	5.72505	0.0655212
Pn7.943	1428	1219.03	2	0.0761774
Pn7.942	1440	1231.03	377.728	14.2469
Pn7.941	1605	1396.03	1754.29	58.3469
Pn7.940	3147	2938.03	33.7021	0.532612
Pn7.939	1233	1024.03	2	0.0906834
Pn7.938	1755	1546.03	149.933	4.50289
Pn7.937	1914	1705.03	305.635	8.32303
Pn7.936	1413	1204.03	21.9375	0.84598
Pn7.935	369	171.939	0	0
Pn7.934	282	99.5201	3	1.39965
Pn7.933	1620	1411.03	24.4206	0.803582
Pn7.932	2124	1915.03	114.961	2.78732
Pn7.931	780	571.093	75.9942	6.1785
Pn7.930	306	118.607	56	21.9224
