target_id	length	eff_length	est_counts	tpm
Pn26.810	249	64.6841	0	0
Pn26.809	486	269.08	16	2.02934
Pn26.808	267	76.5814	4	1.7826
Pn26.807	357	148.847	112.037	25.6886
Pn26.806	249	64.6841	5	2.63809
Pn26.805	867	647.621	160	8.43172
Pn26.804	597	378.313	1	0.0902124
Pn26.803	525	307.194	217.737	24.19
Pn26.802	357	148.847	0	0
Pn26.801	1056	836.6	160	6.52708
Pn26.800	495	277.901	774	95.0532
Pn26.799	468	251.799	80	10.8431
Pn26.798	1044	824.6	245.564	10.1634
Pn26.797	1701	1481.6	7	0.161244
Pn26.796	537	319.03	3	0.320928
Pn26.795	291	94.1313	0	0
Pn26.794	1254	1034.6	610.476	20.1378
Pn26.793	3549	3329.6	859.447	8.80935
Pn26.792	912	692.6	396.875	19.5564
Pn26.791	546	327.86	0	0
Pn26.790	588	369.382	0	0
Pn26.789	1776	1556.6	173	3.79303
Pn26.788	2001	1781.6	1718.39	32.9176
Pn26.787	1392	1172.6	1073.65	31.2486
Pn26.786	297	98.7361	0	0
Pn26.785	1878	1658.6	428.608	8.81932
Pn26.784	1428	1208.6	2789	78.7559
Pn26.783	345	138.361	0	0
Pn26.782	1632	1412.6	350	8.45602
Pn26.781	819	599.64	135	7.68352
Pn26.780	654	434.951	136	10.6713
Pn26.779	784	564.64	118	7.13227
Pn26.778	912	692.6	32.1199	1.58274
Pn26.777	405	192.06	1	0.177697
Pn26.776	444	228.797	712	106.205
Pn26.775	1071	851.6	43.558	1.74562
Pn26.774	867	647.621	23192	1222.18
Pn26.773	3498	3278.6	1426	14.8439
Pn26.772	357	148.847	7	1.605
Pn26.771	1299	1079.6	0	0
Pn26.770	1668	1448.6	617.983	14.5595
Pn26.769	882	662.621	698.415	35.9721
Pn26.768	234	55.34	47	28.9851
Pn26.767	1002	782.6	220	9.594
Pn26.766	495	277.901	91	11.1755
Pn26.765	585	366.404	8	0.745154
Pn26.764	384	172.951	0	0
Pn26.763	204	38.2932	0	0
Pn26.762	255	68.5189	4	1.99235
Pn26.761	312	110.593	1	0.308594
Pn26.760	369	159.493	6	1.28388
Pn26.759	2625	2405.6	1193.23	16.9284
Pn26.758	597	378.313	33	2.97701
Pn26.757	546	327.86	5	0.520474
Pn26.756	1398	1178.6	338	9.7874
Pn26.755	885	665.621	304	15.587
Pn26.754	216	44.9378	21.3529	16.2167
Pn26.753	384	172.951	181	35.7169
Pn26.752	261	72.4724	0	0
Pn26.751	417	203.249	0	0
Pn26.750	306	105.849	0	0
Pn26.749	1230	1010.6	272	9.18558
Pn26.748	246	62.7108	0	0
Pn26.747	285	89.6733	11.6448	4.43184
Pn26.746	375	164.805	14.3269	2.96688
Pn26.745	624	405.106	30	2.52737
Pn26.744	465	248.869	13	1.78275
Pn26.743	222	48.2513	5	3.53653
Pn26.742	750	530.69	52	3.3441
Pn26.741	1653	1433.6	36	0.857021
Pn26.740	549	330.809	11	1.13483
Pn26.739	264	74.4095	0	0
Pn26.738	687	467.826	346	25.2411
Pn26.737	837	617.621	13987.5	772.92
Pn26.736	372	162.209	51	10.7303
Pn26.735	1146	926.6	677	24.9352
Pn26.734	513	295.474	3	0.346513
Pn26.733	966	746.6	5.45143	0.249195
Pn26.732	537	319.03	34	3.63718
Pn26.731	1719	1499.6	63	1.43378
Pn26.730	783	563.64	1729.04	104.694
Pn26.729	1488	1268.6	820	22.06
Pn26.728	324	120.325	20	5.67271
Pn26.727	363	154.12	104	23.0298
Pn26.726	495	277.901	635	77.983
Pn26.725	531	313.108	231.813	25.2674
Pn26.724	201	36.6873	20	18.6051
Pn26.723	1215	995.6	26	0.891262
Pn26.722	249	64.6841	0	0
Pn26.721	369	159.493	0	0
Pn26.720	1545	1325.6	305	7.85243
Pn26.719	528	310.156	278.436	30.6381
Pn26.718	258	70.4801	100	48.4229
Pn26.717	822	602.64	105	5.94632
Pn26.716	468	251.799	56	7.59016
Pn26.715	471	254.626	44	5.8975
Pn26.714	747	527.69	433	28.0044
Pn26.713	789	569.64	17	1.01851
Pn26.712	1164	944.6	0	0
Pn26.711	831	611.621	884	49.3272
Pn26.710	1275	1055.6	50	1.61654
Pn26.709	1287	1067.6	306	9.78205
Pn26.708	2097	1877.6	674	12.2511
Pn26.707	327	122.865	54.3963	15.1098
Pn26.706	420	206.056	0	0
Pn26.705	312	110.593	106	32.711
Pn26.704	693	473.797	438	31.5499
Pn26.703	1107	887.6	26	0.999708
Pn26.702	588	369.382	69	6.37515
Pn26.701	1512	1292.6	13	0.343239
Pn26.700	528	310.156	0	0
Pn26.699	2862	2642.6	25	0.322868
Pn26.698	309	108.232	34	10.7212
Pn26.697	384	172.951	21	4.14394
Pn26.696	1278	1058.6	944.55	30.4516
Pn26.695	1041	821.6	12	0.498469
Pn26.694	729	509.706	23	1.54002
Pn26.693	909	689.6	55	2.72196
Pn26.692	1833	1613.6	400	8.46021
Pn26.691	285	89.6733	5	1.90293
Pn26.690	1074	854.6	743	29.6717
Pn26.689	969	749.6	614	27.9548
Pn26.688	924	704.6	268	12.981
Pn26.687	1218	998.6	288	9.84278
Pn26.686	219	46.5561	47	34.4539
Pn26.685	1647	1427.6	8	0.19125
Pn26.684	453	237.332	0	0
Pn26.683	768	548.64	0	0
Pn26.682	519	301.307	0	0
Pn26.681	1434	1214.6	12	0.337182
Pn26.680	462	246.008	93.1635	12.9245
Pn26.679	423	208.802	24	3.92278
Pn26.678	291	94.1313	93.875	34.0356
Pn26.677	1311	1091.6	750	23.4485
Pn26.676	1344	1124.6	0	0
Pn26.675	1584	1364.6	4	0.10004
Pn26.674	1665	1445.6	300.263	7.08876
Pn26.673	1671	1451.6	608.606	14.3089
Pn26.672	882	662.621	705.517	36.3379
Pn26.671	1953	1733.6	0	0
Pn26.670	948	728.6	348	16.3007
Pn26.669	297	98.7361	144	49.7741
Pn26.668	882	662.621	821	42.2858
Pn26.667	558	339.664	2	0.200955
Pn26.666	1545	1325.6	449	11.5598
Pn26.665	837	617.621	0	0
Pn26.664	2286	2066.6	0	0
Pn26.663	1269	1049.6	309	10.0474
Pn26.662	2247	2027.6	815	13.718
Pn26.661	396	183.868	0	0
Pn26.660	2037	1817.6	463	8.6936
Pn26.659	1404	1184.6	557.702	16.0675
Pn26.658	381	170.247	174	34.8809
Pn26.657	495	277.901	0	0
Pn26.656	1071	851.6	7	0.28053
Pn26.655	1200	980.6	1159	40.3375
Pn26.654	2349	2129.6	867	13.8943
Pn26.653	834	614.621	5	0.277638
Pn26.652	2085	1865.6	78	1.4269
Pn26.651	1617	1397.6	1029	25.1275
Pn26.650	234	55.34	24	14.8009
Pn26.649	1656	1436.6	525	12.4721
Pn26.648	552	333.768	61	6.23739
Pn26.647	228	51.7023	1	0.660096
Pn26.646	570	351.515	61	5.92248
Pn26.645	3048	2828.6	2323	28.0282
Pn26.644	2313	2093.6	168.375	2.74474
Pn26.643	882	662.621	39	2.00871
Pn26.642	2895	2675.6	359	4.57921
Pn26.641	1038	818.6	285.548	11.9049
Pn26.640	630	411.056	0	0
Pn26.639	426	211.65	1	0.16125
Pn26.638	375	164.805	4.17971	0.865554
Pn26.637	765	545.64	98.0351	6.13186
Pn26.636	2232	2012.6	497.067	8.42897
Pn26.635	264	74.4095	0	0
Pn26.634	240	58.8763	46.8679	27.1677
Pn26.633	1107	887.6	281.393	10.8197
Pn26.632	1341	1121.6	600	18.257
Pn26.631	1566	1346.6	187.097	4.74183
Pn26.630	1806	1586.6	18	0.387188
Pn26.629	1212	992.6	79.1179	2.7203
Pn26.628	282	87.4533	0	0
Pn26.627	921	701.6	0	0
Pn26.626	210	41.5555	7	5.74892
Pn26.625	1554	1334.6	290.938	7.43989
Pn26.624	897	677.621	218.472	11.0034
Pn26.623	306	105.849	24.1154	7.77545
Pn26.622	843	623.621	79	4.32338
Pn26.621	1638	1418.6	237.242	5.70754
Pn26.620	372	162.209	11.4155	2.40179
Pn26.619	420	206.056	48	7.95012
Pn26.618	264	74.4095	0	0
Pn26.617	1962	1742.6	989.729	19.3836
Pn13.550	324	120.325	3	0.850907
Pn26.616	765	545.64	5.6	0.350267
Pn26.615	345	138.361	0	0
Pn26.614	894	674.621	19.6366	0.993399
Pn26.613	549	330.809	0	0
Pn26.612	792	572.64	34.9649	2.08386
Pn26.611	2244	2024.6	414.933	6.99448
Pn26.610	270	78.73	0	0
Pn26.609	240	58.8763	45.1321	26.1615
Pn26.608	1107	887.6	281.393	10.8197
Pn26.607	1341	1121.6	600	18.257
Pn26.606	1494	1274.6	0	0
Pn26.605	651	431.978	0	0
Pn26.604	249	64.6841	0	0
Pn26.603	417	203.249	0	0
Pn26.602	750	530.69	134.626	8.65776
Pn26.601	1734	1514.6	661	14.8943
Pn26.600	300	101.087	15	5.06425
Pn26.599	294	96.4019	2.02692	0.717575
Pn26.598	285	89.6733	4	1.52235
Pn26.597	921	701.6	0	0
Pn26.596	267	76.5814	3	1.33695
Pn26.595	1554	1334.6	293.062	7.4942
Pn26.594	813	593.64	78.0663	4.48805
Pn26.593	210	41.5555	16	13.1404
Pn26.592	894	674.621	262.613	13.2854
Pn26.591	306	105.849	8.88462	2.86464
Pn26.590	1626	1406.6	356.758	8.65605
Pn26.589	378	167.501	16.5845	3.37911
Pn26.588	357	148.847	5	1.14643
Pn26.587	234	55.34	4	2.46682
Pn26.586	1344	1124.6	1854.27	56.272
Pn13.549	317	114.593	0	0
Pn26.585	765	545.64	1.4	0.0875667
Pn26.584	912	692.6	3	0.147828
Pn26.583	210	41.5555	23	18.8893
Pn26.582	2274	2054.6	656	10.8967
Pn26.581	231	53.4574	0	0
Pn26.580	429	214.482	26	4.13712
Pn26.579	396	183.868	104	19.3039
Pn26.578	660	440.897	3.07684	0.238169
Pn26.577	348	141.013	0	0
Pn26.576	255	68.5189	1059.33	527.64
Pn26.575	774	554.64	81	4.98415
Pn26.574	2061	1841.6	520.996	9.65509
Pn26.573	207	39.9515	55	46.9836
Pn26.572	624	405.106	675	56.8658
Pn26.571	1698	1478.6	572.348	13.2107
Pn26.570	924	704.6	0	0
Pn26.569	1530	1310.6	26.4142	0.687835
Pn26.568	291	94.1313	0	0
Pn26.567	1575	1355.6	144.765	3.6446
Pn26.566	384	172.951	0	0
Pn26.565	1962	1742.6	185.263	3.62834
Pn26.564	240	58.8763	0	0
Pn26.563	2319	2099.6	190.363	3.0943
Pn26.562	1026	806.6	303.768	12.8529
Pn26.561	255	68.5189	0	0
Pn26.560	303	103.415	0	0
Pn26.559	1368	1148.6	18.3327	0.544721
Pn26.558	2967	2747.6	2.44387	0.0303558
Pn26.557	2631	2411.6	43.0442	0.609153
Pn26.556	207	39.9515	0	0
Pn26.555	1521	1301.6	231.409	6.06763
Pn26.554	399	186.569	0	0
Pn26.553	840	620.621	260.686	14.3354
Pn26.552	924	704.6	0	0
Pn26.551	468	251.799	0	0
Pn26.550	648	428.991	3.83333	0.304962
Pn26.549	303	103.415	0	0
Pn26.548	1185	965.6	55.3828	1.95747
Pn26.547	207	39.9515	0	0
Pn26.546	240	58.8763	0	0
Pn26.545	984	764.6	128.299	5.72671
Pn26.544	1998	1778.6	146.415	2.80946
Pn26.543	1080	860.6	639.516	25.361
Pn26.542	539	320.99	0	0
Pn26.541	3579	3359.6	308.99	3.13888
Pn26.540	423	208.802	0	0
Pn26.539	2652	2432.6	0	0
Pn26.538	552	333.768	26	2.65856
Pn26.537	795	575.64	40.1951	2.38308
Pn26.536	1665	1445.6	10.0033	0.236164
Pn26.535	504	286.691	0.557989	0.0664245
Pn26.534	273	80.8729	0	0
Pn26.533	252	66.5714	1	0.512659
Pn26.532	1035	815.6	841.768	35.2235
Pn26.531	762	542.656	0	0
Pn26.530	576	357.449	0	0
Pn26.529	627	408.081	0	0
Pn26.528	1563	1343.6	5153.68	130.907
Pn26.527	3318	3098.6	109.753	1.20883
Pn26.526	339	133.179	493.672	126.508
Pn26.525	675	455.869	330	24.7053
Pn26.524	405	192.06	106	18.8359
Pn26.523	285	89.6733	2	0.761174
Pn26.522	996	776.6	97	4.26276
Pn26.521	528	310.156	0	0
Pn26.520	165	20.2343	40	67.4664
Pn26.519	1191	971.6	2	0.0702521
Pn26.518	264	74.4095	0	0
Pn26.517	579	360.415	3	0.284076
Pn26.516	1257	1037.6	106.336	3.49757
Pn26.515	417	203.249	106	17.7989
Pn26.514	363	154.12	107	23.6941
Pn26.513	1227	1007.6	106.415	3.60439
Pn26.512	2241	2021.6	133	2.24529
Pn26.511	861	641.621	212	11.2765
Pn26.510	1038	818.6	33	1.37581
Pn26.509	1242	1022.6	827.223	27.6079
Pn26.508	1650	1430.6	392.823	9.3712
Pn26.507	1143	923.6	1	0.0369516
Pn26.506	747	527.69	38	2.45766
Pn26.505	753	533.673	10	0.639501
Pn26.504	588	369.382	110	10.1633
Pn26.503	831	611.621	76	4.2408
Pn26.502	963	743.6	561	25.7478
Pn26.501	537	319.03	0	0
Pn26.500	210	41.5555	0	0
Pn26.499	1269	1049.6	977.571	31.7864
Pn26.498	1161	941.6	1868.73	67.7323
Pn26.497	765	545.64	175	10.9458
Pn26.496	312	110.593	19	5.86329
Pn26.495	2694	2474.6	1000.4	13.797
Pn26.494	2007	1787.6	215	4.10473
Pn26.493	369	159.493	0	0
Pn26.492	1947	1727.6	880.478	17.3937
Pn26.491	2118	1898.6	580	10.4258
Pn26.490	1194	974.6	18	0.630323
Pn26.489	357	148.847	233	53.4237
Pn26.488	4158	3938.6	721	6.24756
Pn26.487	8946	8726.6	753	2.94487
Pn26.486	2907	2687.6	217	2.75557
Pn26.485	1335	1115.6	194	5.93486
Pn26.484	1533	1313.6	161	4.18292
Pn26.483	804	584.64	3	0.175126
Pn26.482	300	101.087	2	0.675233
Pn26.481	309	108.232	5	1.57664
Pn26.480	639	420.017	638	51.8407
Pn26.479	606	387.242	277	24.4126
Pn26.478	627	408.081	358	29.9401
Pn26.477	390	178.42	0	0
Pn26.476	348	141.013	0	0
Pn26.475	1146	926.6	775.627	28.5678
Pn26.474	225	49.9692	4	2.73196
Pn26.473	231	53.4574	50	31.9212
Pn26.472	1224	1004.6	258	8.76483
Pn26.471	411	197.672	17	2.93508
Pn26.470	312	110.593	77	23.7618
Pn26.469	516	298.372	135.82	15.5354
Pn26.468	867	647.621	0	0
Pn26.467	234	55.34	0	0
Pn26.466	573	354.493	0	0
Pn26.465	483	266.155	1	0.128228
Pn26.464	663	443.883	0	0
Pn26.463	324	120.325	0	0
Pn26.462	441	225.904	375.991	56.803
Pn26.461	1131	911.6	213.666	7.99921
Pn26.460	1113	893.6	1.01769	0.0388678
Pn26.459	1590	1370.6	0	0
Pn26.458	318	115.367	0	0
Pn26.457	276	83.0145	0	0
Pn26.456	567	348.536	0	0
Pn26.455	5181	4961.6	449.946	3.09497
Pn26.454	411	197.672	329.652	56.9151
Pn26.453	219	46.5561	0	0
Pn26.452	1671	1451.6	417.751	9.82171
Pn26.451	351	143.636	83.2127	19.7717
Pn26.450	474	257.53	18.2122	2.41353
Pn26.449	2268	2048.6	1	0.0166594
Pn26.448	723	503.737	285.544	19.3458
Pn26.447	270	78.73	5.00541	2.16978
Pn26.446	498	280.85	26.3462	3.20156
Pn26.445	1407	1187.6	115.273	3.31263
Pn26.444	443811	443592	28050	2.15807
Pn33.342	396	183.868	0	0
Pn33.341	759	539.673	5.41055	0.342159
Pn33.340	1500	1280.6	3.58581	0.0955633
Pn33.339	291	94.1313	0	0
Pn33.338	1611	1391.6	213.035	5.22462
Pn33.337	1962	1742.6	10.2431	0.200608
Pn33.336	297	98.7361	0	0
Pn33.335	2325	2105.6	183.652	2.97671
Pn33.334	1026	806.6	303.768	12.8529
Pn33.333	474	257.53	0	0
Pn33.332	402	189.3	0	0
Pn33.331	855	635.621	27.8082	1.49311
Pn33.330	2967	2747.6	0	0
Pn33.329	2631	2411.6	0	0
Pn33.328	207	39.9515	0	0
Pn33.327	1521	1301.6	302.219	7.92431
Pn33.326	495	277.901	0	0
Pn33.325	822	602.64	274.249	15.5312
Pn33.324	924	704.6	0	0
Pn33.323	477	260.409	0	0
Pn33.322	648	428.991	19.1667	1.52481
Pn33.321	1605	1385.6	68.0323	1.67569
Pn33.320	324	120.325	0	0
Pn33.319	240	58.8763	0	0
Pn33.318	510	292.602	72.2863	8.43134
Pn33.317	450	234.486	16.8364	2.45047
Pn33.316	1998	1778.6	42.5597	0.816653
Pn33.315	1083	863.6	954.118	37.7057
Pn33.314	551	332.788	0	0
Pn33.313	582	363.404	0	0
Pn33.312	2130	1910.6	135.262	2.41614
Pn33.311	243	60.7048	0	0
Pn33.310	600	381.289	65.663	5.87737
Pn33.309	693	473.797	0	0
Pn33.308	888	668.621	308.639	15.7539
Pn33.307	6789	6569.6	545.71	2.83491
Pn33.306	354	146.163	0	0
Pn33.305	3141	2921.6	8.70444	0.10168
Pn33.304	309	108.232	0	0
Pn33.303	414	200.465	9.42649	1.60483
Pn33.302	795	575.64	62.8049	3.72357
Pn33.301	1665	1445.6	0	0
Pn33.300	504	286.691	0.557989	0.0664245
Pn33.299	273	80.8729	0	0
Pn33.298	240	58.8763	0	0
Pn33.297	1035	815.6	841.768	35.2235
Pn33.296	210	41.5555	0	0
Pn33.295	3321	3101.6	8.62417	0.0948961
Pn33.294	357	148.847	0	0
Pn33.293	627	408.081	162.484	13.5888
Pn33.292	624	405.106	0	0
Pn33.291	618	399.168	0	0
Pn33.290	963	743.6	0	0
Pn33.289	483	266.155	0	0
Pn33.288	669	449.883	0	0
Pn33.287	324	120.325	0	0
Pn33.286	366	156.809	45.9091	9.99181
Pn33.285	327	122.865	0	0
Pn33.284	511	293.574	0	0
Pn33.283	321	117.87	0	0
Pn33.282	399	186.569	2	0.365855
Pn33.281	1641	1421.6	0	0
Pn33.280	354	146.163	0	0
Pn33.279	567	348.536	0	0
Pn33.278	5181	4961.6	250.787	1.72504
Pn33.277	588	369.382	0	0
Pn33.276	411	197.672	0	0
Pn33.275	2523	2303.6	306.671	4.54342
Pn33.274	222	48.2513	0	0
Pn33.273	1992	1772.6	2.05398	0.0395461
Pn33.272	681	461.869	7.25	0.535717
Pn33.271	498	280.85	21.6629	2.63245
Pn33.270	1407	1187.6	89.0924	2.56028
Pn33.269	2874	2654.6	509.614	6.55178
Pn33.268	315	112.964	0	0
Pn33.267	1176	956.6	5488	195.795
Pn33.266	429	214.482	0	0
Pn33.265	276	83.0145	0	0
Pn33.264	1335	1115.6	605	18.5082
Pn33.263	1779	1559.6	1858.5	40.6693
Pn33.262	303	103.415	0	0
Pn33.261	1047	827.6	0	0
Pn33.260	528	310.156	4	0.440146
Pn33.259	216	44.9378	13	9.87299
Pn33.258	840	620.621	287	15.7824
Pn33.257	339	133.179	1	0.25626
Pn33.256	255	68.5189	0	0
Pn33.255	531	313.108	5	0.544995
Pn33.254	1863	1643.6	233	4.83812
Pn33.253	1026	806.6	1	0.0423115
Pn33.252	474	257.53	0	0
Pn33.251	1551	1331.6	77	1.97349
Pn33.250	711	491.767	385	26.7189
Pn33.249	714	494.752	130	8.96752
Pn33.248	261	72.4724	29	13.6566
Pn33.247	1035	815.6	226	9.45689
Pn33.246	312	110.593	12	3.70313
Pn33.245	495	277.901	44	5.40354
Pn33.244	636	417.056	9	0.736487
Pn33.243	528	310.156	63.3444	6.97019
Pn33.242	666	446.883	39	2.97843
Pn33.241	528	310.156	108	11.8839
Pn33.240	273	80.8729	58	24.4761
Pn33.239	1491	1271.6	0	0
Pn33.238	1374	1154.6	0	0
Pn33.237	429	214.482	21	3.34152
Pn33.236	2455	2235.6	286	4.36605
Pn33.235	399	186.569	13	2.37805
Pn33.234	330	125.45	0	0
Pn33.233	348	141.013	0	0
Pn33.232	258	70.4801	4	1.93691
Pn33.231	1206	986.6	1	0.034592
Pn33.230	534	316.059	0	0
Pn33.229	378	167.501	1	0.203751
Pn33.228	258	70.4801	13	6.29497
Pn33.227	939	719.6	718	34.0526
Pn33.226	297	98.7361	1	0.345653
Pn33.225	2319	2099.6	94	1.52795
Pn33.224	579	360.415	0	0
Pn33.223	309	108.232	0	0
Pn33.222	1110	890.6	478	18.3173
Pn33.221	2337	2117.6	1	0.0161166
Pn33.220	426	211.65	467.777	75.429
Pn33.219	462	246.008	0	0
Pn33.218	2010	1790.6	1741.91	33.2005
Pn33.217	1266	1046.6	1058	34.5002
Pn33.216	499	281.815	9	1.08992
Pn33.215	1530	1310.6	1119.56	29.1536
Pn33.214	711	491.767	262.711	18.232
Pn33.213	534	316.059	3	0.323944
Pn33.212	1629	1409.6	24	0.581075
Pn33.211	1257	1037.6	65	2.13796
Pn33.210	525	307.194	0	0
Pn33.209	654	434.951	18	1.41237
Pn33.208	1647	1427.6	425.616	10.1749
Pn33.207	1478	1258.6	403	10.9278
Pn33.206	228	51.7023	0	0
Pn33.205	225	49.9692	1	0.68299
Pn33.204	456	240.227	0	0
Pn33.203	1371	1151.6	70.1311	2.07839
Pn33.202	351	143.636	0	0
Pn33.201	243	60.7048	2	1.12441
Pn33.200	1950	1730.6	307.503	6.06414
Pn33.199	417	203.249	5	0.839573
Pn33.198	522	304.251	70.4105	7.89808
Pn33.197	753	533.673	51.58	3.29855
Pn33.196	318	115.367	109	32.2451
Pn33.195	1095	875.6	11	0.42875
Pn33.194	354	146.163	24	5.60389
Pn33.193	1023	803.6	122	5.18128
Pn33.192	357	148.847	13	2.98072
Pn33.191	423	208.802	0	0
Pn33.190	714	494.752	133	9.17446
Pn33.189	1881	1661.6	25.1808	0.517202
Pn33.188	1479	1259.6	701.998	19.0204
Pn33.187	1113	893.6	12	0.458305
Pn33.186	510	292.602	0	0
Pn33.185	1008	788.6	0	0
Pn33.184	1035	815.6	208	8.70368
Pn33.183	516	298.372	149	17.0429
Pn33.182	222	48.2513	665	470.359
Pn33.181	2214	1994.6	407	6.96395
Pn33.180	507	289.638	12	1.41398
Pn33.179	1044	824.6	27.935	1.15617
Pn33.178	948	728.6	190	8.89982
Pn33.177	654	434.951	72	5.64949
Pn33.176	939	719.6	383	18.1645
Pn33.175	366	156.809	0	0
Pn33.174	939	719.6	117	5.54896
Pn33.173	789	569.64	83	4.97273
Pn33.172	327	122.865	21	5.83322
Pn33.171	366	156.809	1	0.217643
Pn33.170	847	627.621	53	2.88201
Pn33.169	465	248.869	23	3.15409
Pn33.168	659	439.897	53	4.11189
Pn33.167	810	590.64	30	1.73347
Pn33.166	276	83.0145	3	1.23334
Pn33.165	1200	980.6	471.449	16.4082
Pn33.164	858	638.621	1	0.0534409
Pn33.163	321	117.87	0	0
Pn33.162	1320	1100.6	346.778	10.7532
Pn33.161	366	156.809	17	3.69994
Pn33.160	351	143.636	0	0
Pn33.159	960	740.6	246	11.3362
Pn33.158	1308	1088.6	141	4.42046
Pn33.157	546	327.86	84.9532	8.84318
Pn33.156	306	105.849	0	0
Pn33.155	2166	1946.6	300	5.25971
Pn33.154	1266	1046.6	99	3.22828
Pn33.153	2034	1814.6	81	1.52342
Pn33.152	213	43.231	1	0.789445
Pn33.151	645	425.991	351.73	28.179
Pn33.150	2076	1856.6	183	3.36395
Pn33.149	675	455.869	20	1.49729
Pn33.148	1020	800.6	228	9.71933
Pn33.147	225	49.9692	0	0
Pn33.146	426	211.65	490.422	79.0806
Pn33.145	1356	1136.6	0	0
Pn33.144	1353	1133.6	3.51502	0.105824
Pn33.143	234	55.34	0	0
Pn33.142	1353	1133.6	542.485	16.3322
Pn33.141	2409	2189.6	1218.29	18.9891
Pn33.140	222	48.2513	0	0
Pn33.139	228	51.7023	266.786	176.105
Pn33.138	5892	5672.6	665	4.00089
Pn33.137	2115	1895.6	674.328	12.1406
Pn33.136	285	89.6733	1	0.380587
Pn33.135	1446	1226.6	16	0.445178
Pn33.134	360	151.491	15	3.37926
Pn33.133	2583	2363.6	1102.27	15.9158
Pn33.132	561	342.6	8	0.796928
Pn33.131	1614	1394.6	5	0.122359
Pn33.130	318	115.367	0	0
Pn33.129	316	113.794	0	0
Pn33.128	333	127.987	32	8.53299
Pn33.127	486	269.08	83	10.5272
Pn33.126	1908	1688.6	353	7.13452
Pn33.125	774	554.64	795	48.9185
Pn33.124	396	183.868	435	80.7422
Pn33.123	801	581.64	177	10.3857
Pn33.122	546	327.86	16	1.66552
Pn33.121	312	110.593	0	0
Pn33.120	309	108.232	3.09215	0.975042
Pn33.119	1683	1463.6	249.653	5.82145
Pn33.118	315	112.964	0	0
Pn33.117	207	39.9515	0	0
Pn33.116	465	248.869	0	0
Pn33.115	609	390.242	2	0.174909
Pn33.114	546	327.86	4	0.416379
Pn33.113	327	122.865	185	51.3879
Pn33.112	888	668.621	142	7.24812
Pn33.111	984	764.6	236	10.534
Pn33.110	915	695.6	64	3.14006
Pn33.109	423	208.802	0	0
Pn33.108	267	76.5814	0	0
Pn33.107	2055	1835.6	548.061	10.1898
Pn33.106	1686	1466.6	517	12.0308
Pn33.105	357	148.847	55	12.6107
Pn33.104	942	722.6	906	42.7905
Pn33.103	1206	986.6	418	14.4595
Pn33.102	942	722.6	2352.71	111.119
Pn33.101	2259	2039.6	2000	33.4659
Pn33.100	1611	1391.6	1246	30.5577
Pn33.99	747	527.69	80	5.17402
Pn33.98	811	591.64	227.301	13.1117
Pn33.97	1449	1229.6	641.256	17.7985
Pn33.96	210	41.5555	129	105.944
Pn33.95	870	650.621	607	31.8403
Pn33.94	1305	1085.6	266.569	8.38026
Pn33.93	1746	1526.6	231	5.16421
Pn33.92	960	740.6	0	0
Pn33.91	1287	1067.6	93	2.97298
Pn33.90	2427	2207.6	385.984	5.96713
Pn33.89	2409	2189.6	727	11.3315
Pn33.88	1375	1155.6	746	22.0317
Pn33.87	240	58.8763	122	70.719
Pn33.86	606	387.242	3228.44	284.529
Pn33.85	594	375.324	401	36.4632
Pn33.84	1677	1457.6	10	0.234142
Pn33.83	1692	1472.6	9	0.208581
Pn33.82	279	85.2484	3	1.20102
Pn33.81	468	251.799	1604	217.404
Pn33.80	480	263.319	7	0.907261
Pn33.79	1363	1143.6	962	28.709
Pn33.78	318	115.367	2	0.591653
Pn33.77	705	485.783	399	28.0316
Pn33.76	201	36.6873	54	50.2337
Pn33.75	312	110.593	175	54.004
Pn33.74	1386	1166.6	412	12.0529
Pn33.73	282	87.4533	39	15.2197
Pn33.72	990	770.6	611	27.0601
Pn33.71	744	524.706	0	0
Pn33.70	513	295.474	34	3.92714
Pn33.69	418	204.204	205	34.2615
Pn33.68	348	141.013	0	0
Pn33.67	513	295.474	13	1.50155
Pn33.66	708	488.783	5	0.349117
Pn33.65	453	237.332	420	60.3963
Pn33.64	417	203.249	740	124.257
Pn33.63	216	44.9378	0	0
Pn33.62	2283	2063.6	129	2.13344
Pn33.61	450	234.486	6	0.873274
Pn33.60	3888	3668.6	1300.27	12.0962
Pn33.59	522	304.251	1	0.112172
Pn33.58	312	110.593	1	0.308594
Pn33.57	216	44.9378	12	9.11353
Pn33.56	588	369.382	164	15.1525
Pn33.55	237	57.1193	0	0
Pn33.54	1458	1238.6	333	9.17551
Pn33.53	579	360.415	82.4651	7.80879
Pn33.52	285	89.6733	9	3.42528
Pn33.51	1275	1055.6	34	1.09925
Pn33.50	957	737.6	54	2.49856
Pn33.49	897	677.621	1.0129	0.0510147
Pn33.48	507	289.638	650	76.5905
Pn33.47	829	609.64	27.141	1.51939
Pn33.46	228	51.7023	0	0
Pn33.45	774	554.64	72.625	4.46881
Pn33.44	465	248.869	40	5.48537
Pn33.43	327	122.865	72	19.9996
Pn33.42	1563	1343.6	60	1.52405
Pn33.41	438	223.03	1	0.153022
Pn33.40	255	68.5189	0	0
Pn33.39	420	206.056	4	0.66251
Pn33.38	990	770.6	2	0.0885764
Pn33.37	1875	1655.6	780	16.0789
Pn33.36	333	127.987	0	0
Pn33.35	357	148.847	2111.77	484.199
