Pn22	18031259	18031951	18.80
Pn22	18027074	18030663	22.96
Pn22	18011705	18015037	10.68
Pn22	18002717	18008455	3.30
Pn17	22577542	22578320	9.70
Pn22	17978934	17986149	24.35
Pn22	17941220	17943866	9.07
Pn22	17916076	17919575	11.79
Pn22	17890207	17895272	6.85
Pn22	17877044	17878322	3.16
Pn22	17861453	17863054	30.83
Pn22	17819939	17820945	3.20
Pn22	17815182	17815454	11.43
Pn17	22592335	22593126	3.42
Pn22	17798670	17799035	5.98
Pn22	17796413	17798643	2.69
Pn22	17795998	17796344	3.02
Pn22	17778606	17782283	2.14
Pn22	17769562	17771379	58.59
Pn22	17758613	17765636	17.67
Pn22	17755653	17758544	6.76
Pn22	17733345	17733641	2.19
Pn17	22608112	22633476	25.88
Pn22	17731395	17732108	2.09
Pn22	17729087	17729902	6.24
Pn22	7853522	7855257	4.10
Pn22	7888784	7890510	9.59
Pn22	7890942	7891560	2.27
Pn17	22651042	22655677	4.99
Pn22	9335822	9336223	2.83
Pn22	9956101	9962388	3.13
Pn17	21158900	21159700	15.64
Pn22	10070194	10072853	2.04
Pn22	10173483	10176103	4.61
Pn22	10225825	10230057	41.75
Pn22	10247911	10250012	2.77
Pn22	10292807	10297337	54.57
Pn22	10559642	10560628	4.82
Pn22	14069668	14070291	3.85
Pn22	14102684	14109189	5.41
Pn22	14109420	14114993	9.41
Pn22	14150146	14160959	30.06
Pn22	14166300	14175389	8.23
Pn22	14221135	14224510	8.76
Pn17	22686946	22692908	10.16
Pn22	14310723	14317942	9.79
Pn22	14358349	14361035	3.59
Pn22	14363955	14365802	4.51
Pn17	22693420	22695769	11.97
Pn22	14440210	14441771	13.22
Pn22	14465439	14465984	5.82
Pn22	14472513	14472761	2.74
Pn17	22701141	22705392	8.44
Pn22	14648580	14649089	2.31
Pn22	14683332	14684710	16.00
Pn22	14689458	14693546	2.25
Pn22	14728122	14730420	5.51
Pn22	14732738	14733298	4.08
Pn17	22706908	22717754	6.77
Pn22	14771959	14774540	18.38
Pn22	14790595	14792582	16.32
Pn22	14831652	14833225	2.36
Pn22	14858908	14859294	30.07
Pn22	14861061	14869064	3.02
Pn17	22724250	22733370	2.06
Pn22	14906565	14909219	8.61
Pn22	14914462	14915301	7.74
Pn22	14968167	14969959	4.40
Pn22	15016622	15018235	3.35
Pn17	22734411	22743050	9.30
Pn22	15053724	15056389	14.99
Pn22	15057009	15062867	9.61
Pn22	15072549	15077973	8.17
Pn22	15129505	15131118	9.26
Pn22	15166729	15167351	2.03
Pn22	15167684	15169436	11.66
Pn22	15170057	15173200	9.86
Pn22	15186863	15192345	5.52
Pn22	15193446	15194354	4.22
Pn17	22747651	22751313	2.18
Pn22	15286542	15286949	3.23
Pn22	15302184	15303897	4.36
Pn22	15307439	15313191	3.67
Pn22	15314199	15316639	5.15
Pn22	15341223	15350943	15.06
Pn22	15358002	15359496	22.44
Pn22	15412732	15415768	27.86
Pn22	15416955	15417236	2.10
Pn17	22776513	22779441	98.08
Pn22	15431659	15439228	5.15
Pn22	15451463	15454754	9.89
Pn22	15454953	15458866	20.17
Pn22	15499888	15502851	2.13
Pn22	15507891	15508373	28.23
Pn22	15508613	15509296	14.62
Pn22	15513594	15514709	4.13
Pn17	22783626	22785997	7.07
Pn22	15548436	15550806	3.28
Pn22	15589904	15595378	4.23
Pn22	15601989	15608734	5.46
Pn22	15626541	15626867	7.53
Pn22	15627530	15629517	7.72
Pn22	15644314	15644958	3.18
Pn22	15666957	15670508	6.58
Pn22	15679997	15682652	7.85
Pn22	15744878	15749515	8.57
Pn22	15767472	15782415	8.97
Pn22	15796367	15799951	6.33
Pn22	15811760	15819684	9.32
Pn22	15831440	15836245	2.29
Pn22	15901726	15908193	3.56
Pn22	15948167	15950922	20.18
Pn22	15953418	15962448	2.93
Pn22	15962534	15964313	2.96
Pn22	15984685	15986255	3.87
Pn22	15989049	15993364	7.62
Pn22	16006978	16007679	2.76
Pn22	16021091	16023229	18.17
Pn22	16056803	16060865	2.76
Pn22	16078992	16080307	12.85
Pn22	16081176	16081670	3.80
Pn22	16081752	16083957	7.29
Pn22	16089970	16091272	18.24
Pn22	16091562	16093440	39.72
Pn22	16093458	16095947	33.69
Pn22	16100906	16109544	69.30
Pn22	16129188	16130649	7.84
Pn17	22812170	22813598	13.88
Pn22	16166274	16168085	3.83
Pn22	16220155	16222783	10.58
Pn22	16235635	16236556	2.12
Pn22	16238795	16239174	7.24
Pn22	16239235	16245047	9.59
Pn22	16282573	16285209	4.85
Pn22	16321017	16324960	3.05
Pn22	16347689	16351166	7.95
Pn22	16367455	16367814	9.11
Pn22	16369387	16372304	16.04
Pn17	22830567	22831995	5.08
Pn22	16469520	16472995	6.85
Pn22	16494580	16494921	2.48
Pn22	16512054	16513565	14.76
Pn22	16533217	16533975	5.91
Pn22	16541332	16542289	11.33
Pn22	16564656	16566539	9.57
Pn22	16568113	16571807	3.10
Pn22	16581132	16587004	14.88
Pn22	16593473	16598281	6.61
Pn22	16623136	16625752	4.34
Pn22	16627304	16628400	7.31
Pn22	16638734	16648427	5.19
Pn22	16657018	16662940	4.66
Pn22	16668738	16669414	2.16
Pn22	16698352	16699566	3.86
Pn22	16705910	16716071	2.49
Pn22	16721885	16723289	2.42
Pn22	16744256	16747398	7.82
Pn22	16748797	16752952	5.23
Pn22	16776531	16778448	2.61
Pn22	16780062	16785781	7.81
Pn22	16797083	16797471	26.22
Pn22	16820673	16822490	2.87
Pn22	16826745	16832453	3.76
Pn22	16841567	16843712	3.88
Pn22	16844274	16850755	51.58
Pn17	22877232	22878660	2.44
Pn22	16861126	16871385	23.88
Pn22	16874586	16880107	11.56
Pn22	16881142	16885167	10.25
Pn22	16909343	16913726	11.96
Pn22	16918926	16926272	7.29
Pn22	16927497	16928788	8.64
Pn22	16937529	16941777	8.77
Pn22	16945060	16945897	2.10
Pn22	16982133	16986104	14.54
Pn22	17018802	17019263	2.34
Pn22	17063276	17068862	4.78
Pn22	17121099	17127286	41.23
Pn17	22899442	22900870	4.58
Pn22	17130573	17131961	5.12
Pn22	17141529	17143211	14.46
Pn22	17144557	17145114	15.46
Pn22	17145883	17146188	9.42
Pn22	17173903	17176458	3.46
Pn22	17197356	17197707	2.82
Pn22	17205961	17210763	40.75
Pn22	17211999	17214507	6.98
Pn22	17221535	17222073	2.87
Pn22	17243944	17249255	2.84
Pn22	17262918	17263817	7.33
Pn22	17264023	17264283	5.53
Pn22	17271849	17273160	2.70
Pn22	17288563	17289105	21.35
Pn22	17304593	17307214	5.26
Pn22	17313519	17325489	20.33
Pn22	17334210	17339585	18.46
Pn22	17339831	17350325	2.95
Pn22	17369303	17372806	9.57
Pn22	17372977	17374279	13.15
Pn17	22913158	22916364	7.09
Pn22	17403706	17405169	3.61
Pn22	17417863	17420677	12.89
Pn22	17447355	17450705	5.33
Pn22	17454114	17456548	7.47
Pn22	17485908	17488935	2.27
Pn22	17498590	17507956	6.29
Pn22	17513335	17515049	2.24
Pn22	17515670	17517638	14.17
Pn22	17529715	17530552	3.62
Pn17	22946421	22948859	16.64
Pn22	17531444	17532482	24.71
Pn22	17546194	17549029	2.11
Pn22	17556591	17558785	24.94
Pn17	22954353	22956671	3.92
Pn22	17621150	17625929	9.07
Pn22	17644986	17646768	2.27
Pn22	17673042	17673857	2.00
Pn22	17677668	17680100	4.27
Pn22	6517278	6517549	11.71
Pn17	22959944	22961691	2.07
Pn22	5740215	5748970	3.22
Pn17	22974901	22977134	2.36
Pn22	5205101	5208099	19.57
Pn22	5160312	5166695	4.33
Pn22	5063239	5074241	6.92
Pn17	22980864	22982089	12.59
Pn22	4929664	4930471	6.18
Pn22	4927832	4928925	6.24
Pn22	4820169	4824753	12.13
Pn22	4714864	4715238	13.42
Pn22	4690406	4693098	4.60
Pn17	23001463	23003960	12.70
Pn22	4527352	4528683	22.49
Pn22	4503535	4503867	4.29
Pn22	4499344	4499718	13.42
Pn22	4471215	4471974	10.57
Pn22	4371346	4373377	3.71
Pn17	23004059	23004325	5.86
Pn22	4324169	4327110	2.52
Pn22	4224310	4226251	33.41
Pn17	23007712	23008410	17.39
Pn22	4171855	4179407	5.21
Pn22	4028834	4032400	14.95
Pn17	23011165	23012946	7.56
Pn22	3934119	3938563	20.14
Pn22	3900950	3903796	2.36
Pn22	3889928	3890197	7.08
Pn22	3869397	3871406	7.61
Pn22	3849912	3852029	26.30
Pn22	3838708	3842928	4.57
Pn17	23020175	23022580	6.61
Pn22	3768355	3769981	4.45
Pn22	3764319	3767041	6.80
Pn22	3753265	3756591	2.94
Pn17	23023824	23024339	2.95
Pn22	3679303	3679677	5.90
Pn22	3589774	3591750	9.49
Pn22	3547216	3547701	34.18
Pn22	3496555	3496917	2.41
Pn22	7625111	7627684	2.26
Pn22	1590934	1591532	2.16
Pn17	23030724	23031146	5.80
Pn22	58034	60410	20.59
Pn22	63473	65716	20.66
Pn17	23036235	23039081	4.82
Pn22	141479	143888	2.04
Pn22	155378	155840	2.18
Pn22	219510	219845	2.45
Pn22	239823	240899	3.91
Pn22	261441	303101	2.94
Pn17	23043626	23045020	24.29
Pn22	325430	326823	17.35
Pn22	327732	330424	7.37
Pn17	23047787	23049423	19.56
Pn22	497302	500376	9.97
Pn22	506135	506380	4.54
Pn22	528724	533096	26.77
Pn22	573176	578333	12.23
Pn22	580050	580673	4.62
Pn17	23050636	23053178	9.80
Pn22	608662	613150	2.75
Pn22	653319	654685	31.76
Pn22	666542	669952	2.80
Pn17	23053800	23054717	8.30
Pn22	705388	705903	3.05
Pn22	784595	786571	3.84
Pn22	796411	796860	3.63
Pn22	830324	837213	4.16
Pn22	874538	874900	2.43
Pn22	906456	908572	8.58
Pn22	919652	923576	2.21
Pn22	949815	952692	3.88
Pn22	1000085	1000979	4.74
Pn22	1023672	1030661	25.91
Pn22	1036822	1038414	2.60
Pn22	1046455	1051258	4.11
Pn22	1051284	1052549	2.80
Pn22	1077847	1080371	4.65
Pn22	1101179	1104406	2.86
Pn22	1118583	1119926	6.55
Pn22	1124167	1130158	2.16
Pn17	23071594	23122693	7.69
Pn22	1163816	1167557	3.63
Pn22	1238571	1242680	11.35
Pn22	1296907	1300013	4.55
Pn17	23123648	23124044	9.80
Pn22	1405378	1408524	6.68
Pn22	109171	109342	10.05
Pn22	1507690	1511730	29.18
Pn22	1605895	1606766	2.63
Pn22	1611170	1611415	2.61
Pn22	1654530	1654977	3.33
Pn22	1655518	1656619	2.96
Pn22	1673005	1692318	2.46
Pn22	1694492	1696554	11.94
Pn22	1708173	1709394	3.77
Pn22	1731337	1738476	3.89
Pn22	1760592	1761020	20.07
Pn22	1801673	1804111	10.40
Pn22	1842015	1845709	3.21
Pn22	1862791	1869618	4.28
Pn22	1890755	1893192	15.10
Pn22	1895858	1899370	3.07
Pn22	1922436	1924901	14.40
Pn22	1929572	1933411	8.88
Pn22	1933577	1937909	5.24
Pn17	23156254	23157530	8.07
Pn22	1940629	1943586	3.45
Pn22	1962607	1971793	12.94
Pn22	1988883	1996054	2.70
Pn22	2026112	2026486	6.51
Pn22	2049716	2058035	23.63
Pn22	2059041	2062148	3.18
Pn22	2066182	2067796	2.18
Pn22	2077480	2080712	23.23
Pn22	2089577	2091842	12.90
Pn22	2091859	2092455	7.01
Pn22	2099603	2102081	22.78
Pn22	2119664	2125600	2.45
Pn22	2129658	2131064	13.97
Pn17	23182403	23182894	8.33
Pn22	2273598	2276836	22.05
Pn22	2295525	2296476	2.02
Pn22	2306555	2309545	5.80
Pn22	2329822	2334890	3.03
Pn17	23187403	23190500	2.40
Pn22	2344627	2347863	12.37
Pn22	2347910	2348440	6.51
Pn22	2352269	2352652	6.96
Pn22	2394870	2400343	10.55
Pn22	2401436	2403304	10.01
Pn17	23190839	23191273	9.90
Pn22	2414836	2419735	4.95
Pn22	2421828	2422529	4.08
Pn22	2428058	2433417	55.03
Pn22	2434143	2434919	4.74
Pn22	2436734	2438687	8.66
Pn22	2443751	2447014	46.29
Pn22	2452282	2463455	4.32
Pn22	2463911	2466321	7.88
Pn22	2470273	2470812	6.95
Pn22	2473275	2475701	13.36
Pn22	2487216	2495551	14.67
Pn22	2517978	2518805	14.18
Pn22	2523844	2527462	24.03
Pn22	2567309	2571508	2.03
Pn17	23196482	23201154	2.82
Pn22	2574944	2584419	7.18
Pn22	2591054	2593983	3.28
Pn22	2603320	2605361	9.87
Pn22	2605985	2607752	3.00
Pn22	2621984	2626224	10.69
Pn22	2626686	2630117	2.53
Pn22	2631546	2633750	3.96
Pn17	23203245	23203940	2.13
Pn22	2635856	2636206	2.84
Pn22	2640434	2644979	3.06
Pn22	2646805	2649800	73.42
Pn22	2663169	2665559	3.62
Pn22	2687415	2692353	9.29
Pn22	2700718	2704349	11.17
Pn22	2715068	2722888	2.61
Pn22	2732882	2741606	9.22
Pn17	23204448	23207116	4.01
Pn22	2756976	2759755	3.54
Pn22	2780989	2788948	2.35
Pn22	2802692	2805459	4.00
Pn17	23212117	23214748	2.52
Pn22	2849638	2854457	12.03
Pn22	2862927	2867707	5.76
Pn17	23215928	23225423	8.14
Pn22	2872496	2876063	2.99
Pn22	2876620	2880250	3.12
Pn22	2887306	2892724	4.84
Pn22	2892868	2893104	2.23
Pn22	2893317	2894809	2.67
Pn22	2894820	2897759	6.09
Pn22	2902234	2902638	8.61
Pn22	2921479	2925082	4.73
Pn22	2927997	2931839	3.56
Pn22	2941729	2942695	2.07
Pn22	2949133	2949969	5.75
Pn17	23236783	23241483	15.14
Pn22	2965943	2975207	12.88
Pn22	3036684	3039489	10.71
Pn22	3040016	3040682	4.22
Pn22	3050907	3055682	3.29
Pn22	3087844	3088607	4.09
Pn22	3095470	3097734	27.27
Pn17	23268287	23270661	3.27
Pn17	23272190	23274771	4.86
Pn17	21255711	21256760	7.39
Pn17	23286962	23287486	4.12
Pn17	23290722	23297027	13.81
Pn17	23297153	23302188	16.18
Pn17	23320137	23328367	24.22
Pn17	21258649	21268060	2.76
Pn17	23330899	23331353	10.63
Pn17	23332738	23334771	7.96
Pn17	23378432	23382450	3.74
Pn17	23387514	23388089	4.75
Pn17	23399035	23402250	3.20
Pn17	23431474	23436756	9.49
Pn17	23440137	23442732	18.62
Pn17	23446110	23447671	6.80
Pn17	23453444	23457382	10.44
Pn17	23458741	23461380	2.26
Pn17	23488252	23490903	5.11
Pn17	23500577	23501437	5.86
Pn17	23502898	23504232	4.87
Pn17	23527690	23531357	2.87
Pn17	23559538	23561501	6.63
Pn17	23565217	23568848	18.81
Pn17	23584716	23588914	2.67
Pn17	23628810	23631903	19.57
Pn17	23662633	23666430	2.47
Pn17	23686225	23686728	11.74
Pn17	23710265	23710765	3.60
Pn17	23713023	23713739	10.40
Pn17	23719799	23721075	4.98
Pn17	23723943	23725056	6.14
Pn17	23738004	23739420	5.56
Pn17	23744769	23747248	14.65
Pn17	23748702	23755361	2.03
Pn17	23756312	23758292	30.06
Pn17	23777879	23780222	10.07
Pn17	23783683	23788853	3.02
Pn17	23817012	23817866	4.34
Pn17	23826517	23827041	8.28
Pn17	23843881	23844525	2.08
Pn17	23848485	23850800	4.94
Pn17	23875437	23876090	4.97
Pn17	23896062	23912896	3.87
Pn17	23913106	23913761	5.98
Pn17	23945131	23949862	5.35
Pn17	21303715	21318123	23.62
Pn17	23951137	23953074	2.82
Pn17	23964217	23966758	5.50
Pn17	23969126	23969338	2.59
Pn17	23970223	23972457	31.60
Pn17	23982678	23987004	15.34
Pn17	23995916	24001263	6.18
Pn17	24001773	24004480	2.36
Pn17	24007024	24007557	3.57
Pn17	24018295	24021340	57.01
Pn17	24078782	24079207	2.66
Pn17	24086740	24087216	3.67
Pn17	24107010	24113271	2.38
Pn17	24162254	24163447	2.51
Pn17	24176039	24177173	6.83
Pn17	24208355	24216456	5.68
Pn17	24224313	24227119	12.69
Pn17	24271646	24275300	8.61
Pn17	24291379	24294158	5.73
Pn17	24329415	24330992	4.00
Pn17	24335641	24338067	2.23
Pn17	24339200	24342886	2.06
Pn17	24380453	24381757	11.97
Pn17	24390730	24392286	16.23
Pn17	24393446	24393874	3.88
Pn17	24405532	24407979	4.85
Pn17	24412099	24423023	4.57
Pn17	21344396	21354392	32.88
Pn17	24487340	24488726	7.93
Pn17	24498775	24501606	7.62
Pn17	21356313	21358109	11.05
Pn17	24537728	24539984	4.99
Pn17	24541717	24545353	2.73
Pn17	24560299	24563699	10.51
Pn17	24595828	24635491	13.62
Pn17	24640961	24643125	16.62
Pn17	21359110	21363277	4.33
Pn17	24665676	24670202	11.21
Pn17	24670769	24673194	2.28
Pn17	24682583	24688222	5.19
Pn17	21364234	21365781	6.62
Pn17	24721182	24723426	11.55
Pn17	24723496	24724780	3.02
Pn17	24731062	24732934	15.27
Pn17	24738672	24743576	30.33
Pn17	24786379	24790890	7.85
Pn17	24791457	24793874	3.37
Pn17	24837888	24839990	25.72
Pn17	24840060	24841336	4.83
Pn17	24850568	24852462	14.73
Pn17	24858163	24863059	6.53
Pn17	20999676	21000951	11.97
Pn17	24883616	24886033	2.16
Pn17	24945059	24947517	8.13
Pn17	24956376	24958733	4.56
Pn17	24967349	24970481	5.85
Pn17	24974783	24976396	2.07
Pn17	24993117	25006324	10.23
Pn17	25046906	25048983	3.94
Pn17	21387804	21395086	5.27
Pn17	25071779	25073093	9.10
Pn17	25087872	25092403	10.38
Pn17	25096818	25098069	2.49
Pn17	25133902	25134828	7.60
Pn17	21399304	21403021	7.66
Pn17	25137175	25139647	2.14
Pn17	25166902	25168052	12.08
Pn17	25199014	25201191	2.46
Pn17	25201645	25205595	3.82
Pn17	25207834	25208190	3.39
Pn17	25208864	25209710	5.13
Pn17	25290333	25292468	4.45
Pn17	25293445	25296403	2.01
Pn17	21413718	21415579	9.13
Pn17	25349856	25351120	3.67
Pn17	25354297	25354899	9.92
Pn17	25412652	25416656	5.13
Pn17	25417641	25420640	3.51
Pn17	25452853	25459941	2.20
Pn17	25475369	25476615	2.27
Pn17	25476743	25479146	2.33
Pn17	25498943	25501421	2.82
Pn17	25517162	25518414	10.71
Pn17	25567975	25568751	7.83
Pn17	25597384	25599516	2.01
Pn17	25657463	25657753	3.49
Pn17	25667591	25668399	10.50
Pn17	25683148	25697880	17.79
Pn17	17244	18896	7.42
Pn17	19814	21651	19.03
Pn17	22546	24562	4.09
Pn17	29692	33343	12.70
Pn17	21435339	21436148	10.74
Pn17	21444487	21447466	2.84
Pn17	261362	261676	9.28
Pn17	315810	317097	4.32
Pn17	345671	347390	14.89
Pn17	428030	432005	10.35
Pn17	21455783	21458532	2.19
Pn17	448551	454097	2.54
Pn17	476670	500715	6.73
Pn17	513276	518506	5.55
Pn17	544575	545276	2.96
Pn17	547424	548616	7.10
Pn17	560917	568274	2.21
Pn17	569561	573726	8.36
Pn17	577044	579730	2.33
Pn17	579762	581312	2.63
Pn17	628109	632774	11.31
Pn17	654225	659823	11.69
Pn17	678708	679136	2.23
Pn17	679227	680798	3.33
Pn17	21491124	21491477	2.81
Pn17	713710	714533	32.18
Pn17	742431	743615	11.29
Pn17	761977	770319	5.52
Pn17	771200	776544	6.26
Pn17	801226	803544	5.98
Pn17	21010490	21012634	10.27
Pn17	21491975	21494559	3.03
Pn17	804930	805723	11.76
Pn17	857188	859388	9.59
Pn17	875951	880636	11.32
Pn17	938546	948053	2.30
Pn17	951370	951945	3.62
Pn17	982036	983814	4.28
Pn17	21513630	21517165	6.69
Pn17	1016951	1017884	2.02
Pn17	1017916	1018452	2.98
Pn17	1053137	1057060	37.59
Pn17	1063281	1067599	2.91
Pn17	21518321	21519802	4.98
Pn17	1143476	1145663	2.76
Pn17	1211138	1233715	2.91
Pn17	1290604	1295550	16.09
Pn17	21521880	21524969	2.82
Pn17	1336992	1337523	4.10
Pn17	1339089	1342258	2.23
Pn17	1348021	1351407	2.84
Pn17	1369912	1371140	3.12
Pn17	1441064	1443149	9.63
Pn17	1443652	1444065	3.91
Pn17	1481487	1483924	2.03
Pn17	1503521	1521155	5.33
Pn17	1606383	1610254	3.51
Pn17	1643596	1652807	7.51
Pn17	1653346	1653864	4.66
Pn17	1709689	1709892	2.06
Pn17	21540310	21541937	2.68
Pn17	1718197	1718505	16.01
Pn17	1786631	1788268	2.93
Pn17	21544039	21545637	4.89
Pn17	1990628	1991835	17.59
Pn17	2043426	2044725	20.02
Pn17	21545746	21546265	6.76
Pn17	2046288	2048431	2.41
Pn17	2066569	2067342	7.05
Pn17	2138948	2152388	44.91
Pn17	21546313	21548095	16.22
Pn17	2279474	2282481	14.20
Pn17	2386035	2390018	5.59
Pn17	2411583	2414227	5.31
Pn17	2444232	2444930	5.75
Pn17	2809013	2809389	2.29
Pn17	21563507	21565036	2.00
Pn17	2845829	2854033	2.13
Pn17	3195398	3203778	11.39
Pn17	3210952	3214838	3.93
Pn17	3259374	3265806	28.21
Pn17	3341703	3344750	15.66
Pn17	3404899	3405225	8.16
Pn17	3451763	3458293	3.31
Pn17	21577471	21579372	2.25
Pn17	3462454	3468583	16.89
Pn17	3564503	3565504	5.72
Pn17	21580373	21583751	9.21
Pn17	3594488	3600290	3.57
Pn17	21583764	21584232	4.55
Pn17	3847301	3848019	15.90
Pn17	3935883	3941228	3.30
Pn17	4017667	4018827	3.56
Pn3	33041910	33045431	2.93
Pn3	33108031	33108668	2.75
Pn3	33108853	33112177	5.82
Pn3	33116716	33117165	2.78
Pn3	33117293	33118902	5.27
Pn3	33121741	33123405	4.30
Pn3	33126378	33129208	2.41
Pn3	33159785	33160991	2.75
Pn3	33181756	33182217	2.56
Pn3	33184618	33189546	2.48
Pn3	33228058	33229738	9.46
Pn3	33257108	33260133	9.12
Pn3	33268996	33273757	6.63
Pn3	33283267	33284142	3.92
Pn3	33293143	33298050	3.81
Pn3	33330554	33333254	2.95
Pn3	33341366	33341677	9.23
Pn3	33352343	33354803	6.09
Pn3	33357954	33359145	36.09
Pn3	33392898	33393566	14.52
Pn3	33427896	33428538	17.55
Pn3	33455243	33458963	20.25
Pn3	33460061	33460490	3.92
Pn3	33469559	33474331	23.96
Pn3	33477745	33481079	6.71
Pn3	33491763	33591119	11.87
Pn3	33087453	33087977	10.47
Pn3	33625060	33628482	3.70
Pn3	33633480	33670338	6.44
Pn3	33103992	33107255	6.59
Pn26	9994319	9997908	3.71
Pn26	10065365	10068728	2.52
Pn26	10077812	10082154	3.69
Pn26	10083520	10088030	5.60
Pn26	10110473	10121440	11.05
Pn26	10127139	10127507	3.15
Pn26	10141165	10144110	5.00
Pn26	10164726	10166773	10.07
Pn26	10203430	10204152	13.92
Pn26	10204183	10206163	8.97
Pn26	10213372	10215636	3.76
Pn26	10232633	10237803	14.92
Pn26	10246450	10248276	2.51
Pn26	10277027	10282529	3.20
Pn26	10289158	10294022	7.96
Pn26	10296097	10299041	25.31
Pn26	10305655	10307101	6.75
Pn26	10026210	10030193	2.49
Pn26	10311412	10316739	17.67
Pn26	10350049	10351187	2.89
Pn26	10352115	10354822	8.39
Pn26	10365451	10366170	5.31
Pn26	10366232	10367775	3.11
Pn26	10371260	10371630	14.04
Pn26	10371687	10373894	16.73
Pn26	10373908	10376638	24.91
Pn26	10390226	10395897	5.34
Pn26	10405819	10411439	5.52
Pn26	10413894	10419336	3.05
Pn26	10032362	10032712	2.42
Pn26	10427060	10429565	12.86
Pn26	10435224	10437982	36.43
Pn8	19450856	19454531	6.38
Pn8	19475177	19476105	4.24
Pn8	19488424	19490534	2.58
Pn8	19490619	19491242	2.10
Pn8	19537563	19545750	12.05
Pn8	19580052	19581711	6.62
Pn8	19587841	19596318	12.75
Pn8	19636270	19637681	3.63
Pn8	19813239	19815661	11.04
Pn8	19379636	19380094	33.03
Pn8	19399243	19403299	3.78
Pn2	3411987	3412916	2.89
Pn7	4262972	4266155	49.20
Pn7	4257096	4261552	11.69
Pn7	4233720	4234852	3.56
Pn7	4232454	4233348	2.13
Pn7	4214760	4223497	2.54
Pn7	4186621	4187043	5.63
Pn7	4168116	4180097	17.59
Pn7	4157470	4162213	10.60
Pn7	4153879	4156663	13.22
Pn7	4150831	4153753	2.98
Pn7	4143472	4144889	32.97
Pn7	4128778	4132193	11.17
Pn7	4122982	4124211	7.51
Pn7	4099456	4102809	12.65
Pn7	4066651	4070350	4.95
Pn7	4282038	4282487	3.49
Pn7	4021290	4025166	2.68
Pn7	4017076	4019265	15.50
Pn7	3996697	3999620	3.69
Pn7	3987108	3988516	6.82
Pn7	3965203	3969338	37.72
Pn7	3930321	3932628	15.42
Pn7	3914360	3918682	3.85
Pn7	4275026	4277572	8.51
Pn7	3894710	3904219	9.76
Pn7	4266324	4266599	3.25
Pn22	14036266	14039296	3.52
Pn22	13937731	13940388	6.46
Pn22	13904460	13905122	2.95
Pn22	13882426	13882752	7.53
Pn22	14027216	14030633	3.44
Pn22	13853565	13860318	5.42
Pn22	13790556	13794239	2.35
Pn22	13765282	13767652	3.51
Pn22	14014774	14019323	5.59
Pn22	13725753	13726235	43.10
Pn22	13717828	13720774	4.94
Pn22	13666052	13669341	21.84
Pn22	13647776	13655362	3.25
Pn22	13605316	13606810	16.37
Pn23	18684138	18684572	9.92
Pn23	18672381	18676709	11.12
Pn23	18649770	18650546	11.83
Pn23	18642391	18648316	27.90
Pn23	18582504	18601277	9.81
Pn23	18573724	18579600	2.56
Pn23	18509584	18515016	27.59
Pn23	18492407	18498926	3.28
Pn23	18489330	18492389	12.87
Pn23	18483718	18487752	6.89
Pn23	18433678	18437777	7.56
Pn23	18419722	18422859	3.45
Pn23	18739219	18739574	2.97
Pn23	18412664	18417056	4.92
Pn23	18411022	18412311	3.56
Pn23	18405062	18411006	19.41
Pn23	18404616	18405027	3.85
Pn23	18393644	18401766	7.15
Pn23	18368873	18372146	4.02
Pn23	18367333	18368136	9.21
Pn23	18359852	18367299	27.04
Pn23	18736304	18737238	2.69
Pn23	18721043	18725899	3.40
Pn22	3351870	3352456	2.09
Pn22	3433493	3441076	2.19
Pn22	3476591	3478895	2.23
Pn22	3171500	3175723	2.57
Pn22	3183335	3185452	14.08
Pn22	3216934	3217203	25.72
Pn22	3233487	3236333	2.83
Pn20	1798200	1802479	7.05
Pn20	1756569	1758162	3.09
Pn20	1723164	1725705	5.22
Pn20	1926433	1927769	3.05
Pn20	1875819	1881267	10.46
Pn2	27762243	27797422	7.31
Pn2	22484439	22489673	2.55
Pn2	22463149	22467027	5.19
Pn2	22455074	22457826	4.31
Pn2	22445928	22451051	4.79
Pn2	22383550	22386775	2.12
Pn2	22351212	22359455	3.45
Pn2	22323193	22330335	7.70
Pn2	22301930	22306724	12.62
Pn2	22270974	22273840	11.75
Pn2	22248155	22250022	2.85
Pn2	22230317	22234838	7.51
Pn2	22207898	22212307	13.12
Pn2	22204739	22207428	8.76
Pn2	22186140	22193752	7.73
Pn2	22143456	22146035	6.02
Pn2	22095901	22101207	19.72
Pn2	21985478	21987507	2.30
Pn2	18253117	18255446	6.14
Pn2	18225324	18226381	4.03
Pn2	18201539	18203668	8.01
Pn2	18187811	18189169	2.73
Pn2	18152250	18155924	3.39
Pn2	18140811	18141355	2.68
Pn2	18135798	18139308	12.02
Pn2	18128161	18128955	8.42
Pn2	18123324	18125278	5.42
Pn2	18113749	18116841	2.53
Pn2	18105969	18108538	2.58
Pn2	18098308	18100219	4.85
Pn2	18092162	18097692	5.89
Pn2	18084503	18084973	4.36
Pn2	18063542	18068426	2.02
Pn2	18015468	18019077	4.77
Pn2	18000683	18002193	3.27
Pn2	17990833	17992322	15.54
Pn2	17983718	17985207	12.91
Pn2	17981129	17982478	6.58
Pn2	17938163	17939196	5.77
Pn2	17911939	17915759	4.16
Pn2	17895773	17908195	15.35
Pn2	17888306	17890972	2.01
Pn2	17883867	17884801	3.87
Pn2	17876754	17881106	3.47
Pn2	17866470	17868486	10.44
