Pn7	3489705	3492774	0.73
Pn7	3546533	3548452	4.9
Pn7	3560460	3561881	-1.28
Pn7	3589629	3593447	0.67
Pn7	3627779	3630090	1.3
Pn7	3631195	3634358	-2.22
Pn7	3634483	3636315	-1.86
Pn7	3664580	3672441	-2.08
Pn7	3680267	3685117	-0.29
Pn7	3704599	3707321	-0.38
Pn7	3720363	3724286	0.76
Pn7	3787573	3788831	-1.96
Pn7	3803102	3804747	2.91
Pn7	3808232	3813314	-0.45
Pn7	3823257	3840456	-1.39
Pn7	3894710	3904219	-2.89
Pn7	3914360	3918682	-1.71
Pn7	3930321	3932628	0.91
Pn7	3965203	3969338	-1.8
Pn7	3987108	3988516	1.06
Pn7	3996697	3999620	-0.69
Pn7	4017076	4019265	1.19
Pn7	4021290	4025166	0.58
Pn7	4066651	4070350	-0.82
Pn7	4099456	4102809	-2.42
Pn7	4122982	4124211	-3.25
Pn7	4128778	4132193	-2.35
Pn7	4143472	4144889	1.69
Pn7	4150831	4153753	0.55
Pn7	4153879	4156663	-1.58
Pn7	4157470	4162213	-0.71
Pn7	4168116	4180097	-1.24
Pn7	4186621	4187043	-3.54
Pn7	4214760	4223497	-0.47
Pn7	4232454	4233348	-2.37
Pn7	4233720	4234852	-3.02
Pn7	4257096	4261552	-1.37
Pn7	4262972	4266155	-3.72
Pn7	4266324	4266599	-2.64
Pn7	4275026	4277572	-2.49
Pn7	4282038	4282487	1.93
Pn7	4337422	4337871	1.93
Pn7	4390877	4397852	-0.41
Pn7	4417559	4424647	1.02
Pn7	4426237	4426838	1.55
Pn7	4450596	4459939	-0.49
Pn7	4469938	4471083	-0.4
Pn7	4479115	4484691	1.13
Pn7	4487052	4489044	0.85
Pn7	4493958	4497929	0.96
Pn7	4503228	4508196	-0.81
Pn7	4520853	4523704	0.47
Pn7	4527007	4529101	1.07
Pn7	4545863	4549291	0.66
Pn7	4554126	4555445	1.48
Pn7	4582550	4588754	-0.38
Pn7	4592453	4593753	0.9
Pn7	4594492	4596639	0.78
Pn7	4600217	4608289	0.81
Pn7	4702261	4705059	-3.68
Pn7	4705716	4708775	-2.22
Pn7	4723587	4729412	-0.49
Pn7	4730291	4731278	-1.85
Pn7	4741599	4742828	6.59
Pn7	4758905	4760134	8.23
Pn7	4798714	4799853	1.78
Pn7	4806375	4813658	-0.45
Pn7	4822640	4827629	0.93
Pn7	4841098	4842861	1.21
Pn7	4878004	4881718	0.37
Pn7	4885169	4887152	1.19
Pn7	4893237	4893752	-2.01
Pn7	4954876	4963090	1.41
Pn7	4972299	4972778	7.32
Pn7	4988148	4992184	2.9
Pn7	5004319	5005422	1.88
Pn7	5019801	5026923	-3.21
Pn7	5038650	5042387	-4.37
Pn7	5044084	5045781	1.16
Pn7	5054112	5054543	-3.38
Pn7	5073550	5075004	-1.21
Pn7	5086152	5088077	3.04
Pn7	5090295	5091880	1.29
Pn7	5091935	5100552	-2.02
Pn7	5129319	5130764	-1.73
Pn7	5141913	5143838	4.33
Pn7	5146085	5147962	1.56
Pn7	5148608	5156311	-1.33
Pn7	5176348	5178134	-3.86
Pn7	5191590	5192675	-3.36
Pn7	5220435	5223854	1.12
Pn7	5240744	5241467	5.77
Pn7	5246070	5249282	4.77
Pn7	5254931	5258194	2.09
Pn7	5266683	5267120	1.34
Pn7	5270749	5273237	-3.82
Pn7	5273415	5273702	-3.36
Pn7	5285521	5290571	-1.41
Pn7	5292931	5293236	-2.24
Pn7	5303885	5307318	1.88
Pn7	5331172	5334438	0.97
Pn7	5341232	5341933	1.97
Pn7	5351333	5353729	-5.39
Pn7	5368828	5369544	2.18
Pn7	5382183	5384552	-5.22
Pn7	5394880	5397603	5.45
Pn7	5407452	5416848	-1.4
Pn7	5425075	5428247	0.58
Pn7	5430989	5433478	-1.12
Pn7	5435427	5438788	-0.58
Pn7	5444216	5451321	0.68
Pn7	5477739	5492000	-0.82
Pn7	5499704	5504052	1.2
Pn7	5511841	5512596	4.23
Pn7	5525007	5526488	-4.67
Pn7	5539685	5540809	3.76
Pn7	5552550	5553815	2.15
Pn7	5562973	5564532	0.86
Pn7	5588650	5591121	0.84
Pn7	5613438	5613937	8.68
Pn7	5619555	5624401	-0.75
Pn7	5631226	5633470	-2.05
Pn7	5641083	5645430	1.43
Pn7	5682240	5683505	1.5
Pn7	5684742	5690046	0.76
Pn7	5692751	5694312	0.74
Pn7	5709416	5713132	-0.67
Pn7	5717710	5720180	0.73
Pn7	5723562	5725654	2.31
Pn7	5743069	5743568	8.68
Pn7	5749175	5754019	-0.67
Pn7	5785967	5787088	1.56
Pn7	5809717	5812432	0.43
Pn7	5813273	5817379	-1.82
Pn7	5818140	5818646	-0.9
Pn7	5838060	5838335	1.13
Pn7	5871645	5872197	2.76
Pn7	5916384	5929049	-0.39
Pn7	5932394	5934064	0.8
Pn7	5950420	5952390	1.15
Pn7	5958219	5960971	-2.7
Pn7	5970833	5972966	0.57
Pn7	5992897	5995383	1.31
Pn7	6030578	6032653	2.19
Pn7	6058492	6059116	-2.42
Pn7	6090489	6093628	-4.04
Pn7	6095761	6098132	-1.37
Pn7	6134464	6145730	-0.81
Pn7	6148683	6151844	-1.86
Pn7	6152231	6155326	-1.54
Pn7	6192220	6196052	0.55
Pn7	6198838	6200721	1.15
Pn7	6211130	6212030	0.99
Pn7	6216538	6221006	-4.63
Pn7	6228923	6230557	1.04
Pn7	6239628	6249035	-1.28
Pn7	6256292	6256789	1.16
Pn7	6259531	6261864	-0.52
Pn7	6264648	6265112	-3.38
Pn7	6267682	6267990	-0.62
Pn7	6268736	6269879	-0.97
Pn7	6270320	6270559	-2.06
Pn7	6293757	6295826	-0.58
Pn7	6298832	6300928	-2.2
Pn7	6306854	6307288	-4.05
Pn7	6310059	6311113	-3.02
Pn7	6331151	6331822	1.51
Pn7	6345203	6345505	1.86
Pn7	6353387	6356380	-2.85
Pn7	6359070	6364645	0.42
Pn7	6406494	6411370	-0.76
Pn7	6417246	6418277	-3.1
Pn7	6419118	6422675	1.15
Pn7	6448721	6449428	4.43
Pn7	6483946	6484928	-1.02
Pn7	6486468	6490415	1.24
Pn7	6490444	6490953	0.89
Pn7	6494319	6495045	3.59
Pn7	6506647	6508361	-0.91
Pn7	6514884	6516306	1.29
Pn7	6516504	6518314	0.97
Pn7	6530475	6530969	-1.1
Pn7	6539992	6541789	-3.07
Pn7	6550658	6552049	-4.52
Pn7	6560883	6563784	-2.38
Pn7	6570492	6570743	-1.19
Pn7	6582047	6585192	1.22
Pn7	6615629	6624094	-3.82
Pn7	6627116	6632027	-1.12
Pn7	6632059	6633495	-1.35
Pn7	6646278	6648859	1.55
Pn7	6686729	6695773	-1
Pn7	6701661	6704739	-1.12
Pn7	6709158	6713424	-1.72
Pn7	6739819	6742036	-1.12
Pn7	6792094	6793577	0.6
Pn7	6809163	6815284	0.64
Pn7	6950239	6958145	0.57
Pn7	6963399	6966546	0.86
Pn7	6968207	6970847	-2.33
Pn7	7018401	7021084	-1.82
Pn7	7023307	7027785	0.66
Pn7	7030121	7030495	-5.16
Pn7	7036391	7040977	1.51
Pn7	7042285	7042500	-1.21
Pn7	7070306	7072245	1.1
Pn7	7074576	7079710	-2.24
Pn7	7093445	7094975	-0.7
Pn7	7113448	7118683	-1.28
Pn7	7151163	7155886	1.21
Pn7	7161277	7180720	0.45
Pn7	7238164	7247642	0.93
Pn7	7259129	7262135	0.6
Pn7	7272459	7274941	5.45
Pn7	7275602	7277703	-4.85
Pn7	7298481	7302235	1.02
Pn7	7309855	7314234	1.44
Pn7	7329818	7331791	-1.35
Pn7	7366589	7370186	-0.69
Pn7	7381599	7382314	-3.34
Pn7	7434884	7438311	0.87
Pn7	7459422	7464192	0.62
Pn7	7468143	7471575	-0.83
Pn7	7495202	7497633	-0.68
Pn7	7507380	7508192	1.29
Pn7	7508491	7512265	-1.88
Pn7	7520970	7521890	-2.3
Pn7	7542334	7549821	-0.31
Pn7	7567131	7571140	1.32
Pn7	7586473	7587816	-1.46
Pn7	7622966	7623565	-2.49
Pn7	7646570	7650244	-0.99
Pn7	7657967	7658377	-1.57
Pn7	7659054	7659803	-2.1
Pn7	7662615	7665817	1.3
Pn7	7702183	7707653	0.47
Pn7	7714539	7717698	-4.78
Pn7	7722364	7722993	1.24
Pn7	7738277	7740599	-1.94
Pn7	7749774	7754765	0.6
Pn7	7824000	7827395	0.95
Pn7	7866284	7866897	-1.15
Pn7	7909714	7910459	-4.61
Pn7	8010260	8012876	0.54
Pn7	8032924	8033736	1.3
Pn7	8034035	8040929	-1.62
Pn7	8062158	8062658	-2.04
Pn7	8086425	8090434	1.22
Pn7	8151082	8159525	-0.68
Pn7	8165514	8165771	5.4
Pn7	8170258	8173921	-1.15
Pn7	8181763	8183289	-2.18
Pn7	8184954	8189309	1
Pn7	8238163	8243532	0.66
Pn7	8251524	8254681	-2.83
Pn7	8260201	8260830	1.24
Pn7	8276631	8278965	-2.31
Pn7	8283893	8286442	-4.58
Pn7	8287580	8287951	0.85
Pn7	8288885	8293838	0.64
Pn7	8371410	8373381	0.85
Pn7	8378425	8378988	6.48
Pn7	8425503	8426677	-4.79
Pn7	8464551	8472537	-2.13
Pn7	8474246	8475392	-4.1
Pn7	8475438	8477982	-2.67
Pn7	8481541	8496534	1.4
Pn7	8518475	8527349	2.08
Pn7	8576022	8579731	1.53
Pn7	8588161	8589128	-3.77
Pn7	8589661	8589888	-2.55
Pn7	8596010	8596315	-2.15
Pn7	8598571	8599053	1.47
Pn7	8623221	8628999	-0.54
Pn7	8659423	8660129	2.2
Pn7	8681490	8689012	1.09
Pn7	8702307	8704762	1.6
Pn7	8709092	8719098	0.79
Pn7	8742021	8750961	-0.74
Pn7	8751636	8752321	5.96
Pn7	8772112	8773258	-2.2
Pn7	8773304	8775861	-2.55
Pn7	8779179	8781089	2.23
Pn7	8859914	8863605	1.67
Pn7	8873427	8873654	-2.05
Pn7	8879727	8880032	-2.15
Pn7	8882289	8883148	1.33
Pn7	8906973	8912755	-0.55
Pn7	8943119	8943825	2.2
Pn7	8970903	8978465	1.25
Pn7	8992932	8995154	1.35
Pn7	8999567	9002233	3.01
Pn7	9020732	9026984	-2.16
Pn7	9037775	9039489	2.89
Pn7	9061013	9065644	-3.14
Pn7	9072473	9077173	1.03
Pn7	9080588	9084659	0.37
Pn7	9094629	9098681	0.81
Pn7	9106087	9116980	-0.91
Pn7	9127084	9128239	1.24
Pn7	9146364	9148292	1.61
Pn7	9168532	9170351	-3.96
Pn7	9203935	9204477	2.18
Pn7	9216008	9218617	1.22
Pn7	9223391	9227687	1.04
Pn7	9267918	9268592	2.5
Pn7	9272398	9273072	2.61
Pn7	9274658	9277095	4.23
Pn7	9277150	9277548	2.63
Pn7	9300632	9306772	-0.95
Pn7	9314949	9315359	1.5
Pn7	9319933	9321805	1.28
Pn7	9330080	9332662	1.02
Pn7	9352021	9363959	4.34
Pn7	9393349	9394283	0.7
Pn7	9394404	9397289	0.71
Pn7	9404771	9411426	0.46
Pn7	9414030	9416058	0.47
Pn7	9416073	9417035	0.57
Pn7	9421338	9424083	5.12
Pn7	9433697	9435019	4.3
Pn7	9453298	9455553	-1.67
Pn7	9465122	9467663	0.94
Pn7	9472494	9475127	0.5
Pn7	9508471	9511120	1.48
Pn7	9514888	9515403	3.67
Pn7	9566284	9567009	3.91
Pn7	9576105	9579135	5.25
Pn7	9582977	9583651	3.19
Pn7	9585812	9586967	0.55
Pn7	9608748	9610353	1.91
Pn7	9619310	9619552	1.57
Pn7	9619597	9624472	1.37
Pn7	9642997	9650541	-1.89
Pn7	9653011	9653433	0.69
Pn7	9675998	9681205	2.35
Pn7	9699704	9703930	4.31
Pn7	9703959	9704183	4.84
Pn7	9707243	9707551	3.34
Pn7	9710037	9710447	1.11
Pn7	9726189	9730164	0.77
Pn7	9731097	9732017	-2.31
Pn7	9735555	9735959	6.25
Pn7	9737074	9741169	1.08
Pn7	9742218	9742922	0.67
Pn7	9783854	9786498	1.73
Pn7	9799169	9804183	0.53
Pn7	9811857	9819680	-0.56
Pn7	9832039	9834882	2.16
Pn7	9850994	9858871	-0.89
Pn7	9873865	9874841	-0.77
Pn7	9879031	9881465	-2.95
Pn7	9891273	9894164	-0.93
Pn7	9894452	9896352	-0.82
Pn7	9911647	9914442	-1.94
Pn7	9915347	9917458	-1.98
Pn7	9928248	9931720	-0.5
Pn7	9933599	9935007	4.33
Pn7	9960899	9963331	1.02
Pn7	9965703	9967214	1.37
Pn7	9969610	9969849	3.36
Pn7	9973887	9975445	1.6
Pn7	9976323	9981601	-1.47
Pn7	9988836	9989692	-2.75
Pn7	9989932	9990397	-5.1
Pn7	10016614	10017769	2.91
Pn7	10019861	10022334	0.77
Pn7	10031293	10031627	-1.86
Pn7	10031800	10033158	-1.54
Pn7	10034301	10034855	-4.48
Pn7	10059409	10059864	-5.51
Pn7	10070921	10072534	1.25
Pn7	10073778	10074143	4.54
Pn7	10077645	10081023	0.66
Pn7	10085044	10086968	-4.49
Pn7	10171670	10177669	0.57
Pn7	10194090	10199925	0.6
Pn7	10204906	10206519	2.23
Pn7	10240114	10240314	-5.08
Pn7	10275468	10277081	1.91
Pn7	10278306	10278671	4.54
Pn7	10289521	10291445	-2.09
Pn7	10345467	10347966	0.65
Pn7	10422071	10424569	0.65
Pn7	10484766	10489770	0.77
Pn7	10495582	10497195	3.63
Pn7	10548561	10554315	-1.11
Pn7	10567967	10568587	2.05
Pn7	10570006	10570854	-5.04
Pn7	10587298	10588095	3.8
Pn7	10588965	10592128	0.87
Pn7	10598218	10603555	0.68
Pn7	10630818	10631129	6.7
Pn7	10645389	10653308	-2.99
Pn7	10675423	10677466	1.35
Pn7	10678311	10680865	0.75
Pn7	10694406	10694864	1.54
Pn7	10697754	10700874	-0.5
Pn7	10713402	10715477	1.37
Pn7	10742483	10742692	-1.95
Pn7	10760146	10764296	-2.84
Pn7	10766126	10767549	0.68
Pn7	10789403	10791283	0.7
Pn7	10791336	10792689	0.62
Pn7	10807677	10810357	7.19
Pn7	10815449	10829699	-0.77
Pn7	10850441	10855156	0.67
Pn7	10860645	10861261	2.63
Pn7	10863259	10865200	-2.86
Pn7	10865273	10866546	-2.71
Pn7	10879863	10880414	1.44
Pn7	10883501	10884058	4.18
Pn7	10923141	10936513	-1.01
Pn7	10937960	10938847	-1.77
Pn7	10942488	10943530	-1.16
Pn7	10960534	10963363	-0.59
Pn7	10970820	10972276	0.92
Pn7	10983244	10983660	4.85
Pn7	11023594	11030921	-2.77
Pn7	11037930	11038166	5.65
Pn7	11055804	11057945	-5.02
Pn7	11109637	11110590	1.88
Pn7	11129438	11130565	7.72
Pn7	11146286	11147413	10.89
Pn7	11181519	11184982	8.19
Pn7	11199118	11200245	8.31
Pn7	11258046	11261298	-2.03
Pn7	11261646	11261936	-3.09
Pn7	11278822	11279311	1.18
Pn7	11279850	11280371	-2.93
Pn7	11280625	11282029	-3.13
Pn7	11293278	11294978	2.06
Pn7	11306503	11308962	0.91
Pn7	11312337	11314761	0.78
Pn7	11346277	11346751	-2.65
Pn7	11350205	11356815	-1.39
Pn7	11361559	11363090	2.07
Pn7	11366601	11371104	-1.14
Pn7	11374700	11378118	-5.51
Pn7	11384978	11386587	-0.83
Pn7	11452738	11454237	0.97
Pn7	11479785	11484859	0.71
Pn7	11506483	11519787	-1.78
Pn7	11540670	11542101	1.33
Pn7	11547714	11548776	3.54
Pn7	11557233	11562230	5.53
Pn7	11604873	11608326	-4.23
Pn7	11618463	11622594	-0.69
Pn7	11631897	11634377	1.18
Pn7	11642758	11645777	-3.71
Pn7	11649514	11650209	2.4
Pn7	11666820	11668197	0.9
Pn7	11691884	11699233	-0.88
Pn7	11719129	11721852	1.03
Pn7	11749211	11751516	2.73
Pn7	11779139	11782501	0.8
Pn7	11805798	11810705	-0.58
Pn7	11828224	11829039	1.53
Pn7	11833781	11834143	0.82
Pn7	11850043	11855603	0.69
Pn7	11921703	11926105	1.23
Pn7	11932367	11939990	-0.56
Pn7	11955534	11956312	-1.96
Pn7	11956892	11959231	-0.83
Pn7	11970245	11972938	-1.86
Pn7	11979746	11983036	-1.05
Pn7	11984096	11988331	-3.88
Pn7	11999162	12002185	0.5
Pn7	12014163	12021528	0.28
Pn7	12058236	12060629	6.1
Pn7	12071825	12074784	-1.15
Pn7	12103411	12103757	0.98
Pn7	12110033	12116529	-1.83
Pn7	12147027	12149040	2.63
Pn7	12151907	12154674	-0.47
Pn7	12158951	12165299	-0.67
Pn7	12198286	12199964	-0.67
Pn7	12200145	12202276	-0.89
Pn7	12203827	12207963	-0.6
Pn7	12215497	12225321	-3.85
Pn7	12238741	12239186	-1.67
Pn7	12260044	12263808	0.42
Pn7	12269274	12281592	-1.55
Pn7	12281609	12282406	-1.48
Pn7	12289537	12310301	-1.15
Pn7	12343683	12345763	-4.43
Pn7	12346205	12347530	-1.5
Pn7	12355975	12357111	3
Pn7	12363699	12366801	-3.83
Pn7	12373461	12375315	5.36
Pn7	12378374	12380272	2.03
Pn7	12412112	12412987	1.59
Pn7	12449670	12460777	-0.54
Pn7	12506785	12519674	-2.94
Pn7	12524867	12532714	-0.63
Pn7	12616803	12620600	-1.29
Pn7	12628258	12631832	-3.6
Pn7	12632053	12634271	-4.42
Pn7	12690000	12691458	2.17
Pn7	12715647	12722390	-3.08
Pn7	12743108	12743563	-1.34
Pn7	12744951	12749912	-1.21
Pn7	12752769	12754801	-1.41
Pn7	12759631	12762311	-4.44
Pn7	12762342	12769080	-4.44
Pn7	12779441	12780834	1.2
Pn7	12789745	12790416	2.94
Pn7	12796768	12800543	-0.42
Pn7	12802832	12804430	-2.45
Pn7	12815844	12821658	0.63
Pn7	12827587	12828063	-2.18
Pn7	12828191	12828505	-2.62
Pn7	12841520	12843837	0.94
Pn7	12858505	12874196	1.82
Pn7	12878987	12884621	-1.11
Pn7	12897437	12909205	-0.52
Pn7	12911536	12912177	1.83
Pn7	12925259	12927578	1.22
Pn7	12953809	12955390	0.67
Pn7	12961704	12963542	-3.61
Pn7	12976049	12980879	-2.24
Pn7	12983804	12986532	1.03
Pn7	12986955	12987203	6.92
Pn7	12991919	12995383	-1.73
Pn7	13006803	13007386	0.88
Pn7	13008577	13015847	-2.12
Pn7	13053566	13054157	-0.93
Pn7	13073149	13079420	4.79
Pn7	13106682	13109182	-2.03
Pn7	13133633	13134804	2.39
Pn7	13158237	13159817	2.32
Pn7	13168602	13169045	1.24
Pn7	13171978	13176738	1.32
Pn7	13194394	13195649	3.49
Pn7	13200367	13201308	2.03
Pn7	13234039	13238307	0.78
Pn7	13242294	13243610	9.24
Pn7	13278460	13281624	-0.83
Pn7	13284341	13289247	-1.72
Pn7	13346679	13353039	0.95
Pn7	13354464	13361827	0.94
Pn7	13379932	13384997	1.82
Pn7	13413916	13417427	5.89
Pn7	13418558	13419172	1.47
Pn7	13421924	13422202	1.62
Pn7	13432162	13434700	-3.66
Pn7	13442584	13447852	0.6
Pn7	13456115	13468235	0.43
Pn7	13469446	13473133	-1.01
Pn7	13482770	13483069	0.75
Pn7	13487293	13490252	-1.98
Pn7	13502321	13509126	0.62
Pn7	13510334	13516142	0.84
Pn7	13585896	13589621	-0.89
Pn7	13643230	13645524	0.75
Pn7	13673926	13676427	-0.8
Pn7	13680333	13683969	0.39
Pn7	13689267	13689893	2.67
Pn7	13700013	13701827	1.94
Pn7	13712635	13715626	-0.41
Pn7	13719799	13722439	1.22
Pn7	13728892	13748274	-1.93
Pn7	13759745	13763931	0.48
Pn7	13769342	13769707	-4.38
Pn7	13770988	13772401	-2.08
Pn7	13782084	13788620	-1.27
Pn7	13795434	13798054	1.45
Pn7	13798069	13798394	1.83
Pn7	13802173	13806178	-2.03
Pn7	13838949	13839384	-2.32
Pn7	13841862	13844106	0.74
Pn7	13851533	13852558	1.1
Pn7	13873010	13873231	1.24
Pn7	13903249	13903677	0.79
Pn7	13906721	13907073	3.38
Pn7	13919616	13919968	3.32
Pn7	13937301	13938636	-3.41
Pn7	13939592	13941739	-2.99
Pn7	13967246	13970627	-0.65
Pn7	14034565	14037100	-3.58
Pn7	14042585	14043919	4.45
Pn7	14055888	14056112	2.98
Pn7	14056145	14057333	2.9
Pn7	14097449	14098931	-3.99
Pn7	14153395	14156573	-1.09
Pn7	14161180	14162526	3.38
Pn7	14172094	14174447	3.28
Pn7	14186934	14199935	-0.31
Pn7	14219466	14226508	1.42
Pn7	14280319	14282103	1.08
Pn7	14298849	14301293	1.08
Pn7	14310283	14311828	-4.27
Pn7	14332806	14338426	1.94
Pn7	14342860	14345810	-1.15
Pn7	14347952	14348584	0.36
Pn7	14353808	14356433	0.73
Pn7	14357860	14362104	5.73
Pn7	14418173	14422465	2.4
Pn7	14427960	14428520	2.4
Pn7	14442970	14445293	1.98
Pn7	14452651	14453418	13.47
Pn7	14457551	14460376	4.19
Pn7	14476519	14477076	1.93
Pn7	14491450	14496157	-3.53
Pn7	14497564	14503053	-1.69
Pn7	14524884	14528513	-2.41
Pn7	14573798	14573982	-1.78
Pn7	14651931	14652216	-3.54
Pn7	14652234	14653218	-4.46
Pn7	14776092	14776958	1.32
Pn7	14820431	14821375	5.51
Pn7	14831760	14835376	-1.31
Pn7	14843229	14855595	-1.65
Pn7	14864577	14865820	-3.49
Pn7	14866288	14866813	-2.79
Pn7	14873960	14874658	0.79
Pn7	14886411	14889845	-0.9
Pn7	14918942	14926583	-2.71
Pn7	14929959	14932979	1.6
Pn7	14950031	14951132	2.01
Pn7	14959579	14961627	0.72
Pn7	14963017	14963431	-5.48
Pn7	15012248	15012826	2.28
Pn7	15017565	15019477	0.51
Pn7	15031285	15041832	-0.98
Pn7	15043497	15043838	3.53
Pn7	15045509	15049715	-0.53
Pn7	15055181	15058649	-0.68
Pn7	15074070	15077448	7.23
Pn7	15087340	15087798	3.36
Pn7	15102512	15102976	4.76
Pn7	15135677	15137014	5.91
Pn7	15147702	15148766	6.11
Pn7	15195914	15199420	-5.27
Pn7	15238179	15243387	-2.25
Pn7	15249978	15253660	-2.97
Pn7	15262893	15266423	1.08
Pn7	15282600	15283202	-4.62
Pn7	15320901	15323031	0.86
Pn7	15325981	15330454	0.71
Pn7	15335451	15338690	-1.1
Pn7	15339919	15342824	-3.12
Pn7	15364485	15366128	1.54
Pn7	15411357	15416144	0.5
Pn7	15451454	15453310	6.14
Pn7	15456097	15463343	-1
Pn7	15472351	15474383	-1.02
Pn7	15500673	15513284	0.47
Pn7	15519157	15519972	1.31
Pn7	15524445	15527828	0.95
Pn7	15543752	15545299	3.57
Pn7	15579308	15588613	-0.78
Pn7	15634786	15637361	-1.36
Pn7	15646668	15649581	-0.57
Pn7	15652157	15654118	1.87
Pn7	15659987	15664752	-1.25
Pn7	15693172	15693932	-1.16
Pn7	15698066	15699487	-1.28
Pn7	15736468	15739270	1.05
Pn7	15754594	15766745	-2.2
Pn7	15786530	15792154	-1
Pn7	15793190	15795773	-1.87
Pn7	15830526	15839638	-1.29
Pn7	15869083	15870582	1.3
Pn7	15884878	15887482	-1.01
Pn7	15910564	15913474	-0.81
Pn7	15923179	15924210	-0.97
Pn7	15928298	15933066	-2.05
Pn7	15967793	15969214	-2.68
Pn7	15997690	16000489	1.1
Pn7	16023736	16035891	-2.09
Pn7	16038182	16043955	-1.02
Pn7	16075164	16077902	-1.4
Pn7	16096951	16105082	0.63
Pn7	16125077	16126686	-1.84
Pn7	16132501	16139820	-1.6
Pn7	16144850	16147399	0.95
Pn7	16157673	16161620	1.67
Pn7	16170391	16174681	-0.73
Pn7	16183195	16190754	-1.03
Pn7	16211643	16215383	0.71
Pn7	16223841	16224855	0.85
Pn7	16226583	16227718	-0.91
Pn7	16229414	16230313	1.1
Pn7	16235224	16238608	-1.46
Pn7	16239339	16240190	1.96
Pn7	16242050	16257632	-3.44
Pn7	16259399	16262616	2.24
Pn7	16282502	16288571	-2.53
Pn7	16372719	16374897	1.58
Pn7	16375923	16378769	1.25
Pn7	16387825	16389300	-2.99
Pn7	16424255	16429195	-1.64
Pn7	16453753	16455392	-4.46
Pn7	16548287	16552326	1.17
Pn7	16572774	16573782	1.27
Pn7	16579462	16580056	2.81
Pn7	16581279	16581860	4.72
Pn7	16585750	16587345	0.77
Pn7	16680809	16684043	1.22
Pn7	16712574	16717596	-2.42
Pn7	16718462	16718758	-1.36
Pn7	16718769	16720211	-1.33
Pn7	16723357	16723806	1.36
Pn7	16724055	16726495	1.3
Pn7	16745762	16750365	-6.45
Pn7	16752578	16758504	-1.78
Pn7	16765336	16768346	0.47
Pn7	16775599	16780671	0.83
Pn7	16783530	16790692	-0.73
Pn7	16803804	16807589	0.81
Pn7	16808074	16809911	-0.66
Pn7	16813647	16815678	2.13
Pn7	16833456	16840552	-0.51
Pn7	16853758	16860619	-0.76
Pn7	16863889	16868630	-4.84
Pn7	16895973	16898036	3.66
Pn7	16898324	16899370	2.46
Pn7	16912229	16917232	-2.08
Pn7	16934691	16939422	-2.58
Pn7	16949106	16949546	4.15
Pn7	16949636	16950742	4.06
Pn7	16981198	16983343	2.43
Pn7	16995935	17001619	-1.19
Pn7	17006228	17009195	-1.51
Pn7	17014197	17015411	1.01
Pn7	17015449	17018223	1
Pn7	17058849	17062042	1.94
Pn7	17074373	17077534	-1.32
Pn7	17099264	17100754	-1.2
Pn7	17101558	17102031	-0.97
Pn7	17102892	17103551	-1.41
Pn7	17103580	17104884	-1.51
Pn7	17135177	17137610	2.29
Pn7	17173946	17176297	0.97
Pn7	17188950	17193643	1.95
Pn7	17249451	17258329	-0.74
Pn7	17329860	17333599	-4.93
Pn7	17382813	17388403	-0.77
Pn7	17438226	17439649	1.75
Pn7	17493127	17496562	-5.77
Pn7	17547247	17548527	-5.47
Pn7	17611006	17611392	-2.96
Pn7	17645361	17646847	-2.91
Pn7	17669738	17670649	-6.11
Pn7	17670734	17673761	-4.34
Pn7	17721717	17725008	-5.77
Pn7	17817921	17819593	-2.7
Pn7	17840460	17842062	-1.69
Pn7	17900548	17901952	-6.43
Pn7	17901999	17907964	-5.34
Pn7	17907980	17911109	-4.32
Pn7	17955669	17956964	-2.85
Pn7	17961678	17969071	-1.2
Pn7	17985021	17986828	0.5
Pn7	18011520	18016771	3.14
Pn7	18017965	18024492	-1.77
Pn7	18068271	18071655	-1.16
Pn7	18075673	18076895	-4.59
Pn7	18089067	18092750	-2.37
Pn7	18136999	18138677	-3.11
Pn7	18175766	18184637	-1.52
Pn7	18262704	18266096	-2.32
Pn7	18266174	18267119	-2.02
Pn7	18287927	18295934	0.6
Pn7	18311242	18313724	0.5
Pn7	18337436	18344594	-0.84
Pn7	18384200	18386696	-0.61
Pn7	18390199	18426894	-2.76
Pn7	18547386	18548837	2.04
Pn7	18557558	18559331	-2.29
Pn7	18559363	18560006	-2.86
Pn7	18580761	18583449	1.87
Pn7	18645419	18646167	-6.16
Pn7	18646632	18652942	-5.37
Pn7	18710435	18720671	-2.51
Pn7	18817152	18817709	-1.89
Pn7	18826184	18885426	6.37
Pn7	18915736	18919095	0.68
Pn7	18975599	18981464	3.46
Pn7	19003454	19007485	1.05
Pn7	19030351	19039162	-0.74
Pn7	19148377	19149255	-3.04
Pn7	19153166	19155195	-2.56
Pn7	19236506	19238861	-3.29
Pn7	19303703	19313508	-1.29
Pn7	19317777	19318653	-2.6
Pn7	19322557	19325352	-2.3
Pn7	19386314	19394176	-1.01
Pn7	19459160	19460607	-0.47
Pn7	19461163	19463008	-0.48
Pn7	19478705	19482255	-1.09
Pn7	19497664	19500410	-0.36
Pn7	19580205	19581398	0.91
Pn7	19587971	19590697	-0.82
Pn7	19622805	19625045	1.13
Pn7	19625152	19628454	1.02
Pn7	19628468	19628809	0.87
Pn7	19665900	19667247	-2.27
Pn7	19667285	19667806	-3.28
Pn7	19762161	19762781	-1.9
